n_S,n_C,n_L,n_K,n_D,B
30,200,5,800,30,80000
==========
Car ID,Level,Initial station
422,5,9,16,2023/01/21 06:30,2023/01/22 14:30
423,5,2,28,2023/01/09 22:00,2023/01/09 23:00
424,1,16,26,2023/01/16 18:30,2023/01/19 03:30
425,1,4,13,2023/01/24 08:00,2023/01/26 12:00
426,5,25,25,2023/01/02 13:30,2023/01/05 11:30
427,1,7,25,2023/01/16 16:30,2023/01/17 16:30
428,2,21,26,2023/01/15 19:30,2023/01/19 04:30
429,2,9,13,2023/01/27 09:30,2023/01/28 13:30
430,1,7,6,2023/01/01 09:30,2023/01/02 15:30
431,2,1,26,2023/01/06 08:00,2023/01/09 19:00
432,4,6,23,2023/01/30 09:30,2023/01/30 14:30
433,2,1,28,2023/01/17 21:30,2023/01/20 01:30
434,4,6,25,2023/01/14 04:00,2023/01/15 16:00
435,1,16,24,2023/01/14 01:30,2023/01/17 20:30
436,1,6,28,2023/01/23 16:00,2023/01/24 04:00
437,4,11,2,2023/01/11 22:00,2023/01/13 21:00
438,3,1,27,2023/01/01 13:30,2023/01/02 05:30
439,5,6,5,2023/01/19 19:00,2023/01/23 04:00
440,5,7,26,2023/01/15 12:00,2023/01/19 02:00
441,4,30,14,2023/01/16 11:30,2023/01/19 16:30
442,5,19,25,2023/01/13 16:30,2023/01/16 18:30
443,3,20,18,2023/01/07 19:30,2023/01/11 15:30
444,5,1,19,2023/01/16 08:00,2023/01/20 02:00
445,4,9,28,2023/01/14 14:00,2023/01/18 11:00
446,2,5,7,2023/01/21 16:00,2023/01/25 08:00
447,5,9,30,2023/01/01 10:00,2023/01/02 11:00
448,1,4,23,2023/01/29 06:00,2023/01/30 17:00
449,4,4,20,2023/01/20 23:30,2023/01/23 22:30
450,5,4,14,2023/01/27 16:00,2023/01/29 03:00
451,1,4,24,2023/01/07 16:30,2023/01/11 04:30
452,3,2,30,2023/01/26 14:00,2023/01/28 02:00
453,4,6,7,2023/01/30 14:30,2023/01/30 16:30
454,3,7,29,2023/01/22 13:30,2023/01/23 04:30
455,5,3,22,2023/01/28 13:30,2023/01/30 10:30
456,5,6,25,2023/01/12 02:00,2023/01/14 02:00
457,2,14,18,2023/01/18 23:30,2023/01/19 08:30
458,2,2,12,2023/01/05 22:00,2023/01/07 23:00
459,4,22,13,2023/01/07 00:30,2023/01/08 21:30
460,2,3,10,2023/01/07 16:00,2023/01/10 02:00
461,1,1,9,2023/01/11 05:30,2023/01/15 03:30
462,4,17,25,2023/01/03 01:30,2023/01/06 09:30
463,1,4,23,2023/01/12 03:00,2023/01/15 20:00
464,2,1,23,2023/01/05 00:00,2023/01/08 04:00
465,4,16,26,2023/01/15 09:00,2023/01/18 13:00
466,5,16,26,2023/01/08 01:30,2023/01/09 11:30
467,2,27,24,2023/01/19 04:30,2023/01/20 07:30
468,3,4,30,2023/01/13 00:00,2023/01/13 19:00
469,3,2,8,2023/01/06 03:30,2023/01/07 05:30
470,3,6,28,2023/01/12 18:00,2023/01/13 17:00
471,2,20,23,2023/01/01 12:30,2023/01/03 12:30
472,4,3,29,2023/01/29 15:30,2023/01/29 19:30
473,5,5,29,2023/01/12 18:00,2023/01/14 22:00
474,5,13,20,2023/01/08 18:00,2023/01/12 02:00
475,1,9,9,2023/01/06 00:30,2023/01/06 23:30
476,4,7,25,2023/01/15 02:00,2023/01/19 00:00
477,1,9,17,2023/01/24 01:00,2023/01/26 16:00
478,2,18,24,2023/01/25 04:30,2023/01/26 19:30
479,2,14,25,2023/01/27 03:00,2023/01/30 09:00
480,5,1,13,2023/01/19 13:30,2023/01/22 14:30
481,1,5,27,2023/01/16 09:00,2023/01/18 08:00
482,3,5,28,2023/01/14 02:00,2023/01/15 11:00
483,5,7,23,2023/01/28 21:00,2023/01/29 19:00
484,4,2,11,2023/01/07 06:30,2023/01/10 22:30
485,5,26,18,2023/01/19 03:30,2023/01/22 03:30
486,5,2,26,2023/01/12 10:30,2023/01/15 15:30
487,2,5,30,2023/01/13 09:30,2023/01/16 08:30
488,1,7,24,2023/01/15 06:00,2023/01/15 11:00
489,2,1,23,2023/01/22 11:30,2023/01/22 21:30
490,3,2,14,2023/01/16 09:30,2023/01/19 04:30
491,5,2,2,2023/01/14 09:30,2023/01/15 15:30
492,5,2,30,2023/01/05 07:30,2023/01/09 07:30
493,1,17,30,2023/01/09 03:30,2023/01/10 01:30
494,4,22,25,2023/01/16 16:30,2023/01/17 16:30
495,1,20,23,2023/01/08 21:00,2023/01/09 12:00
496,1,4,17,2023/01/10 22:00,2023/01/11 13:00
497,1,21,13,2023/01/24 14:00,2023/01/27 17:00
498,5,8,26,2023/01/28 03:00,2023/01/29 19:00
499,1,9,28,2023/01/24 06:00,2023/01/26 01:00
500,3,8,1,2023/01/17 13:00,2023/01/20 08:00
501,1,2,30,2023/01/22 02:30,2023/01/23 07:30
502,1,2,10,2023/01/01 10:00,2023/01/03 04:00
503,3,6,11,2023/01/02 23:30,2023/01/03 16:30
504,2,2,19,2023/01/02 23:00,2023/01/04 05:00
505,2,3,30,2023/01/14 21:00,2023/01/15 15:00
506,3,22,25,2023/01/13 07:30,2023/01/14 00:30
507,2,1,24,2023/01/22 02:00,2023/01/24 03:00
508,4,21,25,2023/01/17 17:00,2023/01/18 14:00
509,1,1,12,2023/01/21 18:00,2023/01/22 13:00
510,1,23,28,2023/01/18 16:30,2023/01/20 05:30
511,1,1,12,2023/01/25 18:00,2023/01/27 18:00
512,1,16,10,2023/01/28 11:30,2023/01/29 02:30
513,2,18,29,2023/01/15 03:30,2023/01/16 21:30
514,1,2,3,2023/01/11 19:00,2023/01/14 13:00
515,3,2,1,2023/01/26 20:00,2023/01/28 10:00
516,2,5,19,2023/01/12 11:30,2023/01/15 13:30
517,1,5,28,2023/01/14 07:00,2023/01/14 09:00
518,2,4,24,2023/01/17 14:30,2023/01/19 14:30
519,2,21,27,2023/01/14 21:00,2023/01/18 08:00
520,3,7,23,2023/01/24 17:30,2023/01/27 09:30
521,4,2,27,2023/01/04 03:00,2023/01/06 01:00
522,5,7,29,2023/01/20 12:30,2023/01/24 11:30
523,3,7,25,2023/01/14 15:30,2023/01/17 02:30
524,4,12,27,2023/01/08 10:00,2023/01/08 22:00
525,1,5,22,2023/01/05 20:30,2023/01/05 23:30
526,4,2,24,2023/01/26 17:00,2023/01/27 14:00
527,4,22,16,2023/01/21 10:00,2023/01/23 21:00
528,3,2,10,2023/01/21 13:00,2023/01/25 00:00
529,3,8,26,2023/01/27 08:30,2023/01/30 21:30
530,1,9,30,2023/01/03 14:00,2023/01/07 09:00
531,4,23,29,2023/01/19 01:30,2023/01/19 03:30
532,4,5,23,2023/01/08 22:00,2023/01/11 12:00
533,1,23,14,2023/01/06 07:00,2023/01/07 17:00
534,1,6,29,2023/01/18 16:30,2023/01/22 08:30
535,5,22,27,2023/01/13 09:30,2023/01/17 02:30
536,2,14,28,2023/01/22 12:00,2023/01/23 22:00
537,5,22,26,2023/01/03 14:00,2023/01/03 18:00
538,5,5,26,2023/01/05 11:30,2023/01/09 00:30
539,4,9,27,2023/01/14 08:30,2023/01/18 03:30
540,4,4,25,2023/01/04 19:00,2023/01/07 10:00
541,4,22,25,2023/01/14 18:00,2023/01/16 15:00
542,5,1,29,2023/01/03 12:30,2023/01/04 21:30
543,3,22,6,2023/01/07 21:00,2023/01/08 17:00
544,4,20,23,2023/01/10 13:00,2023/01/13 12:00
545,5,16,7,2023/01/09 10:00,2023/01/11 19:00
546,2,6,12,2023/01/25 15:00,2023/01/25 16:00
547,1,6,23,2023/01/02 20:30,2023/01/06 07:30
548,5,30,25,2023/01/22 00:30,2023/01/25 12:30
549,1,4,15,2023/01/17 22:00,2023/01/21 22:00
550,4,21,17,2023/01/30 17:30,2023/01/30 23:30
551,2,7,15,2023/01/29 11:30,2023/01/30 07:30
552,4,3,13,2023/01/21 17:30,2023/01/23 04:30
553,3,2,14,2023/01/04 19:30,2023/01/08 15:30
554,4,2,10,2023/01/20 18:00,2023/01/24 02:00
555,5,6,6,2023/01/16 21:30,2023/01/20 21:30
556,2,2,29,2023/01/07 03:30,2023/01/07 15:30
557,4,10,10,2023/01/14 05:00,2023/01/15 07:00
558,2,2,10,2023/01/16 13:30,2023/01/18 02:30
559,2,30,2,2023/01/13 21:00,2023/01/16 09:00
560,3,16,26,2023/01/25 17:30,2023/01/27 16:30
561,2,14,24,2023/01/08 18:30,2023/01/11 01:30
562,5,18,30,2023/01/24 22:00,2023/01/26 22:00
563,1,18,20,2023/01/25 22:00,2023/01/29 09:00
564,2,16,24,2023/01/20 09:30,2023/01/22 18:30
565,4,13,28,2023/01/09 13:30,2023/01/11 21:30
566,1,19,26,2023/01/16 21:00,2023/01/17 14:00
567,2,9,23,2023/01/26 17:30,2023/01/27 07:30
568,2,4,15,2023/01/06 22:00,2023/01/09 07:00
569,1,19,25,2023/01/16 13:00,2023/01/19 05:00
570,5,16,3,2023/01/18 19:00,2023/01/22 13:00
571,3,3,25,2023/01/08 21:30,2023/01/10 10:30
572,3,4,24,2023/01/13 16:00,2023/01/15 04:00
573,3,5,29,2023/01/13 13:00,2023/01/13 19:00
574,3,6,26,2023/01/08 16:00,2023/01/10 02:00
575,3,5,23,2023/01/10 18:30,2023/01/14 09:30
576,1,4,24,2023/01/23 17:00,2023/01/24 13:00
577,5,21,27,2023/01/08 16:00,2023/01/10 12:00
578,3,20,28,2023/01/06 13:30,2023/01/09 21:30
579,4,20,13,2023/01/24 16:00,2023/01/24 19:00
580,2,4,2,2023/01/06 23:00,2023/01/07 11:00
581,5,3,25,2023/01/24 03:30,2023/01/26 16:30
582,5,16,20,2023/01/23 04:00,2023/01/25 18:00
583,4,5,6,2023/01/28 01:30,2023/01/29 18:30
584,4,16,25,2023/01/01 00:00,2023/01/01 03:00
585,5,3,14,2023/01/20 19:30,2023/01/23 17:30
586,4,22,21,2023/01/05 02:30,2023/01/08 10:30
587,2,6,28,2023/01/24 10:00,2023/01/27 23:00
588,4,1,30,2023/01/05 03:30,2023/01/05 06:30
589,3,5,29,2023/01/08 12:00,2023/01/09 12:00
590,1,5,30,2023/01/26 01:30,2023/01/28 00:30
591,3,6,30,2023/01/24 10:00,2023/01/27 09:00
592,1,6,17,2023/01/02 10:30,2023/01/04 04:30
593,4,6,23,2023/01/26 23:30,2023/01/29 11:30
594,1,4,25,2023/01/27 21:00,2023/01/30 04:00
595,2,7,19,2023/01/12 23:30,2023/01/15 06:30
596,4,1,21,2023/01/22 01:30,2023/01/25 20:30
597,4,8,10,2023/01/15 22:00,2023/01/18 01:00
598,4,4,28,2023/01/29 14:00,2023/01/30 07:00
599,5,7,27,2023/01/28 20:30,2023/01/29 21:30
600,1,7,15,2023/01/23 22:30,2023/01/26 01:30
601,4,1,6,2023/01/16 08:00,2023/01/16 21:00
602,1,5,21,2023/01/28 19:00,2023/01/29 10:00
603,2,6,28,2023/01/17 01:30,2023/01/19 22:30
604,4,1,27,2023/01/06 22:00,2023/01/07 08:00
605,4,21,28,2023/01/28 02:00,2023/01/30 20:00
606,3,7,30,2023/01/18 03:30,2023/01/19 04:30
607,3,5,29,2023/01/21 14:30,2023/01/24 22:30
608,4,2,11,2023/01/27 21:00,2023/01/28 18:00
609,2,8,30,2023/01/15 23:30,2023/01/19 12:30
610,3,15,17,2023/01/26 14:00,2023/01/30 01:00
611,2,1,20,2023/01/01 17:00,2023/01/02 08:00
612,4,2,10,2023/01/19 07:00,2023/01/20 08:00
613,1,14,16,2023/01/18 13:00,2023/01/21 09:00
614,4,30,27,2023/01/27 16:30,2023/01/29 06:30
615,1,5,11,2023/01/18 18:30,2023/01/21 00:30
616,3,4,4,2023/01/06 16:30,2023/01/09 14:30
617,3,23,23,2023/01/01 01:00,2023/01/04 00:00
618,4,28,26,2023/01/15 22:00,2023/01/18 01:00
619,1,9,24,2023/01/01 15:30,2023/01/03 14:30
620,3,15,26,2023/01/17 16:00,2023/01/18 09:00
621,1,4,29,2023/01/11 12:30,2023/01/15 05:30
622,2,25,22,2023/01/29 17:30,2023/01/30 17:30
623,5,4,13,2023/01/20 07:00,2023/01/22 19:00
624,2,6,8,2023/01/05 13:30,2023/01/07 21:30
625,1,7,12,2023/01/26 11:00,2023/01/30 09:00
626,1,6,5,2023/01/02 06:00,2023/01/03 08:00
627,3,21,21,2023/01/24 01:00,2023/01/24 12:00
628,3,19,6,2023/01/15 10:00,2023/01/18 19:00
629,5,12,9,2023/01/03 20:30,2023/01/04 14:30
630,1,2,29,2023/01/28 08:30,2023/01/28 16:30
631,4,3,22,2023/01/14 09:00,2023/01/14 22:00
632,4,20,16,2023/01/15 06:30,2023/01/17 00:30
633,3,3,5,2023/01/03 16:30,2023/01/07 00:30
634,5,11,25,2023/01/12 07:00,2023/01/13 07:00
635,2,2,29,2023/01/20 02:00,2023/01/20 22:00
636,1,19,30,2023/01/05 03:00,2023/01/06 03:00
637,2,7,10,2023/01/09 21:30,2023/01/13 17:30
638,2,3,4,2023/01/24 12:30,2023/01/24 17:30
639,4,11,24,2023/01/01 17:30,2023/01/02 17:30
640,3,11,16,2023/01/20 12:30,2023/01/22 19:30
641,1,7,25,2023/01/14 03:00,2023/01/16 12:00
642,4,18,24,2023/01/24 04:00,2023/01/26 17:00
643,1,30,25,2023/01/01 10:00,2023/01/03 14:00
644,5,10,29,2023/01/11 09:30,2023/01/12 23:30
645,5,1,26,2023/01/19 15:30,2023/01/19 19:30
646,4,2,9,2023/01/19 01:30,2023/01/21 23:30
647,3,4,28,2023/01/07 12:00,2023/01/09 11:00
648,3,1,27,2023/01/29 23:00,2023/01/31 00:00
649,1,23,21,2023/01/07 02:30,2023/01/09 21:30
650,2,5,28,2023/01/21 02:00,2023/01/23 05:00
651,3,22,29,2023/01/26 05:00,2023/01/27 20:00
652,5,6,25,2023/01/13 19:30,2023/01/14 16:30
653,4,11,22,2023/01/13 12:00,2023/01/15 01:00
654,1,25,30,2023/01/05 07:30,2023/01/05 21:30
655,1,17,1,2023/01/30 05:30,2023/01/30 06:30
656,4,13,23,2023/01/06 10:30,2023/01/07 16:30
657,2,2,28,2023/01/01 18:30,2023/01/04 01:30
658,1,14,28,2023/01/03 18:00,2023/01/07 14:00
659,1,7,10,2023/01/30 07:00,2023/01/30 16:00
660,3,20,30,2023/01/02 17:00,2023/01/03 19:00
661,3,15,23,2023/01/29 02:30,2023/01/29 05:30
662,4,2,12,2023/01/24 06:30,2023/01/24 07:30
663,3,2,15,2023/01/06 13:30,2023/01/07 13:30
664,4,16,19,2023/01/16 22:00,2023/01/19 07:00
665,5,7,28,2023/01/30 16:30,2023/01/30 21:30
666,3,6,8,2023/01/22 10:30,2023/01/24 12:30
667,1,14,29,2023/01/07 02:30,2023/01/08 13:30
668,4,8,25,2023/01/29 18:00,2023/01/30 12:00
669,5,8,6,2023/01/23 15:00,2023/01/25 09:00
670,1,5,30,2023/01/25 02:30,2023/01/28 03:30
671,1,2,26,2023/01/06 12:00,2023/01/07 10:00
672,5,6,14,2023/01/01 18:00,2023/01/05 12:00
673,1,13,17,2023/01/25 03:00,2023/01/25 09:00
674,1,17,4,2023/01/24 05:30,2023/01/26 23:30
675,2,3,24,2023/01/08 01:30,2023/01/11 02:30
676,1,6,13,2023/01/20 21:30,2023/01/23 15:30
677,5,5,21,2023/01/01 09:00,2023/01/03 20:00
678,1,15,24,2023/01/25 10:00,2023/01/25 20:00
679,5,2,3,2023/01/10 19:00,2023/01/13 01:00
680,3,3,24,2023/01/15 16:30,2023/01/19 15:30
681,5,18,24,2023/01/29 04:00,2023/01/29 18:00
682,5,8,27,2023/01/03 08:00,2023/01/06 03:00
683,3,1,27,2023/01/20 05:00,2023/01/22 07:00
684,2,25,3,2023/01/06 13:00,2023/01/07 20:00
685,3,12,28,2023/01/09 06:30,2023/01/09 15:30
686,2,18,29,2023/01/19 22:00,2023/01/22 06:00
687,4,4,26,2023/01/20 10:30,2023/01/24 09:30
688,4,6,4,2023/01/12 09:30,2023/01/13 08:30
689,5,1,28,2023/01/26 00:30,2023/01/29 07:30
690,3,4,6,2023/01/03 01:30,2023/01/03 15:30
691,1,21,26,2023/01/25 07:30,2023/01/27 12:30
692,5,21,29,2023/01/02 19:30,2023/01/05 00:30
693,4,10,9,2023/01/18 03:00,2023/01/20 07:00
694,2,6,13,2023/01/10 23:30,2023/01/12 00:30
695,1,7,14,2023/01/07 13:30,2023/01/11 07:30
696,3,6,25,2023/01/09 10:00,2023/01/12 11:00
697,1,3,24,2023/01/25 23:00,2023/01/27 23:00
698,1,4,10,2023/01/20 06:30,2023/01/21 12:30
699,1,4,13,2023/01/19 14:00,2023/01/21 14:00
700,2,1,25,2023/01/15 14:30,2023/01/17 03:30
701,1,2,23,2023/01/19 07:30,2023/01/20 03:30
702,3,15,1,2023/01/30 00:00,2023/01/30 05:00
703,5,12,11,2023/01/30 10:30,2023/01/30 21:30
704,1,4,28,2023/01/14 09:00,2023/01/17 16:00
705,1,4,24,2023/01/08 17:00,2023/01/09 12:00
706,3,7,22,2023/01/15 23:30,2023/01/19 11:30
707,4,30,25,2023/01/06 11:30,2023/01/07 05:30
708,5,3,4,2023/01/18 05:30,2023/01/19 08:30
709,1,11,12,2023/01/09 07:30,2023/01/12 04:30
710,1,2,24,2023/01/05 04:30,2023/01/07 19:30
711,5,8,24,2023/01/29 03:30,2023/01/29 14:30
712,3,5,20,2023/01/27 11:00,2023/01/27 22:00
713,1,6,4,2023/01/02 20:00,2023/01/04 10:00
714,2,14,26,2023/01/07 14:30,2023/01/08 09:30
715,3,7,28,2023/01/24 15:00,2023/01/27 11:00
716,2,22,27,2023/01/04 00:30,2023/01/04 16:30
717,2,5,14,2023/01/24 20:30,2023/01/25 02:30
718,2,3,17,2023/01/24 23:30,2023/01/25 22:30
719,3,25,4,2023/01/04 00:00,2023/01/05 23:00
720,3,1,15,2023/01/30 12:30,2023/01/30 22:30
721,1,1,27,2023/01/20 22:00,2023/01/21 21:00
722,4,13,30,2023/01/13 05:00,2023/01/14 18:00
723,5,2,7,2023/01/30 12:00,2023/01/30 16:00
724,3,1,29,2023/01/02 01:30,2023/01/05 00:30
725,2,6,27,2023/01/26 01:30,2023/01/28 08:30
726,1,1,28,2023/01/06 01:30,2023/01/06 11:30
727,5,7,11,2023/01/13 17:30,2023/01/16 05:30
728,5,25,4,2023/01/15 19:00,2023/01/18 16:00
729,5,17,20,2023/01/04 06:00,2023/01/07 05:00
730,1,6,15,2023/01/23 11:30,2023/01/27 09:30
731,3,20,21,2023/01/03 01:00,2023/01/06 19:00
732,4,7,27,2023/01/08 04:30,2023/01/09 14:30
733,4,2,13,2023/01/06 20:00,2023/01/10 16:00
734,4,8,23,2023/01/04 08:30,2023/01/06 03:30
735,5,22,30,2023/01/15 02:30,2023/01/17 22:30
736,4,14,30,2023/01/08 12:30,2023/01/11 03:30
737,5,5,25,2023/01/25 07:00,2023/01/26 00:00
738,4,4,28,2023/01/22 21:00,2023/01/23 10:00
739,5,5,25,2023/01/06 14:00,2023/01/09 05:00
740,1,21,30,2023/01/15 01:00,2023/01/17 20:00
741,2,7,19,2023/01/19 14:30,2023/01/20 16:30
742,4,3,27,2023/01/30 09:00,2023/01/30 10:00
743,3,4,24,2023/01/13 15:00,2023/01/17 04:00
744,2,17,4,2023/01/13 09:30,2023/01/17 06:30
745,5,7,16,2023/01/15 12:00,2023/01/17 13:00
746,1,2,27,2023/01/12 04:30,2023/01/13 13:30
747,1,1,24,2023/01/03 17:30,2023/01/06 17:30
748,2,8,12,2023/01/06 08:30,2023/01/09 06:30
749,1,13,24,2023/01/08 16:30,2023/01/12 09:30
750,3,5,7,2023/01/29 11:30,2023/01/30 23:30
751,2,1,28,2023/01/23 09:30,2023/01/27 06:30
752,5,2,27,2023/01/15 21:00,2023/01/18 14:00
753,4,7,24,2023/01/08 16:30,2023/01/12 07:30
754,3,24,23,2023/01/11 09:30,2023/01/14 10:30
755,3,15,2,2023/01/01 03:00,2023/01/01 05:00
756,2,4,30,2023/01/23 02:00,2023/01/24 00:00
757,5,5,21,2023/01/17 00:00,2023/01/18 17:00
758,1,3,27,2023/01/14 06:30,2023/01/17 05:30
759,3,6,29,2023/01/17 17:30,2023/01/18 04:30
760,4,2,29,2023/01/04 06:00,2023/01/07 10:00
761,4,2,22,2023/01/21 17:00,2023/01/21 19:00
762,2,5,30,2023/01/16 08:30,2023/01/20 00:30
763,3,26,21,2023/01/12 07:00,2023/01/14 09:00
764,5,14,23,2023/01/16 19:30,2023/01/18 16:30
765,2,7,24,2023/01/11 22:30,2023/01/14 03:30
766,1,10,21,2023/01/13 23:30,2023/01/14 16:30
767,3,5,8,2023/01/28 20:30,2023/01/29 08:30
768,1,9,24,2023/01/17 14:30,2023/01/21 12:30
769,1,6,26,2023/01/07 00:00,2023/01/10 11:00
770,2,1,28,2023/01/14 12:00,2023/01/16 22:00
771,3,5,8,2023/01/01 07:30,2023/01/02 19:30
772,1,7,30,2023/01/22 03:00,2023/01/22 20:00
773,3,12,14,2023/01/18 20:00,2023/01/22 14:00
774,4,1,27,2023/01/25 02:00,2023/01/27 08:00
775,4,20,17,2023/01/08 05:00,2023/01/09 18:00
776,2,9,11,2023/01/10 20:00,2023/01/11 17:00
777,4,5,26,2023/01/26 23:00,2023/01/28 12:00
778,2,5,24,2023/01/14 06:00,2023/01/15 15:00
779,5,8,3,2023/01/18 01:00,2023/01/18 07:00
780,2,20,27,2023/01/21 01:30,2023/01/24 13:30
781,1,27,10,2023/01/15 16:30,2023/01/18 11:30
782,4,3,26,2023/01/16 10:30,2023/01/17 00:30
783,2,1,25,2023/01/22 00:30,2023/01/24 19:30
784,3,3,22,2023/01/27 16:00,2023/01/30 14:00
785,4,7,14,2023/01/17 02:00,2023/01/17 07:00
786,5,7,29,2023/01/27 07:00,2023/01/28 06:00
787,3,14,29,2023/01/08 20:30,2023/01/12 09:30
788,3,4,26,2023/01/20 08:00,2023/01/23 07:00
789,5,7,24,2023/01/11 06:00,2023/01/14 22:00
790,1,4,5,2023/01/27 19:00,2023/01/27 22:00
791,3,12,2,2023/01/15 14:30,2023/01/17 09:30
792,4,5,23,2023/01/21 07:00,2023/01/24 09:00
793,2,2,14,2023/01/11 18:30,2023/01/12 03:30
794,5,2,25,2023/01/17 20:30,2023/01/21 10:30
795,4,6,27,2023/01/14 02:00,2023/01/16 08:00
796,4,1,21,2023/01/27 18:00,2023/01/28 18:00
797,3,24,30,2023/01/26 01:30,2023/01/29 22:30
798,5,6,23,2023/01/19 06:30,2023/01/23 01:30
799,1,4,20,2023/01/17 04:00,2023/01/18 11:00
800,4,2,1,2023/01/11 04:30,2023/01/14 19:30
==========
From,To,Moving time
1,1,0
1,2,240
1,3,240
1,4,180
1,5,210
1,6,270
1,7,300
1,8,330
1,9,330
1,10,120
1,11,120
1,12,240
1,13,330
1,14,180
1,15,270
1,16,300
1,17,270
1,18,180
1,19,210
1,20,150
1,21,330
1,22,360
1,23,240
1,24,270
1,25,300
1,26,240
1,27,420
1,28,270
1,29,360
1,30,270
2,1,240
2,2,0
2,3,300
2,4,390
2,5,300
2,6,60
2,7,480
2,8,510
2,9,510
2,10,210
2,11,300
2,12,480
2,13,450
2,14,390
2,15,420
2,16,480
2,17,300
2,18,270
2,19,270
2,20,360
2,21,390
2,22,570
2,23,150
2,24,30
2,25,360
2,26,120
2,27,630
2,28,360
2,29,600
2,30,30
3,1,240
3,2,300
3,3,0
3,4,270
3,5,60
3,6,270
3,7,540
3,8,300
3,9,570
3,10,360
3,11,390
3,12,390
3,13,180
3,14,450
3,15,540
3,16,540
3,17,510
3,18,90
3,19,450
3,20,390
3,21,90
3,22,570
3,23,420
3,24,330
3,25,540
3,26,210
3,27,570
3,28,510
3,29,510
3,30,330
4,1,180
4,2,390
4,3,270
4,4,0
4,5,240
4,6,420
4,7,300
4,8,150
4,9,330
4,10,270
4,11,240
4,12,120
4,13,240
4,14,240
4,15,330
4,16,300
4,17,420
4,18,210
4,19,360
4,20,180
4,21,300
4,22,300
4,23,420
4,24,450
4,25,420
4,26,390
4,27,300
4,28,360
4,29,210
4,30,450
5,1,210
5,2,300
5,3,60
5,4,240
5,5,0
5,6,270
5,7,480
5,8,240
5,9,510
5,10,330
5,11,330
5,12,330
5,13,150
5,14,390
5,15,480
5,16,480
5,17,480
5,18,30
5,19,420
5,20,330
5,21,120
5,22,510
5,23,390
5,24,360
5,25,510
5,26,240
5,27,510
5,28,480
5,29,450
5,30,330
6,1,270
6,2,60
6,3,270
6,4,420
6,5,270
6,6,0
6,7,540
6,8,510
6,9,570
6,10,270
6,11,360
6,12,510
6,13,420
6,14,420
6,15,480
6,16,540
6,17,360
6,18,240
6,19,330
6,20,420
6,21,360
6,22,600
6,23,210
6,24,90
6,25,420
6,26,60
6,27,690
6,28,420
6,29,630
6,30,60
7,1,300
7,2,480
7,3,540
7,4,300
7,5,480
7,6,540
7,7,0
7,8,420
7,9,60
7,10,270
7,11,210
7,12,210
7,13,510
7,14,120
7,15,120
7,16,30
7,17,300
7,18,450
7,19,270
7,20,150
7,21,570
7,22,90
7,23,420
7,24,510
7,25,270
7,26,540
7,27,240
7,28,180
7,29,240
7,30,510
8,1,330
8,2,510
8,3,300
8,4,150
8,5,240
8,6,510
8,7,420
8,8,0
8,9,480
8,10,420
8,11,390
8,12,210
8,13,150
8,14,390
8,15,480
8,16,420
8,17,570
8,18,270
8,19,510
8,20,330
8,21,240
8,22,420
8,23,570
8,24,540
8,25,600
8,26,480
8,27,360
8,28,510
8,29,270
8,30,540
9,1,330
9,2,510
9,3,570
9,4,330
9,5,510
9,6,570
9,7,60
9,8,480
9,9,0
9,10,300
9,11,240
9,12,270
9,13,570
9,14,150
9,15,120
9,16,60
9,17,300
9,18,510
9,19,300
9,20,180
9,21,630
9,22,90
9,23,420
9,24,540
9,25,270
9,26,570
9,27,240
9,28,180
9,29,270
9,30,540
10,1,120
10,2,210
10,3,360
10,4,270
10,5,330
10,6,270
10,7,270
10,8,420
10,9,300
10,10,0
10,11,90
10,12,300
10,13,450
10,14,150
10,15,210
10,16,270
10,17,150
10,18,270
10,19,120
10,20,180
10,21,450
10,22,360
10,23,150
10,24,240
10,25,180
10,26,270
10,27,450
10,28,180
10,29,420
10,30,240
11,1,120
11,2,300
11,3,390
11,4,240
11,5,330
11,6,360
11,7,210
11,8,390
11,9,240
11,10,90
11,11,0
11,12,240
11,13,420
11,14,90
11,15,150
11,16,180
11,17,180
11,18,300
11,19,150
11,20,90
11,21,450
11,22,270
11,23,240
11,24,300
11,25,210
11,26,360
11,27,360
11,28,120
11,29,330
11,30,330
12,1,240
12,2,480
12,3,390
12,4,120
12,5,330
12,6,510
12,7,210
12,8,210
12,9,270
12,10,300
12,11,240
12,12,0
12,13,330
12,14,210
12,15,300
12,16,210
12,17,420
12,18,330
12,19,360
12,20,150
12,21,390
12,22,210
12,23,450
12,24,510
12,25,420
12,26,480
12,27,180
12,28,330
12,29,120
12,30,510
13,1,330
13,2,450
13,3,180
13,4,240
13,5,150
13,6,420
13,7,510
13,8,150
13,9,570
13,10,450
13,11,420
13,12,330
13,13,0
13,14,450
13,15,570
13,16,510
13,17,600
13,18,180
13,19,540
13,20,390
13,21,90
13,22,540
13,23,540
13,24,480
13,25,630
13,26,390
13,27,480
13,28,570
13,29,420
13,30,480
14,1,180
14,2,390
14,3,450
14,4,240
14,5,390
14,6,420
14,7,120
14,8,390
14,9,150
14,10,150
14,11,90
14,12,210
14,13,450
14,14,0
14,15,90
14,16,90
14,17,240
14,18,360
14,19,180
14,20,60
14,21,480
14,22,180
14,23,300
14,24,390
14,25,210
14,26,420
14,27,300
14,28,120
14,29,300
14,30,390
15,1,270
15,2,420
15,3,540
15,4,330
15,5,480
15,6,480
15,7,120
