Accepted sales revenue: 4244900
Profit with rejection compensation: 4244900
Accepted orders: 240 / 240
Moving time used: 21600 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
42,10,89,2023/01/03 06:00,2023/01/03 07:30,90,before order 25
42,24,79,2023/01/05 00:30,2023/01/05 02:00,90,before order 121
43,23,88,2023/01/01 00:00,2023/01/01 01:30,90,before order 103
43,96,25,2023/01/03 13:00,2023/01/03 14:30,90,before order 52
43,54,34,2023/01/05 19:30,2023/01/05 21:00,90,before order 222
43,59,23,2023/01/10 22:00,2023/01/10 23:30,90,before order 142
44,75,39,2023/01/01 00:00,2023/01/01 01:30,90,before order 138
44,20,60,2023/01/05 00:00,2023/01/05 01:30,90,before order 97
45,57,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 45
45,26,39,2023/01/04 18:00,2023/01/04 19:30,90,before order 202
45,90,56,2023/01/08 00:00,2023/01/08 01:30,90,before order 119
45,37,32,2023/01/12 06:00,2023/01/12 07:30,90,before order 70
46,75,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 91
46,91,15,2023/01/04 13:00,2023/01/04 14:30,90,before order 15
46,26,51,2023/01/06 01:30,2023/01/06 03:00,90,before order 29
47,71,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 226
47,22,89,2023/01/04 19:00,2023/01/04 20:30,90,before order 212
48,67,13,2023/01/01 00:00,2023/01/01 01:30,90,before order 137
48,79,20,2023/01/02 15:30,2023/01/02 17:00,90,before order 240
48,25,41,2023/01/08 10:30,2023/01/08 12:00,90,before order 139
49,31,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 3
49,34,7,2023/01/04 04:30,2023/01/04 06:00,90,before order 155
49,72,8,2023/01/07 04:00,2023/01/07 05:30,90,before order 129
49,13,6,2023/01/09 07:00,2023/01/09 08:30,90,before order 89
50,47,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 58
50,17,88,2023/01/04 14:00,2023/01/04 15:30,90,before order 186
50,3,4,2023/01/09 15:00,2023/01/09 16:30,90,before order 162
51,61,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 149
51,11,9,2023/01/06 04:00,2023/01/06 05:30,90,before order 46
51,17,89,2023/01/09 02:00,2023/01/09 03:30,90,before order 154
51,46,96,2023/01/12 04:00,2023/01/12 05:30,90,before order 74
52,49,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 231
52,30,49,2023/01/08 20:30,2023/01/08 22:00,90,before order 188
53,67,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 11
53,36,60,2023/01/05 05:30,2023/01/05 07:00,90,before order 51
54,99,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 239
54,2,60,2023/01/05 02:00,2023/01/05 03:30,90,before order 78
54,74,57,2023/01/07 22:30,2023/01/08 00:00,90,before order 230
54,68,85,2023/01/10 14:00,2023/01/10 15:30,90,before order 63
55,13,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 21
55,79,51,2023/01/02 21:30,2023/01/02 23:00,90,before order 148
55,1,69,2023/01/11 05:00,2023/01/11 06:30,90,before order 223
56,33,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 114
56,94,44,2023/01/03 03:30,2023/01/03 05:00,90,before order 44
56,21,14,2023/01/04 10:00,2023/01/04 11:30,90,before order 88
56,1,49,2023/01/09 08:00,2023/01/09 09:30,90,before order 140
56,30,92,2023/01/12 14:30,2023/01/12 16:00,90,before order 210
57,31,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 237
57,27,66,2023/01/06 09:00,2023/01/06 10:30,90,before order 221
57,83,73,2023/01/08 06:00,2023/01/08 07:30,90,before order 90
57,55,69,2023/01/09 17:00,2023/01/09 18:30,90,before order 93
57,64,87,2023/01/13 00:00,2023/01/13 01:30,90,before order 183
58,39,69,2023/01/01 00:00,2023/01/01 01:30,90,before order 84
58,94,63,2023/01/02 06:30,2023/01/02 08:00,90,before order 55
58,72,77,2023/01/06 09:00,2023/01/06 10:30,90,before order 206
59,23,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 66
59,97,60,2023/01/03 08:30,2023/01/03 10:00,90,before order 49
59,65,90,2023/01/07 12:00,2023/01/07 13:30,90,before order 235
59,80,92,2023/01/10 22:00,2023/01/10 23:30,90,before order 146
60,15,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 65
62,15,80,2023/01/01 00:00,2023/01/01 01:30,90,before order 198
62,24,4,2023/01/03 14:00,2023/01/03 15:30,90,before order 204
62,1,56,2023/01/08 06:30,2023/01/08 08:00,90,before order 177
62,40,80,2023/01/09 17:00,2023/01/09 18:30,90,before order 189
63,29,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 187
63,58,98,2023/01/02 11:30,2023/01/02 13:00,90,before order 2
63,59,33,2023/01/05 10:30,2023/01/05 12:00,90,before order 168
63,89,32,2023/01/06 14:00,2023/01/06 15:30,90,before order 62
64,67,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 164
64,58,69,2023/01/01 17:30,2023/01/01 19:00,90,before order 161
64,41,45,2023/01/05 06:30,2023/01/05 08:00,90,before order 105
64,94,80,2023/01/06 00:00,2023/01/06 01:30,90,before order 37
66,63,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 20
67,93,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 165
67,63,79,2023/01/01 17:30,2023/01/01 19:00,90,before order 190
67,64,6,2023/01/04 18:00,2023/01/04 19:30,90,before order 197
67,27,91,2023/01/09 15:00,2023/01/09 16:30,90,before order 179
67,10,35,2023/01/11 16:30,2023/01/11 18:00,90,before order 83
68,59,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 92
68,37,38,2023/01/04 08:00,2023/01/04 09:30,90,before order 128
68,72,17,2023/01/07 10:30,2023/01/07 12:00,90,before order 117
69,33,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 193
69,79,43,2023/01/02 17:00,2023/01/02 18:30,90,before order 224
69,43,97,2023/01/05 08:30,2023/01/05 10:00,90,before order 228
69,8,53,2023/01/08 00:00,2023/01/08 01:30,90,before order 132
69,30,12,2023/01/10 08:00,2023/01/10 09:30,90,before order 68
70,93,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 59
70,24,69,2023/01/03 09:00,2023/01/03 10:30,90,before order 32
70,45,34,2023/01/04 16:30,2023/01/04 18:00,90,before order 211
70,50,65,2023/01/07 18:00,2023/01/07 19:30,90,before order 28
70,67,71,2023/01/09 23:30,2023/01/10 01:00,90,before order 33
71,79,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 116
71,92,31,2023/01/04 06:30,2023/01/04 08:00,90,before order 18
71,45,82,2023/01/07 12:00,2023/01/07 13:30,90,before order 214
72,35,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 82
72,37,34,2023/01/03 23:00,2023/01/04 00:30,90,before order 54
73,41,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 112
74,99,84,2023/01/01 00:00,2023/01/01 01:30,90,before order 219
74,62,84,2023/01/04 03:30,2023/01/04 05:00,90,before order 185
74,48,71,2023/01/05 15:00,2023/01/05 16:30,90,before order 80
74,54,53,2023/01/08 12:30,2023/01/08 14:00,90,before order 169
74,2,70,2023/01/10 23:30,2023/01/11 01:00,90,before order 229
75,15,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 163
75,42,32,2023/01/02 15:00,2023/01/02 16:30,90,before order 147
75,17,4,2023/01/03 11:00,2023/01/03 12:30,90,before order 76
75,71,66,2023/01/05 00:30,2023/01/05 02:00,90,before order 159
75,89,15,2023/01/09 13:00,2023/01/09 14:30,90,before order 87
75,1,75,2023/01/11 09:00,2023/01/11 10:30,90,before order 34
75,21,48,2023/01/12 11:30,2023/01/12 13:00,90,before order 67
76,21,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 191
76,5,64,2023/01/04 10:30,2023/01/04 12:00,90,before order 160
76,81,52,2023/01/07 01:30,2023/01/07 03:00,90,before order 98
76,61,76,2023/01/09 20:00,2023/01/09 21:30,90,before order 151
78,79,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 213
79,25,71,2023/01/01 00:00,2023/01/01 01:30,90,before order 71
80,93,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 195
80,58,22,2023/01/07 03:00,2023/01/07 04:30,90,before order 23
80,31,30,2023/01/11 21:00,2023/01/11 22:30,90,before order 42
80,82,22,2023/01/12 13:30,2023/01/12 15:00,90,before order 125

Routes
Car 1: order 79 -> order 175
Car 2: order 50 -> order 31 -> order 173
Car 3: order 85 -> order 53 -> order 172 -> order 7
Car 5: order 100 -> order 217
Car 6: order 13 -> order 194 -> order 56 -> order 181
Car 7: order 12 -> order 207 -> order 157 -> order 101 -> order 205 -> order 196
Car 8: order 124 -> order 108 -> order 41 -> order 61
Car 9: order 170 -> order 115 -> order 113 -> order 166
Car 10: order 106 -> order 184
Car 11: order 5 -> order 69 -> order 234
Car 12: order 153 -> order 16 -> order 174
Car 13: order 218
Car 14: order 118 -> order 233 -> order 8
Car 15: order 86 -> order 57 -> order 1
Car 17: order 6 -> order 72 -> order 182 -> order 150
Car 18: order 22 -> order 40 -> order 192 -> order 127 -> order 110 -> order 24
Car 19: order 199 -> order 180 -> order 158 -> order 4
Car 20: order 152 -> order 99 -> order 208
Car 21: order 60 -> order 216
Car 22: order 145 -> order 17 -> order 9
Car 23: order 19
Car 24: order 75 -> order 201 -> order 134
Car 26: order 14 -> order 232 -> order 122 -> order 30
Car 27: order 135 -> order 77 -> order 47 -> order 203 -> order 43 -> order 144
Car 28: order 96 -> order 120 -> order 48 -> order 94
Car 29: order 64
Car 30: order 136 -> order 123 -> order 95 -> order 130 -> order 73 -> order 102
Car 31: order 111 -> order 156 -> order 36 -> order 126
Car 32: order 215
Car 33: order 171 -> order 109 -> order 178
Car 35: order 225 -> order 104
Car 36: order 209 -> order 220 -> order 238 -> order 227 -> order 26
Car 37: order 236 -> order 38 -> order 200
Car 38: order 167 -> order 10 -> order 131
Car 39: order 81 -> order 143 -> order 39
Car 40: order 176 -> order 141
Car 41: order 27 -> order 133 -> order 107
Car 42: order 35 -> order 25 -> order 121
Car 43: order 103 -> order 52 -> order 222 -> order 142
Car 44: order 138 -> order 97
Car 45: order 45 -> order 202 -> order 119 -> order 70
Car 46: order 91 -> order 15 -> order 29
Car 47: order 226 -> order 212
Car 48: order 137 -> order 240 -> order 139
Car 49: order 3 -> order 155 -> order 129 -> order 89
Car 50: order 58 -> order 186 -> order 162
Car 51: order 149 -> order 46 -> order 154 -> order 74
Car 52: order 231 -> order 188
Car 53: order 11 -> order 51
Car 54: order 239 -> order 78 -> order 230 -> order 63
Car 55: order 21 -> order 148 -> order 223
Car 56: order 114 -> order 44 -> order 88 -> order 140 -> order 210
Car 57: order 237 -> order 221 -> order 90 -> order 93 -> order 183
Car 58: order 84 -> order 55 -> order 206
Car 59: order 66 -> order 49 -> order 235 -> order 146
Car 60: order 65
Car 62: order 198 -> order 204 -> order 177 -> order 189
Car 63: order 187 -> order 2 -> order 168 -> order 62
Car 64: order 164 -> order 161 -> order 105 -> order 37
Car 66: order 20
Car 67: order 165 -> order 190 -> order 197 -> order 179 -> order 83
Car 68: order 92 -> order 128 -> order 117
Car 69: order 193 -> order 224 -> order 228 -> order 132 -> order 68
Car 70: order 59 -> order 32 -> order 211 -> order 28 -> order 33
Car 71: order 116 -> order 18 -> order 214
Car 72: order 82 -> order 54
Car 73: order 112
Car 74: order 219 -> order 185 -> order 80 -> order 169 -> order 229
Car 75: order 163 -> order 147 -> order 76 -> order 159 -> order 87 -> order 34 -> order 67
Car 76: order 191 -> order 160 -> order 98 -> order 151
Car 78: order 213
Car 79: order 71
Car 80: order 195 -> order 23 -> order 42 -> order 125
