Accepted sales revenue: 5089646
Profit with rejection compensation: 5089646
Accepted orders: 240 / 240
Moving time used: 21420 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
46,80,82,2023/03/01 20:30,2023/03/01 22:00,90,before order 102
47,87,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 42
47,17,20,2023/01/28 13:00,2023/01/28 14:30,90,before order 105
47,67,17,2023/02/03 10:00,2023/02/03 11:30,90,before order 89
48,69,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 113
48,46,66,2023/02/08 19:00,2023/02/08 20:30,90,before order 158
48,35,47,2023/02/10 19:30,2023/02/10 21:00,90,before order 33
49,57,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 201
49,43,75,2023/01/02 23:30,2023/01/03 01:00,90,before order 2
49,85,58,2023/01/28 18:00,2023/01/28 19:30,90,before order 97
49,25,33,2023/02/28 22:30,2023/03/01 00:00,90,before order 30
50,69,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 83
50,12,13,2023/01/10 02:00,2023/01/10 03:30,90,before order 51
50,22,7,2023/02/09 12:00,2023/02/09 13:30,90,before order 15
51,45,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 220
51,58,72,2023/02/09 20:00,2023/02/09 21:30,90,before order 46
52,75,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 197
52,42,48,2023/01/04 07:00,2023/01/04 08:30,90,before order 109
52,38,23,2023/01/15 03:30,2023/01/15 05:00,90,before order 59
52,74,93,2023/01/25 09:00,2023/01/25 10:30,90,before order 99
52,48,31,2023/01/31 15:30,2023/01/31 17:00,90,before order 227
52,58,96,2023/02/02 16:30,2023/02/02 18:00,90,before order 7
52,67,80,2023/02/11 15:30,2023/02/11 17:00,90,before order 22
52,40,31,2023/02/17 03:30,2023/02/17 05:00,90,before order 206
52,65,64,2023/02/21 05:00,2023/02/21 06:30,90,before order 48
54,89,83,2023/01/01 00:00,2023/01/01 01:30,90,before order 93
54,76,88,2023/02/03 03:00,2023/02/03 04:30,90,before order 238
54,76,8,2023/02/13 11:30,2023/02/13 13:00,90,before order 168
54,20,31,2023/02/14 08:00,2023/02/14 09:30,90,before order 233
55,49,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 236
55,29,44,2023/01/05 02:30,2023/01/05 04:00,90,before order 234
55,35,25,2023/02/04 01:30,2023/02/04 03:00,90,before order 141
55,37,90,2023/02/12 16:00,2023/02/12 17:30,90,before order 65
55,13,81,2023/02/13 08:00,2023/02/13 09:30,90,before order 205
57,23,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 31
57,10,41,2023/01/06 11:00,2023/01/06 12:30,90,before order 221
57,83,92,2023/01/14 11:00,2023/01/14 12:30,90,before order 211
57,68,43,2023/02/21 12:00,2023/02/21 13:30,90,before order 92
58,77,71,2023/01/01 00:00,2023/01/01 01:30,90,before order 101
58,17,32,2023/01/11 08:30,2023/01/11 10:00,90,before order 134
58,67,20,2023/02/02 00:30,2023/02/02 02:00,90,before order 199
59,45,63,2023/01/01 00:00,2023/01/01 01:30,90,before order 230
59,44,51,2023/01/13 01:30,2023/01/13 03:00,90,before order 50
59,42,71,2023/01/23 19:00,2023/01/23 20:30,90,before order 20
59,72,64,2023/02/11 18:00,2023/02/11 19:30,90,before order 64
59,97,100,2023/02/13 13:30,2023/02/13 15:00,90,before order 14
59,98,94,2023/02/21 21:30,2023/02/21 23:00,90,before order 1
59,76,11,2023/02/26 22:30,2023/02/27 00:00,90,before order 78
60,61,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 187
62,99,84,2023/01/01 00:00,2023/01/01 01:30,90,before order 232
62,46,1,2023/01/13 22:00,2023/01/13 23:30,90,before order 43
62,57,36,2023/01/22 13:30,2023/01/22 15:00,90,before order 171
62,99,9,2023/01/28 13:30,2023/01/28 15:00,90,before order 55
62,40,48,2023/02/10 07:30,2023/02/10 09:00,90,before order 164
63,21,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 87
63,34,60,2023/01/20 07:30,2023/01/20 09:00,90,before order 16
63,45,6,2023/01/30 15:30,2023/01/30 17:00,90,before order 8
63,63,96,2023/02/04 10:30,2023/02/04 12:00,90,before order 84
63,16,35,2023/02/07 11:00,2023/02/07 12:30,90,before order 26
63,27,4,2023/02/21 01:00,2023/02/21 02:30,90,before order 188
64,97,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
64,96,82,2023/01/10 07:00,2023/01/10 08:30,90,before order 140
64,4,9,2023/01/12 00:30,2023/01/12 02:00,90,before order 94
64,3,15,2023/01/24 12:00,2023/01/24 13:30,90,before order 75
64,100,57,2023/02/06 19:00,2023/02/06 20:30,90,before order 91
64,21,61,2023/02/08 05:30,2023/02/08 07:00,90,before order 40
64,36,29,2023/02/11 15:30,2023/02/11 17:00,90,before order 77
66,51,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 157
67,45,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 39
67,9,41,2023/01/08 02:00,2023/01/08 03:30,90,before order 96
68,1,98,2023/01/01 00:00,2023/01/01 01:30,90,before order 37
68,67,38,2023/01/13 02:30,2023/01/13 04:00,90,before order 66
68,59,13,2023/01/21 12:00,2023/01/21 13:30,90,before order 32
68,73,88,2023/02/08 03:00,2023/02/08 04:30,90,before order 62
69,43,32,2023/01/01 00:00,2023/01/01 01:30,90,before order 23
69,84,11,2023/01/09 10:30,2023/01/09 12:00,90,before order 222
70,55,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 209
71,71,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
71,10,13,2023/01/09 04:30,2023/01/09 06:00,90,before order 71
72,5,11,2023/01/01 00:00,2023/01/01 01:30,90,before order 200
72,57,70,2023/01/31 02:00,2023/01/31 03:30,90,before order 228
73,41,13,2023/01/01 00:00,2023/01/01 01:30,90,before order 17
73,53,25,2023/01/13 10:30,2023/01/13 12:00,90,before order 85
73,78,79,2023/01/18 22:00,2023/01/18 23:30,90,before order 215
73,67,24,2023/01/22 04:00,2023/01/22 05:30,90,before order 138
73,81,28,2023/01/25 22:00,2023/01/25 23:30,90,before order 207
73,44,92,2023/02/01 09:00,2023/02/01 10:30,90,before order 106
73,70,35,2023/02/12 07:00,2023/02/12 08:30,90,before order 9
73,52,55,2023/02/27 09:00,2023/02/27 10:30,90,before order 90
73,79,73,2023/03/01 04:30,2023/03/01 06:00,90,before order 121
74,85,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
74,59,30,2023/01/13 21:30,2023/01/13 23:00,90,before order 5
74,54,93,2023/01/30 13:30,2023/01/30 15:00,90,before order 139
75,21,88,2023/01/01 00:00,2023/01/01 01:30,90,before order 10
75,1,73,2023/01/04 06:30,2023/01/04 08:00,90,before order 177
75,13,15,2023/01/08 11:00,2023/01/08 12:30,90,before order 52
75,41,64,2023/01/11 18:30,2023/01/11 20:00,90,before order 125
75,31,59,2023/01/28 08:30,2023/01/28 10:00,90,before order 225
75,16,63,2023/02/11 08:00,2023/02/11 09:30,90,before order 151
75,15,66,2023/02/19 05:30,2023/02/19 07:00,90,before order 133
75,71,53,2023/02/22 16:00,2023/02/22 17:30,90,before order 49
75,98,21,2023/02/24 07:00,2023/02/24 08:30,90,before order 60
75,85,63,2023/02/27 12:00,2023/02/27 13:30,90,before order 198
76,55,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 170
76,97,59,2023/01/11 14:30,2023/01/11 16:00,90,before order 56
77,47,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 161
78,43,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 192
78,82,27,2023/01/19 04:00,2023/01/19 05:30,90,before order 184
78,25,14,2023/01/23 09:00,2023/01/23 10:30,90,before order 27
78,17,28,2023/01/29 10:30,2023/01/29 12:00,90,before order 126
78,72,35,2023/03/01 08:30,2023/03/01 10:00,90,before order 179
79,71,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
79,3,48,2023/02/14 05:30,2023/02/14 07:00,90,before order 127
79,88,63,2023/02/25 17:30,2023/02/25 19:00,90,before order 217
80,1,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 172
80,39,74,2023/01/19 00:00,2023/01/19 01:30,90,before order 181
80,5,89,2023/01/22 09:30,2023/01/22 11:00,90,before order 239

Routes
Car 2: order 167 -> order 100 -> order 213 -> order 25 -> order 6
Car 3: order 3 -> order 81 -> order 142
Car 4: order 118 -> order 178 -> order 216 -> order 123 -> order 166 -> order 162 -> order 154 -> order 95 -> order 231 -> order 185
Car 6: order 235 -> order 191 -> order 174
Car 7: order 107
Car 10: order 135
Car 13: order 63 -> order 208 -> order 190
Car 14: order 112
Car 15: order 13
Car 16: order 152 -> order 21 -> order 169 -> order 128
Car 17: order 54 -> order 173 -> order 149 -> order 117
Car 18: order 194 -> order 98 -> order 45 -> order 160 -> order 195 -> order 165 -> order 19
Car 19: order 69 -> order 24 -> order 68 -> order 58 -> order 153
Car 21: order 116 -> order 163 -> order 41
Car 23: order 47 -> order 34 -> order 210 -> order 183 -> order 82
Car 27: order 114 -> order 148 -> order 104
Car 28: order 136 -> order 103 -> order 145 -> order 130 -> order 212 -> order 88
Car 29: order 18 -> order 76 -> order 147 -> order 156
Car 30: order 240
Car 31: order 218 -> order 224 -> order 80 -> order 144 -> order 150 -> order 4
Car 33: order 115 -> order 79 -> order 214
Car 35: order 74
Car 36: order 175
Car 37: order 86 -> order 53 -> order 203 -> order 124 -> order 120 -> order 73 -> order 186 -> order 193 -> order 223 -> order 226 -> order 196
Car 38: order 237 -> order 146 -> order 70 -> order 189 -> order 137 -> order 129
Car 40: order 44 -> order 202
Car 41: order 119 -> order 57
Car 42: order 72
Car 43: order 132 -> order 108 -> order 11 -> order 176
Car 44: order 219 -> order 229 -> order 131 -> order 67
Car 45: order 12 -> order 159 -> order 35 -> order 36 -> order 122 -> order 61
Car 46: order 143 -> order 204 -> order 111 -> order 110 -> order 155 -> order 102
Car 47: order 42 -> order 105 -> order 89
Car 48: order 113 -> order 158 -> order 33
Car 49: order 201 -> order 2 -> order 97 -> order 30
Car 50: order 83 -> order 51 -> order 15
Car 51: order 220 -> order 46
Car 52: order 197 -> order 109 -> order 59 -> order 99 -> order 227 -> order 7 -> order 22 -> order 206 -> order 48
Car 54: order 93 -> order 238 -> order 168 -> order 233
Car 55: order 236 -> order 234 -> order 141 -> order 65 -> order 205
Car 57: order 31 -> order 221 -> order 211 -> order 92
Car 58: order 101 -> order 134 -> order 199
Car 59: order 230 -> order 50 -> order 20 -> order 64 -> order 14 -> order 1 -> order 78
Car 60: order 187
Car 62: order 232 -> order 43 -> order 171 -> order 55 -> order 164
Car 63: order 87 -> order 16 -> order 8 -> order 84 -> order 26 -> order 188
Car 64: order 180 -> order 140 -> order 94 -> order 75 -> order 91 -> order 40 -> order 77
Car 66: order 157
Car 67: order 39 -> order 96
Car 68: order 37 -> order 66 -> order 32 -> order 62
Car 69: order 23 -> order 222 -> order 29
Car 70: order 209
Car 71: order 28 -> order 71
Car 72: order 200 -> order 228
Car 73: order 17 -> order 85 -> order 215 -> order 138 -> order 207 -> order 106 -> order 9 -> order 90 -> order 121
Car 74: order 38 -> order 5 -> order 139
Car 75: order 10 -> order 177 -> order 52 -> order 125 -> order 225 -> order 151 -> order 133 -> order 49 -> order 60 -> order 198
Car 76: order 170 -> order 56
Car 77: order 161
Car 78: order 192 -> order 184 -> order 27 -> order 126 -> order 179
Car 79: order 182 -> order 127 -> order 217
Car 80: order 172 -> order 181 -> order 239
