Accepted sales revenue: 5005962
Profit with rejection compensation: 4929138
Accepted orders: 238 / 240
Moving time used: 21060 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
40,56,12,2023/02/05 09:00,2023/02/05 10:30,90,before order 173
41,35,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 236
41,14,61,2023/01/05 11:00,2023/01/05 12:30,90,before order 192
41,64,79,2023/01/22 16:30,2023/01/22 18:00,90,before order 73
43,65,36,2023/01/01 00:00,2023/01/01 01:30,90,before order 54
43,86,7,2023/01/21 12:00,2023/01/21 13:30,90,before order 157
44,69,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 234
44,42,19,2023/02/02 04:30,2023/02/02 06:00,90,before order 199
44,60,52,2023/02/04 13:00,2023/02/04 14:30,90,before order 169
44,100,74,2023/02/08 16:00,2023/02/08 17:30,90,before order 223
45,31,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
45,18,54,2023/02/03 00:00,2023/02/03 01:30,90,before order 110
45,80,71,2023/02/09 14:30,2023/02/09 16:00,90,before order 40
45,5,32,2023/02/15 19:30,2023/02/15 21:00,90,before order 32
45,97,7,2023/02/23 00:00,2023/02/23 01:30,90,before order 12
46,1,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
47,93,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 179
47,17,44,2023/01/10 20:30,2023/01/10 22:00,90,before order 172
47,80,82,2023/01/20 21:30,2023/01/20 23:00,90,before order 204
47,48,36,2023/01/26 22:00,2023/01/26 23:30,90,before order 176
47,69,57,2023/02/08 23:30,2023/02/09 01:00,90,before order 95
47,92,15,2023/02/10 14:00,2023/02/10 15:30,90,before order 64
47,12,86,2023/02/17 16:30,2023/02/17 18:00,90,before order 178
47,80,44,2023/02/23 01:00,2023/02/23 02:30,90,before order 86
47,65,43,2023/02/25 06:00,2023/02/25 07:30,90,before order 43
48,51,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 153
48,54,2,2023/01/06 18:00,2023/01/06 19:30,90,before order 131
48,49,53,2023/01/22 17:00,2023/01/22 18:30,90,before order 207
49,23,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 81
49,46,48,2023/01/02 11:00,2023/01/02 12:30,90,before order 35
49,41,53,2023/01/09 08:30,2023/01/09 10:00,90,before order 84
49,28,32,2023/01/11 11:30,2023/01/11 13:00,90,before order 149
49,43,67,2023/01/13 08:00,2023/01/13 09:30,90,before order 98
49,48,21,2023/01/25 08:30,2023/01/25 10:00,90,before order 92
50,1,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 181
51,73,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 17
51,10,59,2023/01/22 03:00,2023/01/22 04:30,90,before order 42
51,52,13,2023/02/03 20:30,2023/02/03 22:00,90,before order 24
51,79,87,2023/02/06 13:30,2023/02/06 15:00,90,before order 211
52,25,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 164
52,35,32,2023/01/06 03:00,2023/01/06 04:30,90,before order 114
52,3,58,2023/01/14 22:30,2023/01/15 00:00,90,before order 144
52,91,85,2023/01/23 07:30,2023/01/23 09:00,90,before order 74
54,13,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 158
54,68,8,2023/01/04 20:30,2023/01/04 22:00,90,before order 202
54,89,30,2023/01/19 06:00,2023/01/19 07:30,90,before order 219
55,33,62,2023/01/01 00:00,2023/01/01 01:30,90,before order 58
55,42,64,2023/01/14 08:00,2023/01/14 09:30,90,before order 102
57,37,19,2023/01/01 00:00,2023/01/01 01:30,90,before order 163
57,15,19,2023/01/03 10:30,2023/01/03 12:00,90,before order 80
57,7,73,2023/01/17 18:00,2023/01/17 19:30,90,before order 146
58,1,11,2023/01/01 00:00,2023/01/01 01:30,90,before order 94
58,6,21,2023/01/13 05:30,2023/01/13 07:00,90,before order 240
58,13,7,2023/01/19 01:00,2023/01/19 02:30,90,before order 29
58,29,77,2023/01/26 09:30,2023/01/26 11:00,90,before order 27
58,9,18,2023/02/03 20:00,2023/02/03 21:30,90,before order 97
58,12,87,2023/02/08 02:00,2023/02/08 03:30,90,before order 220
58,98,10,2023/02/13 19:30,2023/02/13 21:00,90,before order 34
58,87,13,2023/02/17 16:30,2023/02/17 18:00,90,before order 237
59,73,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 119
60,87,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 116
61,37,43,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
61,53,67,2023/01/25 01:00,2023/01/25 02:30,90,before order 66
61,93,2,2023/01/27 20:00,2023/01/27 21:30,90,before order 103
61,77,52,2023/01/29 22:00,2023/01/29 23:30,90,before order 168
61,30,9,2023/02/09 04:00,2023/02/09 05:30,90,before order 87
62,37,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 10
63,43,63,2023/01/01 00:00,2023/01/01 01:30,90,before order 82
63,11,29,2023/02/18 20:30,2023/02/18 22:00,90,before order 141
64,47,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
65,35,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 14
66,43,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 184
67,91,21,2023/01/01 00:00,2023/01/01 01:30,90,before order 50
67,39,56,2023/01/22 13:00,2023/01/22 14:30,90,before order 21
67,49,42,2023/01/24 22:30,2023/01/25 00:00,90,before order 197
68,29,16,2023/01/01 00:00,2023/01/01 01:30,90,before order 194
68,20,91,2023/01/11 21:30,2023/01/11 23:00,90,before order 232
68,33,12,2023/01/15 21:00,2023/01/15 22:30,90,before order 224
68,37,32,2023/01/27 14:00,2023/01/27 15:30,90,before order 130
68,39,16,2023/02/01 18:00,2023/02/01 19:30,90,before order 41
68,31,2,2023/02/04 06:30,2023/02/04 08:00,90,before order 33
68,3,58,2023/02/10 12:30,2023/02/10 14:00,90,before order 13
70,39,34,2023/01/01 00:00,2023/01/01 01:30,90,before order 217
70,22,54,2023/01/04 14:30,2023/01/04 16:00,90,before order 134
70,76,80,2023/01/25 08:00,2023/01/25 09:30,90,before order 3
71,85,21,2023/01/01 00:00,2023/01/01 01:30,90,before order 30
71,11,90,2023/01/06 17:00,2023/01/06 18:30,90,before order 195
71,97,17,2023/01/14 19:00,2023/01/14 20:30,90,before order 61
71,22,49,2023/01/22 08:30,2023/01/22 10:00,90,before order 135
72,99,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 125
72,59,30,2023/01/21 02:30,2023/01/21 04:00,90,before order 122
72,100,65,2023/02/03 10:00,2023/02/03 11:30,90,before order 212
72,53,73,2023/02/17 06:00,2023/02/17 07:30,90,before order 89
73,61,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 52
73,9,60,2023/01/07 23:30,2023/01/08 01:00,90,before order 104
73,49,56,2023/01/26 01:00,2023/01/26 02:30,90,before order 23
73,26,96,2023/02/04 04:30,2023/02/04 06:00,90,before order 159
73,86,77,2023/02/07 01:30,2023/02/07 03:00,90,before order 198
73,8,2,2023/02/11 16:00,2023/02/11 17:30,90,before order 208
74,81,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 55
74,6,94,2023/01/27 04:00,2023/01/27 05:30,90,before order 79
74,79,29,2023/02/16 23:30,2023/02/17 01:00,90,before order 63
76,61,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 48
76,62,5,2023/01/05 14:00,2023/01/05 15:30,90,before order 160
78,1,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 72
80,85,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 166
80,94,72,2023/01/07 01:30,2023/01/07 03:00,90,before order 115
80,77,32,2023/01/11 17:30,2023/01/11 19:00,90,before order 210
80,89,52,2023/01/14 19:30,2023/01/14 21:00,90,before order 203
80,11,98,2023/01/17 13:00,2023/01/17 14:30,90,before order 121
80,89,61,2023/01/18 19:00,2023/01/18 20:30,90,before order 145
80,98,87,2023/01/26 11:00,2023/01/26 12:30,90,before order 65

Routes
Car 1: order 123 -> order 174 -> order 101 -> order 136 -> order 36 -> order 231
Car 3: order 148 -> order 239 -> order 111 -> order 177
Car 4: order 59 -> order 229 -> order 67 -> order 235 -> order 171 -> order 201 -> order 108
Car 5: order 26
Car 6: order 6 -> order 120 -> order 137 -> order 205
Car 7: order 191
Car 9: order 18 -> order 91 -> order 100 -> order 214
Car 10: order 193 -> order 20 -> order 189 -> order 147 -> order 60 -> order 15 -> order 142 -> order 165
Car 11: order 69 -> order 106 -> order 51 -> order 129 -> order 5 -> order 185
Car 12: order 155
Car 13: order 4
Car 14: order 216 -> order 227
Car 15: order 93 -> order 187 -> order 118 -> order 56 -> order 44 -> order 180
Car 16: order 188 -> order 209
Car 18: order 2 -> order 225
Car 19: order 16
Car 20: order 8 -> order 196
Car 21: order 133 -> order 71 -> order 70
Car 22: order 112 -> order 222 -> order 76 -> order 228 -> order 77 -> order 62 -> order 151 -> order 127
Car 23: order 47 -> order 68 -> order 1 -> order 57 -> order 109
Car 25: order 37 -> order 238 -> order 46 -> order 9 -> order 124
Car 26: order 200 -> order 186 -> order 105 -> order 215 -> order 78
Car 28: order 218 -> order 233
Car 29: order 25 -> order 45 -> order 150 -> order 230
Car 31: order 49 -> order 139 -> order 152 -> order 154 -> order 113 -> order 221 -> order 138 -> order 19 -> order 107 -> order 140
Car 32: order 96 -> order 190
Car 33: order 83 -> order 143
Car 34: order 31 -> order 7 -> order 88
Car 35: order 39 -> order 11 -> order 162 -> order 167 -> order 128
Car 36: order 226 -> order 175
Car 37: order 53 -> order 161 -> order 117 -> order 213 -> order 22
Car 38: order 206
Car 39: order 156
Car 40: order 170 -> order 99 -> order 173
Car 41: order 236 -> order 192 -> order 73
Car 43: order 54 -> order 157
Car 44: order 234 -> order 199 -> order 169 -> order 223
Car 45: order 182 -> order 110 -> order 40 -> order 32 -> order 12
Car 46: order 28
Car 47: order 179 -> order 172 -> order 204 -> order 176 -> order 95 -> order 64 -> order 178 -> order 86 -> order 43
Car 48: order 153 -> order 131 -> order 207
Car 49: order 81 -> order 35 -> order 84 -> order 149 -> order 98 -> order 92
Car 50: order 181
Car 51: order 17 -> order 42 -> order 24 -> order 211
Car 52: order 164 -> order 114 -> order 144 -> order 74
Car 54: order 158 -> order 202 -> order 219
Car 55: order 58 -> order 102 -> order 75
Car 57: order 163 -> order 80 -> order 146
Car 58: order 94 -> order 240 -> order 29 -> order 27 -> order 97 -> order 220 -> order 34 -> order 237
Car 59: order 119
Car 60: order 116
Car 61: order 38 -> order 66 -> order 103 -> order 168 -> order 87
Car 62: order 10
Car 63: order 82 -> order 141
Car 64: order 126
Car 65: order 14
Car 66: order 184
Car 67: order 50 -> order 21 -> order 197
Car 68: order 194 -> order 232 -> order 224 -> order 183 -> order 130 -> order 41 -> order 33 -> order 13
Car 70: order 217 -> order 134 -> order 3
Car 71: order 30 -> order 195 -> order 61 -> order 135
Car 72: order 125 -> order 122 -> order 212 -> order 89
Car 73: order 52 -> order 104 -> order 23 -> order 132 -> order 159 -> order 198 -> order 208
Car 74: order 55 -> order 79 -> order 63
Car 76: order 48 -> order 160
Car 78: order 72
Car 80: order 166 -> order 115 -> order 210 -> order 203 -> order 121 -> order 145 -> order 65
