Accepted sales revenue: 4907159
Profit with rejection compensation: 4907159
Accepted orders: 240 / 240
Moving time used: 21510 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
43,59,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 15
43,47,14,2023/01/03 14:00,2023/01/03 15:30,90,before order 22
43,1,54,2023/01/11 00:30,2023/01/11 02:00,90,before order 110
43,76,30,2023/01/28 16:30,2023/01/28 18:00,90,before order 3
44,89,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 9
45,93,43,2023/01/01 00:00,2023/01/01 01:30,90,before order 143
45,1,3,2023/01/16 03:30,2023/01/16 05:00,90,before order 31
45,37,76,2023/01/18 06:00,2023/01/18 07:30,90,before order 153
45,98,58,2023/01/25 03:30,2023/01/25 05:00,90,before order 94
45,25,17,2023/01/29 17:30,2023/01/29 19:00,90,before order 27
48,63,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
48,31,59,2023/01/02 15:30,2023/01/02 17:00,90,before order 97
48,97,56,2023/01/04 17:30,2023/01/04 19:00,90,before order 179
48,50,76,2023/01/18 20:00,2023/01/18 21:30,90,before order 24
48,18,5,2023/01/21 09:00,2023/01/21 10:30,90,before order 184
48,12,85,2023/01/30 15:30,2023/01/30 17:00,90,before order 111
49,23,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 230
49,24,99,2023/01/06 02:00,2023/01/06 03:30,90,before order 195
49,64,79,2023/01/08 20:30,2023/01/08 22:00,90,before order 19
49,35,65,2023/01/12 05:00,2023/01/12 06:30,90,before order 4
50,53,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 108
50,58,6,2023/02/01 05:30,2023/02/01 07:00,90,before order 210
51,19,9,2023/01/01 00:00,2023/01/01 01:30,90,before order 20
52,85,98,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
52,87,3,2023/01/01 21:00,2023/01/01 22:30,90,before order 17
52,83,98,2023/01/03 08:30,2023/01/03 10:00,90,before order 81
52,48,40,2023/01/07 21:00,2023/01/07 22:30,90,before order 77
52,54,14,2023/01/13 06:30,2023/01/13 08:00,90,before order 206
52,82,8,2023/01/14 14:30,2023/01/14 16:00,90,before order 92
52,54,11,2023/01/27 18:30,2023/01/27 20:00,90,before order 196
52,46,42,2023/01/29 08:00,2023/01/29 09:30,90,before order 228
52,40,53,2023/02/01 22:30,2023/02/02 00:00,90,before order 83
53,33,22,2023/01/01 00:00,2023/01/01 01:30,90,before order 140
54,65,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 150
55,57,20,2023/01/01 00:00,2023/01/01 01:30,90,before order 128
55,87,77,2023/01/05 08:00,2023/01/05 09:30,90,before order 57
55,74,78,2023/01/14 17:30,2023/01/14 19:00,90,before order 72
55,29,60,2023/01/19 02:30,2023/01/19 04:00,90,before order 32
56,27,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 240
57,43,8,2023/01/01 00:00,2023/01/01 01:30,90,before order 70
57,91,17,2023/01/17 16:00,2023/01/17 17:30,90,before order 49
57,42,70,2023/01/21 08:00,2023/01/21 09:30,90,before order 204
57,3,20,2023/02/02 13:30,2023/02/02 15:00,90,before order 25
58,59,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 229
58,15,16,2023/01/04 09:30,2023/01/04 11:00,90,before order 6
58,51,22,2023/01/12 23:30,2023/01/13 01:00,90,before order 118
58,2,71,2023/01/14 18:30,2023/01/14 20:00,90,before order 51
58,27,61,2023/01/17 13:00,2023/01/17 14:30,90,before order 185
58,98,88,2023/01/25 16:30,2023/01/25 18:00,90,before order 177
59,61,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 106
59,68,1,2023/01/04 13:00,2023/01/04 14:30,90,before order 165
59,23,30,2023/01/06 15:30,2023/01/06 17:00,90,before order 164
59,76,81,2023/01/19 17:30,2023/01/19 19:00,90,before order 79
59,77,73,2023/01/28 13:30,2023/01/28 15:00,90,before order 224
60,73,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
60,80,67,2023/01/20 04:30,2023/01/20 06:00,90,before order 112
60,53,78,2023/01/23 05:00,2023/01/23 06:30,90,before order 148
61,21,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 162
62,89,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 84
62,67,60,2023/01/10 23:30,2023/01/11 01:00,90,before order 147
62,51,40,2023/01/14 02:30,2023/01/14 04:00,90,before order 45
62,29,19,2023/01/20 15:00,2023/01/20 16:30,90,before order 114
63,19,98,2023/01/01 00:00,2023/01/01 01:30,90,before order 2
63,34,30,2023/01/02 20:30,2023/01/02 22:00,90,before order 220
63,46,21,2023/01/06 02:00,2023/01/06 03:30,90,before order 58
64,45,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 75
65,27,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 121
66,21,87,2023/01/01 00:00,2023/01/01 01:30,90,before order 191
66,80,99,2023/01/03 16:00,2023/01/03 17:30,90,before order 197
66,34,33,2023/01/09 02:30,2023/01/09 04:00,90,before order 158
66,22,13,2023/01/18 20:00,2023/01/18 21:30,90,before order 176
66,82,46,2023/01/22 14:30,2023/01/22 16:00,90,before order 86
66,87,68,2023/01/28 16:00,2023/01/28 17:30,90,before order 12
67,7,79,2023/01/01 00:00,2023/01/01 01:30,90,before order 68
67,50,32,2023/01/26 16:00,2023/01/26 17:30,90,before order 188
67,6,65,2023/01/30 06:00,2023/01/30 07:30,90,before order 129
68,45,37,2023/01/01 00:00,2023/01/01 01:30,90,before order 214
68,73,36,2023/01/03 06:00,2023/01/03 07:30,90,before order 11
68,85,13,2023/01/18 10:30,2023/01/18 12:00,90,before order 178
68,24,81,2023/02/01 12:30,2023/02/01 14:00,90,before order 187
69,61,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 35
69,67,31,2023/01/05 04:00,2023/01/05 05:30,90,before order 226
69,78,79,2023/01/07 10:30,2023/01/07 12:00,90,before order 93
69,31,53,2023/01/08 15:00,2023/01/08 16:30,90,before order 48
69,30,31,2023/01/31 14:00,2023/01/31 15:30,90,before order 115
70,35,92,2023/01/01 00:00,2023/01/01 01:30,90,before order 122
70,49,4,2023/01/11 07:30,2023/01/11 09:00,90,before order 30
70,88,1,2023/01/27 21:00,2023/01/27 22:30,90,before order 211
71,47,43,2023/01/01 00:00,2023/01/01 01:30,90,before order 123
71,18,74,2023/01/11 19:00,2023/01/11 20:30,90,before order 186
71,32,28,2023/01/14 03:00,2023/01/14 04:30,90,before order 120
71,91,81,2023/01/22 09:30,2023/01/22 11:00,90,before order 174
71,12,34,2023/02/04 09:00,2023/02/04 10:30,90,before order 201
72,85,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 212
72,18,86,2023/01/08 23:00,2023/01/09 00:30,90,before order 216
72,29,35,2023/01/22 18:30,2023/01/22 20:00,90,before order 34
72,37,2,2023/02/02 22:30,2023/02/03 00:00,90,before order 37
73,73,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 154
74,13,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
74,20,76,2023/01/03 11:00,2023/01/03 12:30,90,before order 103
74,55,17,2023/01/07 04:00,2023/01/07 05:30,90,before order 7
74,77,80,2023/01/15 02:30,2023/01/15 04:00,90,before order 193
75,37,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 102
76,13,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 215
76,63,62,2023/01/15 06:00,2023/01/15 07:30,90,before order 163
76,34,10,2023/01/17 13:00,2023/01/17 14:30,90,before order 50
77,63,9,2023/01/01 00:00,2023/01/01 01:30,90,before order 142
77,38,59,2023/01/03 18:30,2023/01/03 20:00,90,before order 236
77,82,47,2023/01/06 00:00,2023/01/06 01:30,90,before order 209
78,87,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 202
78,15,73,2023/01/20 10:30,2023/01/20 12:00,90,before order 169
78,39,75,2023/01/22 10:00,2023/01/22 11:30,90,before order 107
78,55,57,2023/01/26 09:30,2023/01/26 11:00,90,before order 144
79,11,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
79,49,52,2023/01/14 11:30,2023/01/14 13:00,90,before order 63
79,55,66,2023/01/19 18:30,2023/01/19 20:00,90,before order 207
79,25,76,2023/01/31 20:30,2023/01/31 22:00,90,before order 234
80,37,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 65

Routes
Car 1: order 167 -> order 172 -> order 5 -> order 181 -> order 53 -> order 199
Car 2: order 237
Car 3: order 113 -> order 28 -> order 194
Car 4: order 116 -> order 139 -> order 171 -> order 10 -> order 222
Car 5: order 231 -> order 99 -> order 218 -> order 159 -> order 151 -> order 54
Car 6: order 200 -> order 137 -> order 64
Car 7: order 87 -> order 117
Car 8: order 156 -> order 136 -> order 88
Car 10: order 173 -> order 62 -> order 16
Car 11: order 1 -> order 235 -> order 66 -> order 223
Car 12: order 119 -> order 67 -> order 166
Car 13: order 21
Car 14: order 33 -> order 160 -> order 78 -> order 157 -> order 39 -> order 26
Car 15: order 109
Car 16: order 133
Car 17: order 130 -> order 59
Car 18: order 95 -> order 155 -> order 41 -> order 125 -> order 238 -> order 213 -> order 89
Car 19: order 208 -> order 141 -> order 104 -> order 127
Car 20: order 232 -> order 61 -> order 8
Car 21: order 198
Car 22: order 90
Car 23: order 13
Car 24: order 36 -> order 221 -> order 225 -> order 161 -> order 239
Car 25: order 69 -> order 18 -> order 183 -> order 134 -> order 149 -> order 233
Car 26: order 131 -> order 56 -> order 101
Car 27: order 145 -> order 219 -> order 227 -> order 132
Car 28: order 217
Car 29: order 96 -> order 74 -> order 40 -> order 175 -> order 124 -> order 98 -> order 82 -> order 80 -> order 14 -> order 55
Car 30: order 189 -> order 168 -> order 146 -> order 205 -> order 203
Car 31: order 91 -> order 76 -> order 100
Car 32: order 85
Car 33: order 42
Car 35: order 52
Car 37: order 138 -> order 105 -> order 170
Car 38: order 43 -> order 47 -> order 46 -> order 152 -> order 23
Car 39: order 60 -> order 44 -> order 29
Car 40: order 192
Car 41: order 71
Car 42: order 135 -> order 190
Car 43: order 15 -> order 22 -> order 110 -> order 3
Car 44: order 9
Car 45: order 143 -> order 31 -> order 153 -> order 94 -> order 27
Car 48: order 73 -> order 97 -> order 179 -> order 24 -> order 184 -> order 111
Car 49: order 230 -> order 195 -> order 19 -> order 4
Car 50: order 108 -> order 210
Car 51: order 20
Car 52: order 38 -> order 17 -> order 81 -> order 77 -> order 206 -> order 92 -> order 196 -> order 228 -> order 83
Car 53: order 140
Car 54: order 150
Car 55: order 128 -> order 57 -> order 72 -> order 32
Car 56: order 240
Car 57: order 70 -> order 49 -> order 204 -> order 25
Car 58: order 229 -> order 6 -> order 118 -> order 51 -> order 185 -> order 177
Car 59: order 106 -> order 165 -> order 164 -> order 79 -> order 224
Car 60: order 180 -> order 112 -> order 148
Car 61: order 162
Car 62: order 84 -> order 147 -> order 45 -> order 114
Car 63: order 2 -> order 220 -> order 58
Car 64: order 75
Car 65: order 121
Car 66: order 191 -> order 197 -> order 158 -> order 176 -> order 86 -> order 12
Car 67: order 68 -> order 188 -> order 129
Car 68: order 214 -> order 11 -> order 178 -> order 187
Car 69: order 35 -> order 226 -> order 93 -> order 48 -> order 115
Car 70: order 122 -> order 30 -> order 211
Car 71: order 123 -> order 186 -> order 120 -> order 174 -> order 201
Car 72: order 212 -> order 216 -> order 34 -> order 37
Car 73: order 154
Car 74: order 182 -> order 103 -> order 7 -> order 193
Car 75: order 102
Car 76: order 215 -> order 163 -> order 50
Car 77: order 142 -> order 236 -> order 209
Car 78: order 202 -> order 169 -> order 107 -> order 144
Car 79: order 126 -> order 63 -> order 207 -> order 234
Car 80: order 65
