Accepted sales revenue: 3988335
Profit with rejection compensation: 3904175
Accepted orders: 239 / 240
Moving time used: 21240 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
40,13,44,2023/01/23 12:30,2023/01/23 14:00,90,before order 74
40,12,40,2023/02/10 11:00,2023/02/10 12:30,90,before order 189
41,13,43,2023/01/01 00:00,2023/01/01 01:30,90,before order 32
41,16,94,2023/02/01 10:00,2023/02/01 11:30,90,before order 75
41,84,6,2023/02/03 22:30,2023/02/04 00:00,90,before order 158
41,27,18,2023/02/13 22:30,2023/02/14 00:00,90,before order 177
42,85,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 56
42,40,36,2023/02/19 21:00,2023/02/19 22:30,90,before order 141
43,3,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 85
43,62,77,2023/02/10 15:30,2023/02/10 17:00,90,before order 204
44,89,73,2023/01/01 00:00,2023/01/01 01:30,90,before order 219
45,65,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 11
45,60,57,2023/01/06 20:30,2023/01/06 22:00,90,before order 17
46,63,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 6
46,40,92,2023/01/04 07:30,2023/01/04 09:00,90,before order 63
46,86,80,2023/01/17 02:00,2023/01/17 03:30,90,before order 203
47,87,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 5
47,45,23,2023/01/24 09:30,2023/01/24 11:00,90,before order 205
48,65,88,2023/01/01 00:00,2023/01/01 01:30,90,before order 234
48,30,58,2023/01/05 11:30,2023/01/05 13:00,90,before order 60
48,30,45,2023/01/31 14:30,2023/01/31 16:00,90,before order 67
48,66,64,2023/02/07 03:30,2023/02/07 05:00,90,before order 211
49,65,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 3
49,82,69,2023/01/26 17:00,2023/01/26 18:30,90,before order 30
51,41,71,2023/01/01 00:00,2023/01/01 01:30,90,before order 34
51,63,37,2023/01/24 18:30,2023/01/24 20:00,90,before order 42
52,61,21,2023/01/01 00:00,2023/01/01 01:30,90,before order 130
52,40,31,2023/01/18 08:00,2023/01/18 09:30,90,before order 145
53,35,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 179
53,40,74,2023/01/23 23:30,2023/01/24 01:00,90,before order 214
53,31,80,2023/01/29 23:00,2023/01/30 00:30,90,before order 144
53,70,14,2023/02/04 07:00,2023/02/04 08:30,90,before order 83
54,71,44,2023/01/01 00:00,2023/01/01 01:30,90,before order 108
54,91,48,2023/01/11 11:30,2023/01/11 13:00,90,before order 19
54,71,28,2023/01/18 07:00,2023/01/18 08:30,90,before order 171
54,98,82,2023/01/31 11:30,2023/01/31 13:00,90,before order 20
54,98,100,2023/02/06 12:30,2023/02/06 14:00,90,before order 184
54,49,4,2023/02/15 19:00,2023/02/15 20:30,90,before order 153
54,49,19,2023/02/20 08:00,2023/02/20 09:30,90,before order 150
55,3,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 9
55,19,97,2023/01/25 01:30,2023/01/25 03:00,90,before order 96
55,20,9,2023/02/08 16:30,2023/02/08 18:00,90,before order 178
55,77,13,2023/02/18 07:00,2023/02/18 08:30,90,before order 217
56,37,44,2023/01/01 00:00,2023/01/01 01:30,90,before order 31
57,53,59,2023/01/01 00:00,2023/01/01 01:30,90,before order 124
58,29,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 193
58,52,69,2023/01/06 04:00,2023/01/06 05:30,90,before order 76
58,61,88,2023/01/08 22:00,2023/01/08 23:30,90,before order 36
58,31,82,2023/01/14 10:00,2023/01/14 11:30,90,before order 196
59,81,66,2023/01/01 00:00,2023/01/01 01:30,90,before order 128
59,65,1,2023/01/02 10:00,2023/01/02 11:30,90,before order 162
59,5,92,2023/01/07 23:00,2023/01/08 00:30,90,before order 77
59,98,61,2023/01/09 12:00,2023/01/09 13:30,90,before order 27
59,25,86,2023/01/14 01:00,2023/01/14 02:30,90,before order 35
59,23,40,2023/01/25 09:00,2023/01/25 10:30,90,before order 132
59,26,19,2023/01/31 09:00,2023/01/31 10:30,90,before order 21
59,27,82,2023/02/08 16:00,2023/02/08 17:30,90,before order 201
59,29,59,2023/02/10 09:00,2023/02/10 10:30,90,before order 15
59,42,13,2023/02/18 10:00,2023/02/18 11:30,90,before order 104
60,45,6,2023/01/01 00:00,2023/01/01 01:30,90,before order 233
61,93,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 40
61,24,50,2023/01/19 17:00,2023/01/19 18:30,90,before order 215
62,41,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 98
62,72,33,2023/02/04 19:30,2023/02/04 21:00,90,before order 197
63,63,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 107
63,28,9,2023/01/22 20:30,2023/01/22 22:00,90,before order 146
63,19,73,2023/02/18 09:00,2023/02/18 10:30,90,before order 224
64,81,61,2023/01/01 00:00,2023/01/01 01:30,90,before order 101
64,65,94,2023/01/23 03:30,2023/01/23 05:00,90,before order 181
64,97,51,2023/01/30 08:30,2023/01/30 10:00,90,before order 81
64,78,16,2023/02/08 07:00,2023/02/08 08:30,90,before order 116
64,68,43,2023/02/16 15:30,2023/02/16 17:00,90,before order 239
65,73,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 48
65,86,34,2023/02/01 20:30,2023/02/01 22:00,90,before order 160
65,54,21,2023/02/13 14:00,2023/02/13 15:30,90,before order 89
65,37,72,2023/02/16 10:00,2023/02/16 11:30,90,before order 8
65,17,85,2023/02/18 07:30,2023/02/18 09:00,90,before order 47
66,19,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 192
67,23,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 57
68,43,12,2023/01/01 00:00,2023/01/01 01:30,90,before order 38
68,91,53,2023/02/05 07:00,2023/02/05 08:30,90,before order 229
68,27,56,2023/02/08 10:30,2023/02/08 12:00,90,before order 80
68,75,2,2023/02/16 19:00,2023/02/16 20:30,90,before order 137
69,57,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 154
70,81,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 61
70,46,23,2023/01/09 03:30,2023/01/09 05:00,90,before order 122
70,48,92,2023/01/14 07:00,2023/01/14 08:30,90,before order 159
70,34,41,2023/01/30 18:00,2023/01/30 19:30,90,before order 206
71,49,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 135
71,87,3,2023/01/06 05:30,2023/01/06 07:00,90,before order 62
71,83,35,2023/01/09 08:00,2023/01/09 09:30,90,before order 18
71,8,28,2023/01/11 11:00,2023/01/11 12:30,90,before order 155
71,33,28,2023/02/06 03:00,2023/02/06 04:30,90,before order 147
73,15,5,2023/01/01 00:00,2023/01/01 01:30,90,before order 7
73,52,44,2023/01/08 07:00,2023/01/08 08:30,90,before order 115
73,64,32,2023/01/28 09:00,2023/01/28 10:30,90,before order 93
73,50,7,2023/02/01 03:00,2023/02/01 04:30,90,before order 110
73,52,79,2023/02/09 10:30,2023/02/09 12:00,90,before order 209
73,83,84,2023/02/12 10:00,2023/02/12 11:30,90,before order 142
73,78,91,2023/02/13 18:00,2023/02/13 19:30,90,before order 4
73,79,7,2023/02/16 11:30,2023/02/16 13:00,90,before order 222
74,65,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 84
74,82,59,2023/01/29 17:00,2023/01/29 18:30,90,before order 220
75,69,93,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
76,9,54,2023/01/01 00:00,2023/01/01 01:30,90,before order 225
76,46,76,2023/01/03 05:00,2023/01/03 06:30,90,before order 228
77,51,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
77,44,87,2023/01/09 12:30,2023/01/09 14:00,90,before order 221
78,35,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
78,17,4,2023/01/05 05:00,2023/01/05 06:30,90,before order 94
78,53,55,2023/01/19 09:30,2023/01/19 11:00,90,before order 208
79,25,41,2023/01/01 00:00,2023/01/01 01:30,90,before order 49
80,89,38,2023/01/01 00:00,2023/01/01 01:30,90,before order 33
80,24,98,2023/01/04 18:30,2023/01/04 20:00,90,before order 52
80,90,6,2023/02/04 18:30,2023/02/04 20:00,90,before order 133

Routes
Car 1: order 120 -> order 170 -> order 59 -> order 113 -> order 45
Car 2: order 114 -> order 207 -> order 70 -> order 69
Car 3: order 95 -> order 182 -> order 123 -> order 14 -> order 157 -> order 1 -> order 16 -> order 167 -> order 102 -> order 41 -> order 210
Car 4: order 100 -> order 156 -> order 200
Car 5: order 185 -> order 109 -> order 37 -> order 71 -> order 183 -> order 39
Car 6: order 68 -> order 87 -> order 168 -> order 12
Car 7: order 22 -> order 54 -> order 166
Car 8: order 43 -> order 58
Car 9: order 199 -> order 121
Car 10: order 78
Car 11: order 140 -> order 131 -> order 65
Car 12: order 230 -> order 173
Car 13: order 152
Car 14: order 13
Car 15: order 136 -> order 149
Car 16: order 237
Car 17: order 103
Car 18: order 112 -> order 151 -> order 127 -> order 218 -> order 213 -> order 227
Car 19: order 82 -> order 129
Car 20: order 88 -> order 23 -> order 90 -> order 226 -> order 212
Car 21: order 99 -> order 238 -> order 223 -> order 232
Car 22: order 46 -> order 51 -> order 64 -> order 10
Car 23: order 236 -> order 231 -> order 25 -> order 29
Car 24: order 125
Car 25: order 191 -> order 24
Car 26: order 194 -> order 143 -> order 53 -> order 50
Car 27: order 188 -> order 163 -> order 174 -> order 202
Car 28: order 169 -> order 44 -> order 165 -> order 79
Car 29: order 175
Car 30: order 240 -> order 26 -> order 138
Car 31: order 91
Car 32: order 139 -> order 72 -> order 176 -> order 148 -> order 187
Car 33: order 28 -> order 195 -> order 111 -> order 164
Car 34: order 235 -> order 117 -> order 66
Car 35: order 2 -> order 92 -> order 106 -> order 190
Car 36: order 216 -> order 161
Car 37: order 172 -> order 105
Car 38: order 55
Car 39: order 198 -> order 97 -> order 118
Car 40: order 119 -> order 134 -> order 74 -> order 189
Car 41: order 32 -> order 75 -> order 158 -> order 177
Car 42: order 56 -> order 141
Car 43: order 85 -> order 204
Car 44: order 219
Car 45: order 11 -> order 17
Car 46: order 6 -> order 63 -> order 203
Car 47: order 5 -> order 205
Car 48: order 234 -> order 60 -> order 67 -> order 211
Car 49: order 3 -> order 30
Car 51: order 34 -> order 42
Car 52: order 130 -> order 145
Car 53: order 179 -> order 214 -> order 144 -> order 83
Car 54: order 108 -> order 19 -> order 171 -> order 20 -> order 184 -> order 153 -> order 150
Car 55: order 9 -> order 96 -> order 178 -> order 217
Car 56: order 31
Car 57: order 124
Car 58: order 193 -> order 76 -> order 36 -> order 196
Car 59: order 128 -> order 162 -> order 77 -> order 27 -> order 35 -> order 132 -> order 21 -> order 201 -> order 15 -> order 104
Car 60: order 233
Car 61: order 40 -> order 86 -> order 215
Car 62: order 98 -> order 197
Car 63: order 107 -> order 146 -> order 224
Car 64: order 101 -> order 181 -> order 81 -> order 116 -> order 239
Car 65: order 48 -> order 160 -> order 89 -> order 8 -> order 47
Car 66: order 192
Car 67: order 57
Car 68: order 38 -> order 229 -> order 80 -> order 137
Car 69: order 154
Car 70: order 61 -> order 122 -> order 159 -> order 206
Car 71: order 135 -> order 62 -> order 18 -> order 155 -> order 147
Car 73: order 7 -> order 115 -> order 93 -> order 110 -> order 209 -> order 142 -> order 4 -> order 222
Car 74: order 84 -> order 220
Car 75: order 126
Car 76: order 225 -> order 228
Car 77: order 180 -> order 221
Car 78: order 73 -> order 94 -> order 208
Car 79: order 49
Car 80: order 33 -> order 52 -> order 133
