Accepted sales revenue: 15055977
Profit with rejection compensation: 14808799
Accepted orders: 794 / 800
Moving time used: 70470 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
353,54,5,5,no,50,16,2023/01/19 00:00,2023/01/19 23:00,15916
354,77,4,5,yes,66,4,2023/01/08 04:00,2023/01/08 21:00,10761
355,34,8,9,yes,70,31,2023/02/05 12:30,2023/02/07 02:30,39102
356,29,3,3,no,59,38,2023/01/31 15:00,2023/02/01 01:00,5190
357,53,10,10,no,64,89,2023/01/31 07:00,2023/02/01 06:00,28888
358,6,2,2,no,64,20,2023/01/30 09:00,2023/01/31 02:00,6817
359,42,4,4,no,73,39,2023/01/19 22:30,2023/01/21 17:30,27219
360,77,4,5,yes,80,91,2023/01/09 15:00,2023/01/11 09:00,26586
361,27,5,6,yes,41,10,2023/01/21 06:30,2023/01/22 03:30,14532
362,36,4,5,yes,73,37,2023/02/08 23:00,2023/02/09 11:00,7596
363,9,9,9,no,82,57,2023/01/01 23:00,2023/01/02 04:00,5705
364,52,9,9,no,5,5,2023/02/10 07:00,2023/02/11 20:00,42217
365,44,10,10,no,88,48,2023/01/01 08:30,2023/01/02 10:30,32656
366,6,2,2,no,58,90,2023/01/03 05:30,2023/01/04 09:30,11228
367,73,7,7,no,84,63,2023/01/18 04:30,2023/01/19 12:30,29984
368,5,7,8,yes,26,75,2023/01/30 08:30,2023/01/31 11:30,25299
369,58,7,8,yes,59,7,2023/01/05 18:30,2023/01/06 17:30,21551
370,52,9,9,no,75,60,2023/01/10 01:00,2023/01/11 04:00,30807
371,73,6,7,yes,33,37,2023/02/06 11:30,2023/02/07 10:30,18860
372,6,2,2,no,75,13,2023/01/14 10:30,2023/01/14 16:30,2406
373,61,10,10,no,11,64,2023/02/02 02:30,2023/02/03 16:30,47728
374,16,7,7,no,25,44,2023/01/22 01:30,2023/01/23 06:30,27173
375,79,8,8,no,92,12,2023/01/13 01:00,2023/01/13 17:00,16464
376,80,7,7,no,87,7,2023/01/01 22:30,2023/01/02 04:30,5622
377,78,3,4,yes,95,18,2023/01/04 06:30,2023/01/05 08:30,13494
378,38,1,2,yes,30,61,2023/01/25 22:30,2023/01/26 08:30,3250
379,48,3,3,no,41,71,2023/01/25 11:30,2023/01/25 13:30,1038
380,41,3,3,no,46,74,2023/01/10 06:30,2023/01/11 12:30,15570
381,57,3,3,no,78,45,2023/01/27 15:00,2023/01/28 09:00,9342
382,28,4,5,yes,48,58,2023/01/03 02:30,2023/01/04 02:30,15192
383,63,2,3,yes,87,74,2023/02/07 02:30,2023/02/08 12:30,13634
384,25,6,7,yes,92,97,2023/02/04 14:00,2023/02/05 19:00,23780
385,16,7,7,no,19,71,2023/02/07 10:00,2023/02/08 18:00,29984
386,60,9,10,yes,53,1,2023/01/30 02:30,2023/01/30 05:30,3423
387,75,1,1,no,70,25,2023/01/24 02:30,2023/01/25 09:30,10075
388,71,7,7,no,62,66,2023/02/04 23:30,2023/02/06 04:30,27173
389,40,5,5,no,51,45,2023/01/29 10:30,2023/01/30 23:30,25604
390,3,9,9,no,51,75,2023/01/06 13:00,2023/01/06 19:00,6846
391,8,2,2,no,20,83,2023/02/08 12:00,2023/02/09 05:00,6817
392,9,9,9,no,15,92,2023/01/08 16:00,2023/01/09 14:00,25102
393,75,1,1,no,38,50,2023/01/08 06:30,2023/01/08 19:30,4225
394,1,1,2,yes,33,53,2023/01/12 21:30,2023/01/13 21:30,7800
395,44,10,10,no,99,10,2023/01/14 07:30,2023/01/14 18:30,13816
396,58,8,8,no,47,95,2023/01/31 06:30,2023/01/31 12:30,6174
397,42,4,4,no,48,35,2023/02/02 12:30,2023/02/03 15:30,17091
398,16,6,7,yes,4,27,2023/01/05 15:30,2023/01/06 09:30,14760
399,40,5,5,no,86,3,2023/02/02 21:30,2023/02/04 16:30,29756
400,1,2,2,no,51,75,2023/02/10 01:30,2023/02/10 18:30,6817
401,60,10,10,no,45,18,2023/01/20 21:30,2023/01/21 22:30,31400
402,26,6,7,yes,99,60,2023/01/06 03:00,2023/01/07 05:00,21320
403,54,5,5,no,14,72,2023/01/10 03:00,2023/01/10 22:00,13148
404,62,3,3,no,94,5,2023/01/26 07:00,2023/01/28 01:00,21798
405,62,2,3,yes,84,70,2023/01/13 09:30,2023/01/13 20:30,4411
406,66,9,9,no,93,41,2023/02/06 15:00,2023/02/06 18:00,3423
407,13,4,4,no,47,39,2023/01/09 19:00,2023/01/11 15:00,27852
408,33,5,5,no,45,55,2023/01/18 04:00,2023/01/19 06:00,17992
409,42,4,4,no,92,45,2023/01/27 19:30,2023/01/29 19:30,30384
410,62,2,3,yes,4,24,2023/01/29 19:30,2023/01/31 15:30,17644
411,9,9,9,no,32,64,2023/02/07 04:30,2023/02/07 10:30,6846
412,8,1,2,yes,63,28,2023/01/31 02:30,2023/01/31 10:30,2600
413,31,8,8,no,11,49,2023/01/23 11:30,2023/01/24 01:30,14406
414,9,9,9,no,87,61,2023/02/02 19:00,2023/02/03 13:00,20538
415,40,5,5,no,43,80,2023/02/06 03:00,2023/02/07 21:00,29064
416,51,4,4,no,2,41,2023/02/07 14:00,2023/02/08 22:00,20256
417,21,9,9,no,60,27,2023/01/12 20:30,2023/01/14 07:30,39935
418,14,10,10,no,85,65,2023/01/05 18:00,2023/01/07 12:00,52752
419,8,2,2,no,34,7,2023/01/12 18:30,2023/01/13 06:30,4812
420,53,10,10,no,50,62,2023/02/06 09:00,2023/02/07 00:00,18840
421,54,5,5,no,29,76,2023/02/10 05:30,2023/02/11 07:30,17992
422,44,10,10,no,43,100,2023/01/08 12:00,2023/01/09 23:00,43960
423,53,10,10,no,7,17,2023/02/03 22:30,2023/02/04 02:30,5024
424,14,9,10,yes,16,84,2023/02/04 04:00,2023/02/05 07:00,30807
425,2,1,1,no,77,91,2023/01/24 15:30,2023/01/25 18:30,8775
426,32,7,8,yes,42,33,2023/01/24 11:00,2023/01/24 23:00,11244
427,56,9,9,no,39,51,2023/02/04 07:30,2023/02/05 04:30,23961
428,32,7,8,yes,1,7,2023/01/22 08:00,2023/01/22 18:00,9370
429,19,7,7,no,48,32,2023/01/09 07:30,2023/01/09 12:30,4685
430,56,9,9,no,90,17,2023/01/23 15:30,2023/01/24 03:30,13692
431,44,9,10,yes,59,37,2023/02/07 10:30,2023/02/09 07:30,51345
432,21,9,9,no,49,13,2023/01/05 07:30,2023/01/05 20:30,14833
434,43,4,4,no,36,51,2023/01/13 03:30,2023/01/13 07:30,2532
435,60,10,10,no,77,81,2023/01/03 01:00,2023/01/04 08:00,38936
436,80,6,7,yes,76,68,2023/01/26 14:30,2023/01/26 18:30,3280
437,51,4,4,no,70,18,2023/01/29 23:30,2023/01/31 07:30,20256
438,7,2,2,no,56,95,2023/01/24 19:30,2023/01/25 23:30,11228
439,4,5,6,yes,96,77,2023/02/02 21:30,2023/02/04 11:30,26296
440,54,4,5,yes,64,37,2023/01/21 07:30,2023/01/21 13:30,3798
441,72,1,1,no,76,78,2023/01/04 07:00,2023/01/05 17:00,11050
442,23,1,2,yes,69,87,2023/01/31 07:30,2023/02/01 21:30,12350
443,43,3,4,yes,66,76,2023/02/04 11:30,2023/02/05 14:30,14013
444,70,8,8,no,41,59,2023/01/31 19:00,2023/02/02 13:00,43218
445,9,9,9,no,14,20,2023/01/10 09:00,2023/01/11 08:00,26243
446,41,3,3,no,80,1,2023/01/11 19:00,2023/01/13 08:00,19203
447,50,3,4,yes,84,4,2023/01/05 18:30,2023/01/07 18:30,24912
448,56,9,9,no,25,81,2023/01/21 21:30,2023/01/22 11:30,15974
449,58,7,8,yes,27,50,2023/01/16 02:30,2023/01/17 08:30,28110
450,10,6,6,no,12,30,2023/01/08 19:30,2023/01/09 12:30,13940
451,56,8,9,yes,33,39,2023/01/13 07:00,2023/01/15 02:00,44247
452,3,9,9,no,76,45,2023/01/11 13:30,2023/01/12 17:30,31948
453,32,7,8,yes,31,59,2023/02/07 15:00,2023/02/09 04:00,34669
454,36,5,5,no,74,31,2023/02/01 18:30,2023/02/03 09:30,26988
455,17,1,2,yes,62,91,2023/01/14 07:00,2023/01/14 17:00,3250
456,56,9,9,no,58,26,2023/02/05 15:30,2023/02/07 13:30,52486
457,66,9,9,no,23,32,2023/01/04 06:00,2023/01/05 21:00,44499
458,61,10,10,no,45,5,2023/01/07 08:30,2023/01/08 09:30,31400
459,52,9,9,no,71,81,2023/01/22 08:30,2023/01/23 23:30,44499
460,66,9,9,no,86,41,2023/01/13 01:00,2023/01/13 04:00,3423
461,32,7,8,yes,47,33,2023/02/04 01:00,2023/02/04 15:00,13118
462,27,6,6,no,62,26,2023/01/19 11:30,2023/01/20 16:30,23780
463,53,10,10,no,87,16,2023/01/22 05:30,2023/01/23 23:30,52752
464,73,6,7,yes,1,14,2023/01/23 20:30,2023/01/23 22:30,1640
465,18,8,9,yes,47,98,2023/02/09 12:00,2023/02/11 04:00,41160
466,46,9,9,no,97,59,2023/01/20 08:00,2023/01/21 03:00,21679
467,6,2,2,no,41,13,2023/01/28 00:00,2023/01/29 04:00,11228
468,73,6,7,yes,43,43,2023/01/21 15:30,2023/01/23 06:30,31980
469,30,6,6,no,100,8,2023/01/21 08:00,2023/01/22 05:00,17220
470,76,2,3,yes,91,14,2023/01/02 17:30,2023/01/04 09:30,16040
471,51,3,4,yes,8,42,2023/01/27 14:00,2023/01/29 01:00,18165
473,52,8,9,yes,93,87,2023/01/19 12:00,2023/01/20 19:00,31899
474,36,5,5,no,80,39,2023/01/03 04:00,2023/01/03 06:00,1384
475,8,1,2,yes,78,69,2023/01/17 01:30,2023/01/18 17:30,13000
476,7,2,2,no,56,98,2023/01/22 08:30,2023/01/22 21:30,5213
477,40,5,5,no,64,49,2023/01/07 02:30,2023/01/08 06:30,19376
478,28,4,5,yes,31,62,2023/01/30 03:00,2023/02/01 01:00,29118
479,27,5,6,yes,6,38,2023/01/15 15:30,2023/01/15 21:30,4152
480,56,8,9,yes,25,80,2023/01/10 06:00,2023/01/11 23:00,42189
481,30,6,6,no,11,62,2023/01/08 05:30,2023/01/08 07:30,1640
482,5,8,8,no,37,64,2023/01/27 01:00,2023/01/27 20:00,19551
483,39,4,4,no,52,5,2023/02/04 16:00,2023/02/06 03:00,22155
484,10,6,6,no,77,9,2023/01/06 20:00,2023/01/07 11:00,12300
485,1,2,2,no,63,68,2023/01/05 09:00,2023/01/07 09:00,19248
486,80,7,7,no,62,73,2023/01/13 15:00,2023/01/13 23:00,7496
487,67,6,7,yes,39,44,2023/01/25 17:00,2023/01/27 09:00,32800
488,9,9,9,no,100,60,2023/01/31 15:00,2023/02/02 13:00,52486
489,6,2,2,no,91,59,2023/02/03 19:30,2023/02/05 03:30,12832
490,58,8,8,no,74,59,2023/01/12 21:00,2023/01/13 16:00,19551
491,4,5,6,yes,27,55,2023/01/28 06:30,2023/01/30 01:30,29756
492,21,9,9,no,11,86,2023/02/10 14:30,2023/02/12 11:30,51345
493,36,5,5,no,36,69,2023/01/11 13:00,2023/01/11 20:00,4844
494,60,10,10,no,55,15,2023/02/07 14:30,2023/02/08 09:30,23864
495,73,6,7,yes,64,23,2023/02/07 17:30,2023/02/07 23:30,4920
496,41,3,3,no,38,12,2023/02/05 12:00,2023/02/07 10:00,23874
497,79,8,8,no,46,90,2023/01/25 16:30,2023/01/27 11:30,44247
498,25,6,7,yes,95,16,2023/01/25 22:30,2023/01/26 22:30,19680
499,60,9,10,yes,99,19,2023/01/15 18:30,2023/01/16 12:30,20538
500,27,5,6,yes,12,5,2023/02/01 16:30,2023/02/03 06:30,26296
501,39,4,4,no,100,82,2023/01/25 17:00,2023/01/27 01:00,20256
502,53,10,10,no,21,45,2023/02/08 07:00,2023/02/08 10:00,3768
503,53,10,10,no,90,94,2023/02/01 13:00,2023/02/02 21:00,40192
504,33,4,5,yes,6,1,2023/01/25 03:00,2023/01/25 05:00,1266
505,79,8,8,no,65,43,2023/01/14 01:30,2023/01/14 20:30,19551
506,1,2,2,no,98,73,2023/02/06 21:00,2023/02/07 06:00,3609
507,59,2,3,yes,4,86,2023/01/05 15:30,2023/01/06 13:30,8822
508,77,4,5,yes,87,8,2023/01/04 13:30,2023/01/06 06:30,25953
509,80,6,7,yes,40,45,2023/02/10 07:00,2023/02/12 07:00,39360
510,19,6,7,yes,36,59,2023/01/22 20:30,2023/01/24 08:30,29520
511,60,10,10,no,3,80,2023/01/04 17:00,2023/01/05 20:00,33912
512,30,6,6,no,24,78,2023/02/03 19:30,2023/02/04 21:30,21320
513,29,3,3,no,74,94,2023/01/15 00:30,2023/01/16 05:30,15051
514,19,6,7,yes,4,30,2023/02/08 03:30,2023/02/09 20:30,33620
515,71,6,7,yes,28,38,2023/01/15 16:30,2023/01/16 21:30,23780
516,3,9,9,no,35,99,2023/02/09 09:00,2023/02/09 19:00,11410
517,70,8,8,no,19,69,2023/02/05 08:00,2023/02/05 20:00,12348
518,37,3,3,no,58,23,2023/02/03 21:30,2023/02/05 00:30,14013
519,69,1,1,no,41,88,2023/01/18 12:30,2023/01/19 01:30,4225
520,20,2,3,yes,84,2,2023/01/15 16:30,2023/01/16 07:30,6015
521,49,1,2,yes,23,51,2023/01/26 11:00,2023/01/27 15:00,9100
522,31,8,8,no,10,33,2023/01/06 03:00,2023/01/07 19:00,41160
523,56,9,9,no,14,45,2023/01/06 05:30,2023/01/06 18:30,14833
524,5,7,8,yes,71,59,2023/01/04 05:00,2023/01/04 17:00,11244
525,38,2,2,no,13,68,2023/01/29 11:30,2023/01/29 13:30,802
526,1,2,2,no,9,35,2023/01/01 07:30,2023/01/02 00:30,6817
527,46,8,9,yes,100,2,2023/01/22 19:00,2023/01/22 23:00,4116
528,14,10,10,no,100,45,2023/01/30 18:00,2023/01/31 08:00,17584
529,23,2,2,no,26,71,2023/01/26 05:00,2023/01/26 21:00,6416
530,59,3,3,no,28,62,2023/01/19 16:00,2023/01/21 02:00,17646
531,45,4,5,yes,95,47,2023/01/21 22:00,2023/01/22 02:00,2532
532,60,10,10,no,62,57,2023/02/01 20:00,2023/02/03 13:00,51496
533,17,1,2,yes,59,78,2023/01/09 13:00,2023/01/10 22:00,10725
534,35,6,6,no,47,50,2023/02/02 14:00,2023/02/03 21:00,25420
535,40,4,5,yes,69,2,2023/01/23 07:30,2023/01/23 17:30,6330
536,15,6,7,yes,11,42,2023/01/08 14:00,2023/01/09 00:00,8200
537,19,6,7,yes,6,52,2023/01/28 14:30,2023/01/29 02:30,9840
538,27,5,6,yes,90,38,2023/01/04 21:00,2023/01/06 08:00,24220
539,2,1,1,no,37,48,2023/02/07 02:00,2023/02/07 23:00,6825
540,14,10,10,no,9,28,2023/02/07 12:30,2023/02/09 10:30,57776
541,3,9,9,no,21,82,2023/01/05 17:00,2023/01/06 00:00,7987
542,14,9,10,yes,42,50,2023/01/16 01:30,2023/01/17 01:30,27384
543,35,6,6,no,43,13,2023/02/07 01:30,2023/02/07 18:30,13940
544,44,10,10,no,57,50,2023/01/10 14:00,2023/01/11 06:00,20096
545,42,4,4,no,47,87,2023/01/17 23:30,2023/01/18 08:30,5697
546,57,3,3,no,28,12,2023/02/04 12:00,2023/02/06 07:00,22317
547,48,2,3,yes,42,52,2023/01/20 18:30,2023/01/22 14:30,17644
548,4,6,6,no,43,44,2023/01/30 17:00,2023/02/01 05:00,29520
549,80,7,7,no,23,56,2023/02/02 13:00,2023/02/02 22:00,8433
550,1,2,2,no,68,19,2023/01/08 22:30,2023/01/10 13:30,15639
551,8,2,2,no,34,18,2023/01/15 12:30,2023/01/16 19:30,12431
552,50,3,4,yes,52,32,2023/01/22 23:30,2023/01/23 10:30,5709
553,5,8,8,no,28,19,2023/02/10 19:30,2023/02/11 21:30,26754
554,18,9,9,no,29,91,2023/01/22 02:00,2023/01/23 07:00,33089
555,4,5,6,yes,19,3,2023/01/12 07:30,2023/01/13 01:30,12456
556,18,9,9,no,98,78,2023/02/02 21:00,2023/02/04 07:00,38794
557,58,8,8,no,43,17,2023/01/18 18:00,2023/01/19 10:00,16464
558,53,10,10,no,20,7,2023/01/11 04:00,2023/01/12 17:00,46472
559,74,1,1,no,69,71,2023/01/28 01:00,2023/01/28 22:00,6825
560,77,4,5,yes,96,76,2023/01/30 08:00,2023/01/31 04:00,12660
561,33,5,5,no,45,37,2023/01/29 22:00,2023/01/31 00:00,17992
562,39,4,4,no,59,29,2023/01/11 11:00,2023/01/11 19:00,5064
563,5,7,8,yes,56,67,2023/02/04 00:00,2023/02/05 04:00,26236
564,49,2,2,no,91,34,2023/01/02 04:00,2023/01/04 04:00,19248
565,58,8,8,no,34,37,2023/02/06 12:30,2023/02/07 22:30,34986
566,4,5,6,yes,60,96,2023/01/23 05:00,2023/01/24 01:00,13840
567,55,3,4,yes,9,78,2023/01/10 18:00,2023/01/12 18:00,24912
568,78,4,4,no,15,79,2023/02/03 14:00,2023/02/03 22:00,5064
569,9,8,9,yes,22,98,2023/01/22 04:30,2023/01/22 11:30,7203
570,18,9,9,no,25,11,2023/01/14 03:30,2023/01/15 12:30,37653
571,61,10,10,no,6,61,2023/01/31 22:30,2023/02/01 09:30,13816
572,73,7,7,no,91,40,2023/02/09 05:00,2023/02/09 07:00,1874
573,57,3,3,no,46,22,2023/02/09 04:00,2023/02/09 14:00,5190
574,71,6,7,yes,69,72,2023/01/02 12:30,2023/01/03 23:30,28700
575,80,6,7,yes,53,81,2023/01/18 10:00,2023/01/18 16:00,4920
576,30,5,6,yes,26,95,2023/01/27 17:30,2023/01/29 02:30,22836
577,51,4,4,no,40,86,2023/01/15 10:30,2023/01/15 19:30,5697
578,64,4,5,yes,15,62,2023/01/21 13:30,2023/01/22 06:30,10761
579,71,6,7,yes,65,85,2023/01/20 04:00,2023/01/20 12:00,6560
580,14,10,10,no,96,95,2023/01/26 21:00,2023/01/28 12:00,48984
581,60,10,10,no,77,87,2023/01/18 15:30,2023/01/20 04:30,46472
582,3,8,9,yes,47,20,2023/01/29 23:30,2023/01/30 13:30,14406
583,41,3,3,no,29,68,2023/01/04 23:30,2023/01/06 14:30,20241
584,14,10,10,no,15,66,2023/02/07 01:00,2023/02/07 03:00,2512
585,36,5,5,no,34,89,2023/01/20 07:00,2023/01/20 20:00,8996
586,41,2,3,yes,80,72,2023/01/02 23:30,2023/01/03 04:30,2005
587,76,2,3,yes,31,13,2023/02/06 09:00,2023/02/07 18:00,13233
588,78,4,4,no,32,32,2023/02/05 12:30,2023/02/06 16:30,17724
589,7,1,2,yes,69,68,2023/01/05 23:30,2023/01/07 10:30,11375
590,48,3,3,no,3,16,2023/01/03 07:00,2023/01/03 15:00,4152
591,40,4,5,yes,86,55,2023/01/26 19:00,2023/01/28 09:00,24054
592,34,9,9,no,16,13,2023/01/20 00:00,2023/01/20 16:00,18256
593,35,5,6,yes,9,70,2023/02/09 05:00,2023/02/10 11:00,20760
594,60,10,10,no,40,88,2023/01/24 17:00,2023/01/26 09:00,50240
595,38,2,2,no,25,52,2023/02/06 03:30,2023/02/07 12:30,13233
596,56,9,9,no,21,38,2023/02/09 20:00,2023/02/11 13:00,46781
597,54,5,5,no,5,90,2023/02/03 13:30,2023/02/04 17:30,19376
598,62,2,3,yes,13,3,2023/01/24 05:00,2023/01/24 19:00,5614
599,28,5,5,no,41,47,2023/01/17 19:30,2023/01/19 09:30,26296
600,8,2,2,no,61,75,2023/01/01 09:00,2023/01/03 09:00,19248
601,71,7,7,no,76,10,2023/02/01 20:00,2023/02/03 07:00,32795
602,73,6,7,yes,61,16,2023/01/05 23:00,2023/01/06 20:00,17220
603,26,6,7,yes,24,30,2023/01/11 12:30,2023/01/12 13:30,20500
604,70,8,8,no,66,61,2023/02/03 04:30,2023/02/04 18:30,39102
605,37,2,3,yes,26,92,2023/01/20 02:00,2023/01/21 11:00,13233
606,73,6,7,yes,76,58,2023/01/07 21:00,2023/01/08 02:00,4100
607,59,2,3,yes,69,52,2023/01/18 02:30,2023/01/18 09:30,2807
608,14,9,10,yes,12,7,2023/01/23 11:30,2023/01/24 14:30,30807
609,51,4,4,no,3,17,2023/01/11 23:00,2023/01/13 19:00,27852
610,54,4,5,yes,47,54,2023/01/08 00:30,2023/01/08 02:30,1266
611,70,7,8,yes,55,88,2023/01/10 03:00,2023/01/10 21:00,16866
612,25,6,7,yes,72,23,2023/02/07 02:30,2023/02/07 08:30,4920
613,49,1,2,yes,13,20,2023/01/11 15:30,2023/01/12 10:30,6175
614,70,7,8,yes,92,97,2023/01/22 16:00,2023/01/24 11:00,40291
615,58,8,8,no,86,71,2023/01/24 14:00,2023/01/25 16:00,26754
616,9,9,9,no,94,39,2023/02/10 09:30,2023/02/10 16:30,7987
617,19,7,7,no,9,50,2023/01/18 19:30,2023/01/19 18:30,21551
618,7,1,2,yes,74,75,2023/01/23 12:30,2023/01/24 13:30,8125
619,70,7,8,yes,80,51,2023/01/21 03:00,2023/01/21 18:00,14055
620,56,9,9,no,29,80,2023/01/27 17:00,2023/01/27 21:00,4564
621,1,1,2,yes,20,91,2023/01/19 06:30,2023/01/20 16:30,11050
622,39,4,4,no,47,60,2023/01/07 23:00,2023/01/08 10:00,6963
623,31,8,8,no,30,24,2023/01/29 19:30,2023/01/31 17:30,47334
624,51,4,4,no,52,70,2023/02/03 18:30,2023/02/04 01:30,4431
625,68,3,4,yes,71,19,2023/01/01 19:00,2023/01/03 16:00,23355
626,37,2,3,yes,33,43,2023/01/22 14:30,2023/01/22 23:30,3609
627,11,1,1,no,37,37,2023/01/05 19:30,2023/01/07 16:30,14625
628,37,2,3,yes,13,53,2023/01/07 03:30,2023/01/08 14:30,14035
629,44,10,10,no,55,75,2023/01/22 13:00,2023/01/22 16:00,3768
630,50,3,4,yes,89,46,2023/01/01 15:00,2023/01/03 11:00,22836
631,67,6,7,yes,35,33,2023/01/21 23:30,2023/01/22 19:30,16400
632,62,2,3,yes,79,19,2023/02/07 21:30,2023/02/09 09:30,14436
633,59,2,3,yes,7,10,2023/01/23 11:30,2023/01/24 08:30,8421
634,4,6,6,no,70,57,2023/01/09 08:30,2023/01/10 10:30,21320
635,80,6,7,yes,55,30,2023/01/05 07:30,2023/01/07 00:30,33620
636,76,3,3,no,37,3,2023/01/06 14:30,2023/01/06 21:30,3633
637,36,4,5,yes,9,32,2023/01/07 14:30,2023/01/08 23:30,20889
638,26,6,7,yes,48,31,2023/02/07 00:30,2023/02/08 01:30,20500
639,53,10,10,no,39,59,2023/01/13 20:00,2023/01/14 05:00,11304
640,44,9,10,yes,89,7,2023/01/27 16:00,2023/01/28 17:00,28525
641,24,3,3,no,94,72,2023/01/21 23:00,2023/01/23 20:00,23355
642,16,7,7,no,93,26,2023/02/09 19:00,2023/02/11 00:00,27173
643,35,6,6,no,56,1,2023/01/31 06:00,2023/02/01 17:00,28700
644,30,5,6,yes,6,42,2023/01/03 09:30,2023/01/04 02:30,11764
645,79,8,8,no,84,17,2023/01/22 04:30,2023/01/23 06:30,26754
646,18,8,9,yes,73,98,2023/01/08 15:00,2023/01/10 10:00,44247
647,59,3,3,no,20,10,2023/01/07 01:30,2023/01/08 05:30,14532
648,71,6,7,yes,13,66,2023/02/09 04:00,2023/02/10 15:00,28700
649,44,10,10,no,93,60,2023/01/19 15:00,2023/01/20 14:00,28888
650,51,4,4,no,38,38,2023/01/19 04:00,2023/01/20 06:00,16458
651,59,3,3,no,63,75,2023/01/12 00:30,2023/01/13 14:30,19722
652,76,3,3,no,70,63,2023/01/08 13:00,2023/01/09 05:00,8304
653,72,1,1,no,29,9,2023/01/12 21:00,2023/01/14 18:00,14625
654,52,8,9,yes,95,47,2023/01/01 09:30,2023/01/01 11:30,2058
655,9,9,9,no,87,60,2023/01/03 18:30,2023/01/03 23:30,5705
656,55,4,4,no,87,4,2023/01/15 11:30,2023/01/16 12:30,15825
657,48,3,3,no,55,37,2023/01/28 08:30,2023/01/28 21:30,6747
658,46,8,9,yes,3,96,2023/01/12 14:30,2023/01/12 22:30,8232
659,9,9,9,no,85,14,2023/01/04 11:00,2023/01/04 15:00,4564
660,77,4,5,yes,39,16,2023/01/27 21:30,2023/01/29 21:30,30384
661,60,10,10,no,6,5,2023/01/09 16:00,2023/01/09 20:00,5024
662,3,9,9,no,3,92,2023/02/05 21:00,2023/02/06 18:00,23961
663,43,4,4,no,36,97,2023/01/10 10:00,2023/01/12 03:00,25953
664,31,8,8,no,31,81,2023/01/19 23:00,2023/01/20 23:00,24696
665,53,9,10,yes,62,85,2023/01/06 22:00,2023/01/07 00:00,2282
666,6,2,2,no,55,49,2023/01/17 15:00,2023/01/19 09:00,16842
667,35,5,6,yes,3,45,2023/01/13 11:00,2023/01/14 18:00,21452
668,28,5,5,no,84,77,2023/01/15 19:00,2023/01/17 10:00,26988
669,60,10,10,no,98,15,2023/02/06 20:00,2023/02/07 00:00,5024
670,34,9,9,no,53,47,2023/01/09 23:30,2023/01/11 18:30,49063
671,66,8,9,yes,66,29,2023/02/05 07:00,2023/02/05 14:00,7203
672,44,10,10,no,98,90,2023/01/15 03:00,2023/01/16 15:00,45216
673,28,4,5,yes,21,51,2023/01/20 17:30,2023/01/20 22:30,3165
674,34,9,9,no,12,32,2023/01/08 04:30,2023/01/08 10:30,6846
675,29,2,3,yes,88,52,2023/02/08 09:00,2023/02/09 16:00,12431
676,16,6,7,yes,44,62,2023/01/20 20:30,2023/01/21 14:30,14760
677,20,3,3,no,32,40,2023/02/04 08:30,2023/02/05 19:30,18165
678,54,5,5,no,81,49,2023/01/17 00:30,2023/01/18 04:30,19376
679,31,8,8,no,44,16,2023/02/01 00:30,2023/02/02 22:30,47334
680,56,8,9,yes,20,24,2023/01/01 16:00,2023/01/02 01:00,9261
681,54,5,5,no,34,85,2023/01/15 18:00,2023/01/16 08:00,9688
682,33,4,5,yes,98,73,2023/02/10 15:30,2023/02/11 09:30,11394
683,8,2,2,no,40,18,2023/01/07 22:00,2023/01/09 20:00,18446
684,24,3,3,no,100,56,2023/02/03 18:30,2023/02/05 04:30,17646
685,14,10,10,no,62,81,2023/01/31 15:00,2023/02/01 10:00,23864
686,52,9,9,no,44,44,2023/02/06 00:00,2023/02/07 09:00,37653
687,26,7,7,no,26,46,2023/02/08 14:00,2023/02/10 10:00,41228
688,10,5,6,yes,100,42,2023/01/04 23:00,2023/01/06 01:00,17992
689,23,2,2,no,7,54,2023/02/04 09:00,2023/02/05 05:00,8020
690,68,3,4,yes,54,47,2023/02/03 03:30,2023/02/04 13:30,17646
691,64,5,5,no,87,17,2023/01/20 09:00,2023/01/21 02:00,11764
692,47,1,2,yes,26,32,2023/01/10 16:30,2023/01/12 01:30,10725
693,56,9,9,no,20,72,2023/01/03 16:00,2023/01/04 23:00,35371
694,30,5,6,yes,33,24,2023/02/01 17:30,2023/02/03 09:30,27680
695,25,6,7,yes,38,75,2023/02/08 12:00,2023/02/08 20:00,6560
696,6,1,2,yes,85,36,2023/02/09 14:30,2023/02/11 01:30,11375
697,40,5,5,no,35,20,2023/01/03 00:00,2023/01/03 02:00,1384
698,29,3,3,no,80,8,2023/02/04 03:00,2023/02/04 22:00,9861
699,18,9,9,no,97,7,2023/01/03 11:30,2023/01/05 11:30,54768
700,76,2,3,yes,17,35,2023/01/11 14:30,2023/01/13 03:30,14837
701,9,8,9,yes,58,47,2023/01/18 18:00,2023/01/19 00:00,6174
702,43,4,4,no,17,31,2023/01/21 13:30,2023/01/22 21:30,20256
703,67,6,7,yes,5,82,2023/01/07 07:30,2023/01/08 17:30,27880
704,44,9,10,yes,41,76,2023/02/04 10:00,2023/02/05 18:00,36512
705,1,2,2,no,97,34,2023/01/28 11:00,2023/01/29 01:00,5614
706,51,4,4,no,95,74,2023/01/04 09:30,2023/01/05 18:30,20889
