Accepted sales revenue: 10474343
Profit with rejection compensation: 4093985
Accepted orders: 559 / 800
Moving time used: 49320 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
496,41,6,6,no,26,7,2023/01/04 10:30,2023/01/05 17:30,23002
499,52,9,10,yes,98,81,2023/01/02 05:00,2023/01/04 04:00,51747
501,62,2,2,no,36,72,2023/01/03 02:00,2023/01/03 07:00,1395
502,10,10,10,no,21,34,2023/01/09 22:00,2023/01/11 15:00,49446
503,21,5,5,no,12,73,2023/01/09 13:00,2023/01/10 04:00,9045
505,56,10,10,no,4,32,2023/01/11 13:30,2023/01/13 04:30,47034
507,66,5,6,yes,3,30,2023/01/11 13:30,2023/01/11 23:30,6030
508,53,7,7,no,63,51,2023/01/02 09:00,2023/01/03 19:00,29002
509,11,8,8,no,9,24,2023/01/08 17:30,2023/01/10 16:30,45449
510,29,2,2,no,90,59,2023/01/05 15:00,2023/01/06 12:00,5859
511,30,1,2,yes,19,70,2023/01/06 03:30,2023/01/07 06:30,6156
515,3,6,6,no,59,26,2023/01/05 21:00,2023/01/06 21:00,17808
516,34,5,5,no,71,75,2023/01/03 13:00,2023/01/05 05:00,24120
517,58,1,1,no,12,5,2023/01/03 21:30,2023/01/04 00:30,684
518,27,6,6,no,61,99,2023/01/06 17:00,2023/01/07 12:00,14098
521,61,4,4,no,42,30,2023/01/01 20:00,2023/01/03 02:00,15030
522,61,3,4,yes,65,2,2023/01/11 06:00,2023/01/12 19:00,13135
523,34,5,5,no,38,72,2023/01/07 02:00,2023/01/07 19:00,10251
524,65,2,2,no,14,65,2023/01/09 23:00,2023/01/11 05:00,8370
525,50,7,7,no,53,63,2023/01/05 13:30,2023/01/07 12:30,40091
526,24,1,1,no,26,24,2023/01/09 01:30,2023/01/10 11:30,7752
528,56,9,10,yes,93,91,2023/01/07 21:30,2023/01/09 07:30,37434
529,46,9,9,no,99,42,2023/01/04 13:00,2023/01/05 21:00,35232
531,19,4,5,yes,14,98,2023/01/05 00:00,2023/01/06 12:00,18036
533,48,4,4,no,6,40,2023/01/08 22:30,2023/01/09 18:30,10020
534,39,7,7,no,30,97,2023/01/07 06:00,2023/01/08 14:00,27296
535,40,1,2,yes,53,1,2023/01/01 21:00,2023/01/03 03:00,6840
536,68,1,1,no,62,1,2023/01/09 21:00,2023/01/11 07:00,7752
538,43,1,2,yes,98,30,2023/01/05 04:00,2023/01/06 13:00,7524
540,42,5,5,no,42,6,2023/01/10 14:30,2023/01/11 10:30,12060
543,50,7,7,no,80,50,2023/01/07 21:30,2023/01/08 19:30,18766
545,23,9,9,no,70,81,2023/01/08 19:30,2023/01/10 08:30,40737
549,23,9,9,no,80,52,2023/01/03 02:00,2023/01/04 12:00,37434
550,31,9,10,yes,31,43,2023/01/04 00:30,2023/01/05 20:30,48444
551,21,5,5,no,66,40,2023/01/08 23:00,2023/01/09 07:00,4824
552,20,7,7,no,33,69,2023/01/03 23:00,2023/01/04 21:00,18766
553,36,1,1,no,50,53,2023/01/01 03:00,2023/01/01 18:00,3420
556,28,9,9,no,70,49,2023/01/08 11:00,2023/01/10 09:00,50646
557,39,7,7,no,54,41,2023/01/11 01:00,2023/01/12 17:00,34120
558,6,4,5,yes,81,4,2023/01/04 01:00,2023/01/05 21:00,22044
559,30,2,2,no,65,76,2023/01/07 13:00,2023/01/09 06:00,11439
560,3,6,6,no,15,93,2023/01/02 03:30,2023/01/03 17:30,28196
562,42,4,5,yes,58,17,2023/01/04 11:30,2023/01/05 13:30,13026
563,40,2,2,no,94,93,2023/01/05 13:30,2023/01/07 11:30,12834
564,35,2,2,no,28,17,2023/01/05 21:30,2023/01/07 02:30,8091
567,4,4,4,no,67,73,2023/01/01 18:30,2023/01/03 02:30,16032
568,65,2,2,no,88,35,2023/01/08 03:30,2023/01/09 14:30,9765
569,25,3,3,no,38,73,2023/01/11 01:30,2023/01/12 17:30,14200
570,31,10,10,no,79,77,2023/01/03 01:00,2023/01/03 16:00,18090
572,7,3,4,yes,54,16,2023/01/10 13:30,2023/01/11 15:30,9230
573,57,8,8,no,64,53,2023/01/10 13:30,2023/01/12 12:30,45449
574,43,1,2,yes,62,66,2023/01/03 18:00,2023/01/04 20:00,5928
576,14,3,3,no,47,40,2023/01/10 07:30,2023/01/12 03:30,15620
577,74,10,10,no,52,24,2023/01/05 04:00,2023/01/06 13:00,39798
579,35,1,2,yes,42,6,2023/01/07 12:00,2023/01/07 23:00,2508
582,78,3,3,no,83,71,2023/01/08 00:00,2023/01/09 23:00,16685
583,63,9,9,no,35,82,2023/01/07 18:00,2023/01/08 11:00,18717
584,46,9,9,no,100,73,2023/01/01 18:00,2023/01/02 04:00,11010
585,50,6,7,yes,56,47,2023/01/04 16:30,2023/01/05 00:30,5936
586,53,7,7,no,59,48,2023/01/06 02:30,2023/01/08 01:30,40091
587,42,5,5,no,47,10,2023/01/02 02:30,2023/01/03 19:30,24723
589,2,1,1,no,46,15,2023/01/11 03:00,2023/01/12 16:00,8436
590,25,3,3,no,42,67,2023/01/07 07:30,2023/01/09 04:30,15975
591,48,3,4,yes,77,68,2023/01/10 02:30,2023/01/10 19:30,6035
592,48,3,4,yes,42,93,2023/01/04 18:00,2023/01/05 00:00,2130
593,34,4,5,yes,28,46,2023/01/09 03:30,2023/01/09 21:30,9018
594,46,9,9,no,78,6,2023/01/02 16:30,2023/01/04 03:30,38535
595,74,10,10,no,87,27,2023/01/08 06:00,2023/01/10 03:00,54270
596,5,7,8,yes,76,54,2023/01/09 12:30,2023/01/11 02:30,32414
597,8,3,4,yes,46,2,2023/01/10 03:30,2023/01/11 14:30,12425
601,78,2,3,yes,27,53,2023/01/01 02:00,2023/01/01 07:00,1395
602,59,9,9,no,39,99,2023/01/11 08:30,2023/01/13 05:30,49545
603,34,5,5,no,31,4,2023/01/10 05:00,2023/01/10 11:00,3618
605,47,2,2,no,29,100,2023/01/10 05:00,2023/01/12 04:00,13113
606,58,1,1,no,75,3,2023/01/09 23:00,2023/01/10 09:00,2280
607,75,5,5,no,54,64,2023/01/06 10:30,2023/01/06 23:30,7839
608,44,3,4,yes,47,61,2023/01/03 06:00,2023/01/05 00:00,14910
609,8,3,4,yes,88,71,2023/01/04 11:00,2023/01/05 21:00,12070
611,80,5,5,no,22,44,2023/01/07 00:00,2023/01/07 18:00,10854
613,16,2,2,no,43,32,2023/01/10 03:30,2023/01/11 02:30,6417
614,7,4,4,no,44,35,2023/01/06 00:00,2023/01/06 16:00,8016
615,17,4,4,no,96,46,2023/01/05 02:30,2023/01/05 13:30,5511
620,52,10,10,no,76,77,2023/01/11 20:30,2023/01/13 06:30,41004
622,46,8,9,yes,6,80,2023/01/06 04:00,2023/01/07 17:00,35779
623,70,8,8,no,5,30,2023/01/06 22:30,2023/01/07 22:30,23208
624,59,9,9,no,32,42,2023/01/04 11:30,2023/01/05 14:30,29727
626,78,2,3,yes,16,24,2023/01/10 05:00,2023/01/11 09:00,7812
627,5,7,8,yes,40,23,2023/01/06 10:30,2023/01/06 22:30,10236
628,15,2,2,no,45,90,2023/01/09 17:30,2023/01/11 17:30,13392
631,56,10,10,no,78,75,2023/01/03 00:00,2023/01/03 07:00,8442
632,37,7,7,no,84,72,2023/01/08 21:30,2023/01/09 19:30,18766
633,41,6,6,no,100,81,2023/01/02 05:30,2023/01/04 03:30,34132
634,17,4,4,no,66,43,2023/01/05 22:00,2023/01/07 16:00,21042
635,25,3,3,no,72,66,2023/01/01 02:00,2023/01/02 04:00,9230
636,62,2,2,no,19,7,2023/01/11 23:00,2023/01/12 11:00,3348
637,47,1,2,yes,14,24,2023/01/09 00:00,2023/01/09 21:00,4788
639,9,5,5,no,88,94,2023/01/02 02:30,2023/01/03 23:30,27135
641,52,10,10,no,80,89,2023/01/05 10:30,2023/01/06 18:30,38592
643,6,5,5,no,20,31,2023/01/06 09:00,2023/01/06 16:00,4221
644,29,2,2,no,95,42,2023/01/07 03:30,2023/01/08 08:30,8091
645,28,9,9,no,22,89,2023/01/10 20:00,2023/01/12 16:00,48444
649,33,5,5,no,20,30,2023/01/07 07:30,2023/01/08 12:30,17487
650,42,4,5,yes,86,36,2023/01/09 12:00,2023/01/10 06:00,9018
651,54,9,10,yes,5,41,2023/01/07 14:30,2023/01/08 12:30,24222
653,31,10,10,no,96,46,2023/01/11 09:30,2023/01/13 09:30,57888
654,4,3,4,yes,51,57,2023/01/03 09:30,2023/01/04 06:30,7455
655,72,3,3,no,98,55,2023/01/08 18:30,2023/01/10 07:30,13135
656,77,7,8,yes,16,24,2023/01/02 13:30,2023/01/04 11:30,39238
657,54,10,10,no,29,46,2023/01/01 05:30,2023/01/02 19:30,45828
658,17,3,4,yes,49,48,2023/01/08 08:00,2023/01/10 06:00,16330
660,44,3,4,yes,8,29,2023/01/10 21:00,2023/01/12 08:00,12425
661,39,7,7,no,79,9,2023/01/01 23:30,2023/01/03 09:30,29002
662,74,10,10,no,49,65,2023/01/02 19:30,2023/01/04 15:30,53064
663,28,8,9,yes,38,30,2023/01/01 11:30,2023/01/01 15:30,3868
665,10,10,10,no,49,91,2023/01/02 17:00,2023/01/04 03:00,41004
666,79,6,6,no,62,72,2023/01/04 07:30,2023/01/04 15:30,5936
667,69,4,5,yes,24,17,2023/01/06 05:30,2023/01/07 10:30,14529
669,19,5,5,no,24,42,2023/01/02 11:30,2023/01/03 12:30,15075
670,37,7,7,no,93,46,2023/01/10 02:30,2023/01/11 13:30,29855
671,37,7,7,no,64,22,2023/01/05 00:30,2023/01/06 15:30,33267
674,14,3,3,no,68,50,2023/01/06 02:00,2023/01/07 22:00,15620
675,39,7,7,no,56,15,2023/01/03 20:30,2023/01/05 10:30,32414
676,75,5,5,no,22,84,2023/01/02 03:00,2023/01/02 14:00,6633
677,12,7,7,no,72,85,2023/01/02 05:00,2023/01/04 03:00,39238
678,58,1,1,no,30,83,2023/01/01 08:00,2023/01/02 18:00,7752
679,50,6,7,yes,2,69,2023/01/03 12:30,2023/01/04 10:30,16324
680,35,2,2,no,67,9,2023/01/10 11:30,2023/01/12 08:30,12555
682,3,6,6,no,64,92,2023/01/04 01:00,2023/01/05 14:00,27454
683,64,5,5,no,68,94,2023/01/08 23:30,2023/01/10 23:30,28944
686,18,3,4,yes,99,44,2023/01/01 09:30,2023/01/02 00:30,5325
687,72,3,3,no,1,57,2023/01/03 01:30,2023/01/04 16:30,13845
688,28,8,9,yes,100,84,2023/01/02 02:30,2023/01/03 22:30,42548
690,75,5,5,no,49,41,2023/01/05 09:30,2023/01/06 02:30,10251
691,58,1,1,no,68,69,2023/01/06 07:00,2023/01/07 22:00,8892
692,44,4,4,no,10,7,2023/01/01 08:00,2023/01/02 21:00,18537
694,64,5,5,no,81,19,2023/01/02 14:00,2023/01/04 14:00,28944
695,2,1,1,no,59,22,2023/01/07 12:00,2023/01/08 19:00,7068
696,53,6,7,yes,65,39,2023/01/04 01:00,2023/01/05 14:00,27454
698,76,4,4,no,55,37,2023/01/02 17:30,2023/01/04 13:30,22044
700,73,9,9,no,96,76,2023/01/09 08:00,2023/01/10 03:00,20919
701,67,8,8,no,40,50,2023/01/09 17:30,2023/01/10 08:30,14505
702,34,5,5,no,79,44,2023/01/02 03:00,2023/01/03 07:00,16884
704,56,10,10,no,66,38,2023/01/03 17:00,2023/01/05 09:00,48240
706,73,9,9,no,71,11,2023/01/11 16:30,2023/01/12 23:30,34131
707,60,2,2,no,38,34,2023/01/08 09:30,2023/01/10 07:30,12834
708,43,2,2,no,34,22,2023/01/01 12:00,2023/01/02 21:00,9207
709,24,1,1,no,11,95,2023/01/07 14:30,2023/01/08 16:30,5928
710,62,2,2,no,7,51,2023/01/09 21:00,2023/01/11 13:00,11160
712,35,1,2,yes,4,63,2023/01/01 03:30,2023/01/01 12:30,2052
714,2,1,1,no,77,98,2023/01/09 05:00,2023/01/10 19:00,8664
715,29,2,2,no,98,13,2023/01/04 12:00,2023/01/04 17:00,1395
716,40,1,2,yes,100,16,2023/01/03 13:00,2023/01/05 03:00,8664
718,26,4,4,no,40,21,2023/01/03 02:00,2023/01/03 08:00,3006
719,26,3,4,yes,10,93,2023/01/10 08:00,2023/01/11 03:00,6745
720,4,4,4,no,89,83,2023/01/04 17:30,2023/01/06 10:30,20541
721,48,3,4,yes,89,16,2023/01/11 04:30,2023/01/12 10:30,10650
722,24,1,1,no,36,64,2023/01/05 15:30,2023/01/07 08:30,9348
723,4,3,4,yes,26,85,2023/01/10 00:00,2023/01/11 13:00,13135
724,34,5,5,no,75,17,2023/01/05 11:00,2023/01/06 15:00,16884
726,52,10,10,no,31,37,2023/01/04 12:30,2023/01/05 04:30,19296
727,53,7,7,no,8,35,2023/01/11 01:00,2023/01/12 15:00,32414
728,58,1,1,no,77,27,2023/01/10 17:00,2023/01/12 16:00,10716
729,6,5,5,no,46,55,2023/01/11 15:30,2023/01/12 14:30,13869
730,71,3,4,yes,58,87,2023/01/09 21:00,2023/01/11 16:00,15265
731,59,9,9,no,86,90,2023/01/05 22:00,2023/01/07 22:00,52848
732,33,5,5,no,58,64,2023/01/02 19:30,2023/01/04 16:30,27135
735,74,9,10,yes,98,35,2023/01/06 20:00,2023/01/07 23:00,29727
736,72,3,3,no,87,4,2023/01/06 14:30,2023/01/07 21:30,11005
737,27,6,6,no,70,51,2023/01/01 19:00,2023/01/03 01:00,22260
738,77,7,8,yes,27,52,2023/01/06 17:30,2023/01/08 12:30,36679
739,21,5,5,no,34,52,2023/01/06 11:30,2023/01/07 19:30,19296
740,4,3,4,yes,98,41,2023/01/06 20:30,2023/01/08 14:30,14910
741,46,9,9,no,69,61,2023/01/08 01:00,2023/01/08 23:00,24222
742,26,4,4,no,95,100,2023/01/11 10:30,2023/01/12 20:30,17034
744,41,5,6,yes,35,17,2023/01/01 05:00,2023/01/01 15:00,6030
745,30,2,2,no,94,90,2023/01/10 01:00,2023/01/11 23:00,12834
748,79,6,6,no,65,4,2023/01/05 00:30,2023/01/05 11:30,8162
749,76,3,4,yes,58,10,2023/01/08 13:30,2023/01/09 07:30,6390
750,16,1,2,yes,60,38,2023/01/02 09:30,2023/01/02 18:30,2052
751,9,4,5,yes,46,34,2023/01/09 16:00,2023/01/10 05:00,6513
753,43,2,2,no,64,21,2023/01/07 05:30,2023/01/07 13:30,2232
757,57,8,8,no,43,12,2023/01/01 21:00,2023/01/02 23:00,25142
759,9,4,5,yes,71,82,2023/01/07 14:30,2023/01/09 08:30,21042
762,45,7,7,no,21,2,2023/01/10 01:00,2023/01/11 17:00,34120
763,52,10,10,no,41,28,2023/01/10 05:30,2023/01/11 14:30,39798
766,13,9,10,yes,15,11,2023/01/11 10:00,2023/01/12 19:00,36333
769,42,5,5,no,28,1,2023/01/05 21:00,2023/01/06 21:00,14472
770,48,4,4,no,23,41,2023/01/02 12:30,2023/01/02 19:30,3507
771,5,8,8,no,26,63,2023/01/07 07:30,2023/01/08 06:30,22241
772,72,3,3,no,50,78,2023/01/02 12:00,2023/01/02 18:00,2130
774,80,5,5,no,74,5,2023/01/11 11:00,2023/01/11 18:00,4221
776,51,7,7,no,62,17,2023/01/09 00:30,2023/01/10 08:30,27296
778,49,6,6,no,43,45,2023/01/05 05:30,2023/01/07 03:30,34132
780,57,8,8,no,6,96,2023/01/05 12:30,2023/01/07 11:30,45449
781,18,4,4,no,50,39,2023/01/07 04:00,2023/01/08 09:00,14529
783,22,10,10,no,36,88,2023/01/08 04:00,2023/01/09 01:00,25326
784,75,5,5,no,52,2,2023/01/08 18:00,2023/01/10 10:00,24120
786,35,1,2,yes,45,43,2023/01/02 19:30,2023/01/02 22:30,684
787,72,3,3,no,90,100,2023/01/04 22:30,2023/01/06 05:30,11005
788,7,3,4,yes,37,96,2023/01/04 03:30,2023/01/05 17:30,13490
789,41,6,6,no,85,32,2023/01/10 06:00,2023/01/11 20:00,28196
791,50,7,7,no,40,69,2023/01/01 21:00,2023/01/03 05:00,27296
792,10,10,10,no,87,56,2023/01/04 10:30,2023/01/06 07:30,54270
793,13,9,10,yes,69,47,2023/01/02 06:00,2023/01/03 23:00,45141
796,8,4,4,no,2,33,2023/01/02 01:30,2023/01/03 08:30,15531
797,76,3,4,yes,80,72,2023/01/05 05:30,2023/01/07 03:30,16330
798,41,6,6,no,35,99,2023/01/08 03:30,2023/01/09 18:30,28938
799,78,3,3,no,41,42,2023/01/01 15:30,2023/01/03 09:30,14910
800,79,6,6,no,55,4,2023/01/11 02:00,2023/01/12 18:00,29680

Rejected orders
Order ID,Revenue lost,Compensation
3,16324,32648
5,17066,34132
6,6769,13538
9,3618,7236
10,26532,53064
12,6606,13212
19,16207,32414
23,2130,4260
24,1706,3412
29,9670,19340
30,6678,13356
31,3550,7100
38,37434,74868
44,13538,27076
45,7736,15472
47,16884,33768
48,17406,34812
51,1775,3550
55,10854,21708
58,28196,56392
62,27296,54592
63,31911,63822
64,12060,24120
65,30828,61656
70,16515,33030
73,41838,83676
74,4509,9018
75,22241,44482
80,1809,3618
81,18373,36746
84,4404,8808
89,3648,7296
91,4265,8530
96,11089,22178
98,34874,69748
102,26109,52218
103,22914,45828
111,20307,40614
113,9646,19292
117,12111,24222
119,6030,12060
125,20034,40068
132,5325,10650
139,22260,44520
141,11604,23208
143,24120,48240
146,26424,52848
147,1206,2412
148,33768,67536
150,2280,4560
153,22241,44482
154,19619,39238
160,15414,30828
162,50652,101304
165,25142,50284
167,1596,3192
171,2968,5936
174,11872,23744
180,1934,3868
184,11130,22260
186,8904,17808
189,3618,7236
191,24737,49474
194,6678,13356
197,7236,14472
203,38592,77184
204,14098,28196
205,3868,7736
206,2130,4260
207,3069,6138
213,1824,3648
214,25142,50284
220,1809,3618
222,6678,13356
223,8904,17808
226,2485,4970
230,1140,2280
231,27296,54592
236,20776,41552
243,12571,25142
245,5022,10044
246,3006,6012
249,1206,2412
251,3015,6030
252,3710,7420
253,13356,26712
256,15678,31356
259,3618,7236
274,10388,20776
276,11130,22260
284,47034,94068
287,1809,3618
289,16884,33768
296,14472,28944
297,33768,67536
304,47034,94068
305,3710,7420
312,13538,27076
314,10236,20472
323,39647,79294
326,53064,106128
339,3412,6824
348,9519,19038
350,3618,7236
352,17913,35826
355,3905,7810
360,11010,22020
368,6035,12070
369,1484,2968
372,4221,8442
376,8442,16884
378,4104,8208
386,8904,17808
394,15472,30944
397,28944,57888
403,1503,3006
406,49545,99090
417,23547,47094
425,3905,7810
432,11005,22010
433,8162,16324
435,36180,72360
436,5118,10236
438,8520,17040
441,5936,11872
444,2202,4404
447,3868,7736
448,37713,75426
449,28944,57888
454,6678,13356
457,3069,6138
459,1934,3868
463,18090,36180
464,11604,23208
465,27454,54908
471,6769,13538
472,13648,27296
473,19818,39636
479,9909,19818
480,9646,19292
483,3195,6390
484,710,1420
485,14505,29010
490,9940,19880
491,4509,9018
497,3195,6390
498,5700,11400
500,8875,17750
504,17060,34120
506,19818,39636
512,13266,26532
513,10637,21274
514,1395,2790
519,27076,54152
520,4824,9648
527,7236,14472
530,1706,3412
532,11130,22260
537,1596,3192
539,1002,2004
541,9018,18036
542,4104,8208
544,18766,37532
546,22914,45828
547,14472,28944
548,4824,9648
554,9670,19340
555,684,1368
561,5802,11604
565,32878,65756
566,8442,16884
571,5118,10236
575,5427,10854
578,22241,44482
580,3015,6030
581,11130,22260
588,13538,27076
598,1002,2004
599,6606,13212
600,31911,63822
604,37713,75426
610,4824,9648
612,6030,12060
616,5680,11360
617,6030,12060
618,2226,4452
619,6769,13538
621,39798,79596
625,17406,34812
629,49446,98892
630,23208,46416
638,8904,17808
640,9670,19340
642,39798,79596
646,6035,12070
647,34974,69948
648,19818,39636
652,4008,8016
659,6035,12070
664,21325,42650
668,6035,12070
672,24486,48972
673,3868,7736
681,1420,2840
684,7677,15354
685,17616,35232
689,21708,43416
693,4404,8808
697,25326,50652
699,3868,7736
703,11010,22020
705,14505,29010
711,26443,52886
713,6035,12070
717,12060,24120
725,1484,2968
733,6769,13538
734,12614,25228
743,2226,4452
746,1065,2130
747,4835,9670
752,7810,15620
754,6030,12060
755,1206,2412
756,9648,19296
758,25590,51180
760,16439,32878
761,20034,40068
764,2485,4970
765,21518,43036
767,13266,26532
768,2485,4970
773,11872,23744
775,7707,15414
777,8520,17040
779,19619,39238
782,5802,11604
785,3069,6138
790,11160,22320
794,13212,26424
795,40944,81888

Relocations
Car ID,From,To,Depart,Arrive,Moving minutes,Reason
1,31,96,2023/01/01 00:00,2023/01/01 01:30,90,before order 474
1,19,9,2023/01/02 16:30,2023/01/02 18:00,90,before order 405
1,96,1,2023/01/03 12:00,2023/01/03 13:30,90,before order 442
1,28,4,2023/01/05 13:00,2023/01/05 14:30,90,before order 328
1,26,57,2023/01/06 05:30,2023/01/06 07:00,90,before order 182
1,63,34,2023/01/08 07:00,2023/01/08 08:30,90,before order 437
1,98,85,2023/01/08 18:30,2023/01/08 20:00,90,before order 60
1,11,23,2023/01/09 20:00,2023/01/09 21:30,90,before order 112
2,23,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 212
2,60,27,2023/01/03 16:30,2023/01/03 18:00,90,before order 68
2,3,98,2023/01/06 08:00,2023/01/06 09:30,90,before order 71
2,3,59,2023/01/07 08:00,2023/01/07 09:30,90,before order 695
2,22,77,2023/01/08 23:00,2023/01/09 00:30,90,before order 714
2,98,46,2023/01/10 23:00,2023/01/11 00:30,90,before order 589
3,23,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 560
3,93,64,2023/01/03 21:30,2023/01/03 23:00,90,before order 682
3,92,59,2023/01/05 18:00,2023/01/05 19:30,90,before order 515
3,26,30,2023/01/07 01:00,2023/01/07 02:30,90,before order 83
3,69,84,2023/01/09 03:00,2023/01/09 04:30,90,before order 16
3,1,98,2023/01/11 08:30,2023/01/11 10:00,90,before order 412
4,15,67,2023/01/01 00:00,2023/01/01 01:30,90,before order 567
4,73,51,2023/01/03 06:30,2023/01/03 08:00,90,before order 654
4,57,89,2023/01/04 10:30,2023/01/04 12:00,90,before order 720
4,83,98,2023/01/06 14:30,2023/01/06 16:00,90,before order 740
4,41,46,2023/01/08 18:30,2023/01/08 20:00,90,before order 358
4,85,26,2023/01/09 20:30,2023/01/09 22:00,90,before order 723
4,85,81,2023/01/11 17:00,2023/01/11 18:30,90,before order 134
5,63,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 333
5,46,6,2023/01/04 01:00,2023/01/04 02:30,90,before order 316
5,33,40,2023/01/06 04:30,2023/01/06 06:00,90,before order 627
5,23,26,2023/01/07 02:30,2023/01/07 04:00,90,before order 771
5,63,80,2023/01/08 10:30,2023/01/08 12:00,90,before order 340
5,5,76,2023/01/09 08:30,2023/01/09 10:00,90,before order 596
5,54,19,2023/01/11 06:30,2023/01/11 08:00,90,before order 21
6,41,42,2023/01/01 00:00,2023/01/01 01:30,90,before order 343
6,90,81,2023/01/03 17:00,2023/01/03 18:30,90,before order 558
6,4,20,2023/01/06 01:00,2023/01/06 02:30,90,before order 643
6,31,13,2023/01/06 20:00,2023/01/06 21:30,90,before order 315
6,89,9,2023/01/08 09:30,2023/01/08 11:00,90,before order 424
6,53,82,2023/01/09 04:00,2023/01/09 05:30,90,before order 140
6,33,46,2023/01/11 07:00,2023/01/11 08:30,90,before order 729
7,31,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 158
7,12,37,2023/01/04 01:00,2023/01/04 02:30,90,before order 788
7,96,44,2023/01/05 21:30,2023/01/05 23:00,90,before order 614
7,35,10,2023/01/06 20:00,2023/01/06 21:30,90,before order 307
7,29,21,2023/01/08 03:00,2023/01/08 04:30,90,before order 164
7,4,54,2023/01/10 09:30,2023/01/10 11:00,90,before order 572
7,16,21,2023/01/11 19:30,2023/01/11 21:00,90,before order 321
8,85,2,2023/01/01 00:00,2023/01/01 01:30,90,before order 796
8,33,61,2023/01/03 12:30,2023/01/03 14:00,90,before order 90
8,11,88,2023/01/04 08:30,2023/01/04 10:00,90,before order 609
8,71,46,2023/01/06 01:00,2023/01/06 02:30,90,before order 156
8,21,19,2023/01/07 06:30,2023/01/07 08:00,90,before order 466
8,88,5,2023/01/08 23:30,2023/01/09 01:00,90,before order 313
8,70,46,2023/01/10 01:00,2023/01/10 02:30,90,before order 597
8,2,25,2023/01/11 18:30,2023/01/11 20:00,90,before order 138
9,45,88,2023/01/01 00:00,2023/01/01 01:30,90,before order 639
9,94,25,2023/01/04 03:30,2023/01/04 05:00,90,before order 301
9,56,87,2023/01/05 20:30,2023/01/05 22:00,90,before order 329
9,27,71,2023/01/07 08:30,2023/01/07 10:00,90,before order 759
9,82,46,2023/01/09 12:30,2023/01/09 14:00,90,before order 751
9,34,27,2023/01/10 09:00,2023/01/10 10:30,90,before order 202
10,81,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 476
10,87,49,2023/01/02 08:00,2023/01/02 09:30,90,before order 665
10,91,87,2023/01/04 07:00,2023/01/04 08:30,90,before order 792
10,56,32,2023/01/06 11:30,2023/01/06 13:00,90,before order 56
10,59,67,2023/01/07 11:30,2023/01/07 13:00,90,before order 123
10,26,21,2023/01/09 20:00,2023/01/09 21:30,90,before order 502
10,34,31,2023/01/11 19:00,2023/01/11 20:30,90,before order 108
11,7,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 384
11,48,92,2023/01/03 21:30,2023/01/03 23:00,90,before order 224
11,77,81,2023/01/06 11:00,2023/01/06 12:30,90,before order 87
11,77,46,2023/01/07 10:00,2023/01/07 11:30,90,before order 179
11,77,9,2023/01/08 12:00,2023/01/08 13:30,90,before order 509
11,24,66,2023/01/10 20:30,2023/01/10 22:00,90,before order 359
12,85,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 677
12,85,78,2023/01/04 07:00,2023/01/04 08:30,90,before order 254
12,24,33,2023/01/06 04:30,2023/01/06 06:00,90,before order 187
12,52,54,2023/01/08 00:30,2023/01/08 02:00,90,before order 354
12,22,47,2023/01/10 05:30,2023/01/10 07:00,90,before order 286
13,27,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 27
13,6,69,2023/01/01 16:00,2023/01/01 17:30,90,before order 793
13,47,8,2023/01/04 03:00,2023/01/04 04:30,90,before order 264
13,39,92,2023/01/06 03:30,2023/01/06 05:00,90,before order 237
13,43,78,2023/01/07 22:00,2023/01/07 23:30,90,before order 28
13,30,100,2023/01/09 18:30,2023/01/09 20:00,90,before order 416
13,19,15,2023/01/11 07:00,2023/01/11 08:30,90,before order 766
14,19,99,2023/01/01 00:00,2023/01/01 01:30,90,before order 308
14,9,24,2023/01/02 13:00,2023/01/02 14:30,90,before order 211
14,15,49,2023/01/03 18:00,2023/01/03 19:30,90,before order 395
14,10,68,2023/01/05 17:00,2023/01/05 18:30,90,before order 674
14,50,76,2023/01/08 02:00,2023/01/08 03:30,90,before order 210
14,88,47,2023/01/10 05:30,2023/01/10 07:00,90,before order 576
15,63,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 325
15,19,14,2023/01/03 04:30,2023/01/03 06:00,90,before order 209
15,97,40,2023/01/03 19:30,2023/01/03 21:00,90,before order 279
15,79,89,2023/01/06 03:00,2023/01/06 04:30,90,before order 486
15,72,33,2023/01/07 23:00,2023/01/08 00:30,90,before order 144
15,81,45,2023/01/09 13:00,2023/01/09 14:30,90,before order 628
16,63,2,2023/01/01 00:00,2023/01/01 01:30,90,before order 2
16,62,60,2023/01/01 20:30,2023/01/01 22:00,90,before order 750
16,38,35,2023/01/02 22:30,2023/01/03 00:00,90,before order 228
16,83,42,2023/01/05 21:00,2023/01/05 22:30,90,before order 267
16,33,73,2023/01/07 19:30,2023/01/07 21:00,90,before order 4
16,47,43,2023/01/10 00:00,2023/01/10 01:30,90,before order 613
