Accepted sales revenue: 14887546
Profit with rejection compensation: 14887546
Accepted orders: 800 / 800
Moving time used: 70650 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
350,63,9,10,yes,22,31,2023/02/13 23:30,2023/02/14 10:30,11858
351,5,3,3,no,47,78,2023/01/11 03:00,2023/01/12 22:00,20425
352,31,3,3,no,30,8,2023/02/01 02:00,2023/02/01 22:00,9500
353,21,6,7,yes,82,47,2023/02/08 19:30,2023/02/09 16:30,15960
354,42,4,5,yes,67,52,2023/02/28 02:30,2023/03/01 12:30,19278
355,55,5,6,yes,98,10,2023/01/26 03:30,2023/01/26 16:30,8775
356,1,6,7,yes,87,29,2023/02/27 22:00,2023/03/01 03:00,22040
357,43,10,10,no,37,37,2023/03/04 14:00,2023/03/05 15:00,30600
358,68,10,10,no,52,100,2023/03/02 12:30,2023/03/04 12:30,58752
359,29,1,2,yes,34,97,2023/02/23 03:30,2023/02/23 21:30,4536
360,76,9,10,yes,73,2,2023/03/30 13:00,2023/03/31 11:00,23716
361,1,7,7,no,75,64,2023/02/02 22:00,2023/02/04 19:00,39915
362,56,5,6,yes,75,76,2023/02/13 11:00,2023/02/14 21:00,22950
363,11,5,5,no,81,21,2023/01/04 15:00,2023/01/05 23:00,21600
364,55,5,6,yes,59,99,2023/01/11 20:30,2023/01/12 12:30,10800
365,13,1,2,yes,90,65,2023/03/01 04:00,2023/03/02 13:00,8316
366,73,2,2,no,63,86,2023/03/11 17:30,2023/03/12 21:30,9212
367,75,5,5,no,7,69,2023/02/19 13:00,2023/02/20 18:00,19575
368,24,1,2,yes,91,32,2023/03/02 16:00,2023/03/03 20:00,7056
369,74,6,7,yes,56,68,2023/01/23 19:30,2023/01/24 22:30,20520
370,75,4,5,yes,62,62,2023/01/11 15:30,2023/01/13 12:30,25515
371,29,1,2,yes,92,36,2023/03/10 19:30,2023/03/12 03:30,8064
372,55,6,6,no,20,87,2023/02/27 06:30,2023/03/01 05:30,35720
373,72,8,8,no,67,70,2023/01/28 04:30,2023/01/28 17:30,12792
374,19,9,9,no,46,92,2023/01/01 22:30,2023/01/02 16:30,19404
375,12,1,1,no,21,53,2023/03/25 08:00,2023/03/25 20:00,3024
376,15,2,2,no,75,27,2023/03/08 01:00,2023/03/09 23:00,15134
377,29,2,2,no,93,98,2023/01/11 14:00,2023/01/12 02:00,3948
378,58,2,2,no,57,67,2023/01/26 09:30,2023/01/27 19:30,11186
379,67,7,8,yes,64,73,2023/02/28 07:30,2023/02/28 21:30,12418
380,11,5,5,no,58,14,2023/03/29 09:00,2023/03/30 17:00,21600
381,44,2,2,no,93,19,2023/03/02 11:00,2023/03/03 06:00,6251
382,38,1,1,no,84,26,2023/01/22 13:00,2023/01/23 20:00,7812
383,68,9,10,yes,91,52,2023/01/25 19:00,2023/01/27 05:00,36652
384,31,3,3,no,72,100,2023/01/09 17:00,2023/01/09 23:00,2850
385,47,4,4,no,88,76,2023/01/05 06:30,2023/01/05 15:30,5103
386,52,10,10,no,23,15,2023/02/09 16:30,2023/02/11 12:30,53856
387,9,4,4,no,69,64,2023/02/24 12:00,2023/02/25 21:00,18711
388,52,10,10,no,95,75,2023/01/12 08:30,2023/01/13 21:30,45288
389,31,2,3,yes,23,7,2023/03/16 23:00,2023/03/17 19:00,6580
390,23,2,2,no,100,62,2023/01/15 17:30,2023/01/16 01:30,2632
391,21,6,7,yes,1,39,2023/01/09 17:00,2023/01/09 20:00,2280
392,14,8,8,no,69,30,2023/01/10 09:30,2023/01/11 02:30,16728
393,68,9,10,yes,52,21,2023/01/09 06:00,2023/01/10 12:00,32340
394,68,10,10,no,52,88,2023/01/31 16:30,2023/02/01 05:30,15912
395,61,1,2,yes,92,95,2023/03/29 02:30,2023/03/30 21:30,10836
396,41,6,7,yes,39,41,2023/02/22 19:30,2023/02/24 09:30,28880
397,66,10,10,no,54,59,2023/02/11 02:30,2023/02/12 14:30,44064
398,71,8,9,yes,89,55,2023/01/24 05:30,2023/01/24 21:30,15744
399,29,1,2,yes,61,3,2023/03/28 15:00,2023/03/29 05:00,3528
400,51,10,10,no,93,14,2023/01/06 23:00,2023/01/07 21:00,26928
401,20,3,4,yes,84,9,2023/02/01 23:30,2023/02/03 02:30,12825
402,79,7,8,yes,29,71,2023/01/22 18:00,2023/01/23 02:00,7096
403,50,7,7,no,29,39,2023/01/06 08:30,2023/01/07 09:30,22175
404,32,5,6,yes,76,13,2023/02/25 20:00,2023/02/26 18:00,14850
405,21,7,7,no,39,8,2023/01/01 08:30,2023/01/02 13:30,25723
406,38,1,1,no,17,18,2023/03/18 05:00,2023/03/18 18:00,3276
407,48,3,3,no,18,82,2023/01/17 22:30,2023/01/19 11:30,17575
408,50,6,7,yes,98,52,2023/02/11 12:30,2023/02/13 06:30,31920
409,39,7,8,yes,56,79,2023/02/15 01:00,2023/02/15 06:00,4435
410,27,1,1,no,79,34,2023/02/20 21:00,2023/02/21 09:00,3024
411,24,1,2,yes,70,48,2023/03/23 17:00,2023/03/25 11:00,10584
412,60,3,4,yes,24,70,2023/01/31 21:00,2023/02/02 10:00,17575
413,67,7,8,yes,40,13,2023/03/03 11:30,2023/03/04 06:30,16853
414,35,4,5,yes,25,58,2023/02/20 03:30,2023/02/21 23:30,24948
415,70,1,2,yes,13,98,2023/03/05 11:30,2023/03/07 08:30,11340
416,30,6,7,yes,24,43,2023/01/23 20:30,2023/01/24 04:30,6080
417,23,1,2,yes,21,12,2023/03/28 23:00,2023/03/30 15:00,10080
418,16,6,7,yes,91,30,2023/02/07 12:30,2023/02/09 04:30,30400
419,4,9,9,no,57,48,2023/03/21 04:30,2023/03/22 02:30,23716
420,29,2,2,no,45,15,2023/03/08 19:30,2023/03/09 08:30,4277
421,22,1,2,yes,34,1,2023/03/06 01:30,2023/03/06 06:30,1260
422,43,10,10,no,5,16,2023/03/09 09:30,2023/03/09 13:30,4896
423,8,4,5,yes,90,2,2023/02/22 18:30,2023/02/23 15:30,11907
424,39,7,8,yes,47,15,2023/03/14 01:30,2023/03/15 21:30,39028
425,25,5,6,yes,43,34,2023/03/30 07:00,2023/03/31 22:00,26325
426,80,5,6,yes,7,45,2023/01/02 18:00,2023/01/03 07:00,8775
427,71,8,9,yes,34,52,2023/03/20 03:00,2023/03/20 14:00,10824
428,20,3,4,yes,13,42,2023/01/11 22:30,2023/01/13 18:30,20900
429,74,7,7,no,28,32,2023/03/17 08:30,2023/03/17 19:30,9757
430,5,2,3,yes,71,99,2023/03/17 21:30,2023/03/19 08:30,11515
431,70,2,2,no,30,83,2023/01/23 07:00,2023/01/23 20:00,4277
432,60,3,4,yes,85,43,2023/03/25 22:30,2023/03/26 03:30,2375
433,63,9,10,yes,18,89,2023/02/05 02:00,2023/02/05 13:00,11858
434,51,10,10,no,49,13,2023/01/19 07:00,2023/01/19 13:00,7344
435,79,8,8,no,86,91,2023/01/28 15:00,2023/01/29 00:00,8856
436,51,9,10,yes,59,33,2023/02/05 16:30,2023/02/06 14:30,23716
437,75,5,5,no,3,33,2023/03/20 13:30,2023/03/21 23:30,22950
438,2,5,6,yes,5,4,2023/01/19 01:00,2023/01/20 19:00,28350
439,35,5,5,no,71,60,2023/03/20 08:30,2023/03/22 03:30,29025
440,76,10,10,no,76,40,2023/02/07 13:00,2023/02/07 23:00,12240
441,12,1,1,no,74,10,2023/01/03 09:30,2023/01/03 20:30,2772
442,33,5,6,yes,62,71,2023/03/18 06:00,2023/03/19 23:00,27675
443,76,10,10,no,14,98,2023/01/27 10:00,2023/01/29 01:00,47736
444,58,2,2,no,79,86,2023/02/01 08:00,2023/02/01 12:00,1316
445,2,5,6,yes,45,15,2023/01/21 04:30,2023/01/21 18:30,9450
446,26,8,9,yes,58,12,2023/04/01 01:30,2023/04/01 16:30,14760
447,26,8,9,yes,48,43,2023/01/04 21:00,2023/01/04 23:00,1968
448,41,7,7,no,77,68,2023/03/13 10:00,2023/03/14 07:00,18627
449,50,7,7,no,47,25,2023/02/19 03:00,2023/02/19 22:00,16853
450,64,6,7,yes,28,59,2023/03/24 14:00,2023/03/26 01:00,26600
451,19,8,9,yes,73,22,2023/02/05 19:00,2023/02/07 02:00,30504
452,21,7,7,no,23,26,2023/01/24 04:00,2023/01/25 14:00,30158
453,22,2,2,no,9,34,2023/02/02 10:00,2023/02/04 05:00,14147
454,76,10,10,no,16,2,2023/01/21 17:00,2023/01/22 17:00,29376
455,4,8,9,yes,9,44,2023/02/01 17:30,2023/02/03 06:30,36408
456,50,6,7,yes,71,84,2023/01/10 16:30,2023/01/11 13:30,15960
457,54,2,3,yes,18,75,2023/01/17 01:00,2023/01/18 17:00,13160
458,58,2,2,no,94,12,2023/01/17 20:00,2023/01/19 01:00,9541
459,19,8,9,yes,32,73,2023/03/19 10:00,2023/03/19 22:00,11808
460,47,3,4,yes,10,76,2023/01/10 23:30,2023/01/11 11:30,5700
461,34,3,4,yes,29,21,2023/01/08 18:30,2023/01/10 01:30,14725
462,49,3,4,yes,98,8,2023/02/22 00:30,2023/02/23 05:30,13775
463,47,4,4,no,37,97,2023/01/14 12:00,2023/01/14 15:00,1701
464,74,6,7,yes,9,60,2023/02/23 06:00,2023/02/24 12:00,22800
465,71,9,9,no,81,12,2023/03/14 10:00,2023/03/14 14:00,4312
466,62,5,5,no,72,11,2023/03/15 21:00,2023/03/17 04:00,20925
467,65,3,3,no,51,36,2023/01/09 03:00,2023/01/11 03:00,22800
468,51,9,10,yes,1,86,2023/03/16 22:30,2023/03/18 21:30,50666
469,66,10,10,no,46,5,2023/03/22 13:00,2023/03/22 19:00,7344
470,58,1,2,yes,59,84,2023/02/23 19:30,2023/02/24 01:30,1512
471,27,1,1,no,30,48,2023/03/31 14:00,2023/03/31 18:00,1008
472,43,10,10,no,44,93,2023/02/23 10:30,2023/02/24 16:30,36720
473,12,1,1,no,38,83,2023/02/01 11:00,2023/02/02 21:00,8568
474,67,7,8,yes,50,58,2023/03/06 19:30,2023/03/07 19:30,21288
475,66,9,10,yes,92,29,2023/01/26 04:30,2023/01/26 10:30,6468
476,59,7,8,yes,67,55,2023/03/17 08:30,2023/03/17 10:30,1774
477,15,2,2,no,23,94,2023/02/19 05:30,2023/02/20 21:30,13160
478,74,6,7,yes,4,100,2023/01/26 16:30,2023/01/27 15:30,17480
479,26,8,9,yes,18,85,2023/01/29 02:30,2023/01/29 18:30,15744
480,38,1,1,no,9,9,2023/03/08 18:30,2023/03/10 06:30,9072
481,29,2,2,no,6,76,2023/02/27 07:00,2023/02/28 20:00,12173
482,19,8,9,yes,14,44,2023/01/03 22:00,2023/01/04 15:00,16728
483,63,10,10,no,18,69,2023/03/03 18:30,2023/03/05 11:30,50184
484,58,2,2,no,78,93,2023/03/05 22:00,2023/03/07 22:00,15792
485,23,2,2,no,76,54,2023/01/07 10:30,2023/01/08 03:30,5593
486,9,3,4,yes,68,76,2023/02/01 15:30,2023/02/02 19:30,13300
487,56,5,6,yes,6,92,2023/03/20 23:30,2023/03/22 21:30,31050
488,36,4,4,no,12,15,2023/01/15 02:30,2023/01/16 14:30,20412
489,74,6,7,yes,19,26,2023/03/12 05:30,2023/03/13 09:30,21280
490,33,5,6,yes,100,100,2023/02/15 02:00,2023/02/15 13:00,7425
491,6,4,5,yes,18,70,2023/01/09 13:00,2023/01/11 01:00,20412
492,77,4,4,no,82,39,2023/03/07 17:30,2023/03/09 15:30,26082
493,16,6,7,yes,75,37,2023/01/29 09:30,2023/01/31 03:30,31920
494,42,4,5,yes,42,15,2023/03/17 06:00,2023/03/19 06:00,27216
495,4,8,9,yes,84,79,2023/02/13 17:00,2023/02/14 05:00,11808
496,32,6,6,no,38,34,2023/01/05 15:00,2023/01/07 01:00,25840
497,9,3,4,yes,85,12,2023/02/23 14:00,2023/02/24 03:00,6175
498,76,10,10,no,13,45,2023/02/11 05:30,2023/02/12 02:30,25704
499,20,4,4,no,60,57,2023/02/12 08:30,2023/02/14 05:30,25515
500,42,4,5,yes,15,71,2023/03/05 04:30,2023/03/06 23:30,24381
501,54,2,3,yes,45,78,2023/03/05 06:00,2023/03/07 06:00,15792
502,26,8,9,yes,18,66,2023/03/10 01:00,2023/03/10 17:00,15744
503,19,9,9,no,91,50,2023/03/01 07:00,2023/03/02 19:00,38808
504,68,9,10,yes,53,96,2023/03/27 16:30,2023/03/28 21:30,31262
505,24,2,2,no,53,56,2023/01/29 09:30,2023/01/30 21:30,11844
506,53,8,8,no,12,31,2023/02/26 19:00,2023/02/28 03:00,31488
507,72,8,8,no,84,30,2023/02/08 07:30,2023/02/08 10:30,2952
508,17,8,9,yes,82,17,2023/03/04 06:30,2023/03/04 14:30,7872
509,76,9,10,yes,44,46,2023/02/13 04:00,2023/02/14 13:00,35574
510,43,9,10,yes,87,20,2023/03/06 06:00,2023/03/07 10:00,30184
511,60,4,4,no,7,45,2023/01/23 02:00,2023/01/23 13:00,6237
512,34,4,4,no,59,86,2023/01/20 07:30,2023/01/20 19:30,6804
513,35,5,5,no,55,8,2023/01/31 13:00,2023/02/01 02:00,8775
514,68,10,10,no,49,68,2023/02/22 00:00,2023/02/23 23:00,57528
515,26,8,9,yes,65,5,2023/03/02 11:00,2023/03/03 23:00,35424
516,24,1,2,yes,77,63,2023/03/14 01:00,2023/03/14 04:00,756
517,6,5,5,no,30,8,2023/01/07 22:00,2023/01/08 20:00,14850
518,14,7,8,yes,76,2,2023/01/17 16:00,2023/01/19 09:00,36367
519,67,7,8,yes,82,88,2023/01/01 16:30,2023/01/02 01:30,7983
520,41,6,7,yes,82,86,2023/02/15 02:00,2023/02/16 23:00,34200
521,24,2,2,no,95,94,2023/01/10 18:00,2023/01/11 12:00,5922
522,56,5,6,yes,44,81,2023/03/14 18:30,2023/03/15 22:30,18900
523,14,7,8,yes,13,44,2023/03/31 09:00,2023/04/01 17:00,28384
524,79,7,8,yes,100,99,2023/01/02 06:00,2023/01/03 01:00,16853
525,15,2,2,no,34,70,2023/03/11 15:00,2023/03/13 04:00,12173
526,42,4,5,yes,23,73,2023/03/29 12:30,2023/03/30 08:30,11340
527,28,5,5,no,14,52,2023/02/17 15:30,2023/02/18 12:30,14175
528,8,5,5,no,32,99,2023/02/12 03:30,2023/02/12 10:30,4725
529,44,2,2,no,57,65,2023/03/05 12:00,2023/03/07 06:00,13818
530,35,5,5,no,11,25,2023/01/27 17:00,2023/01/29 08:00,26325
531,18,1,1,no,47,16,2023/03/22 06:00,2023/03/22 12:00,1512
532,53,8,8,no,33,7,2023/01/29 18:00,2023/01/31 08:00,37392
533,22,2,2,no,72,25,2023/02/18 11:00,2023/02/20 08:00,14805
534,14,8,8,no,12,74,2023/02/15 00:00,2023/02/15 14:00,13776
535,56,5,6,yes,87,29,2023/01/07 13:00,2023/01/07 17:00,2700
536,15,1,2,yes,77,54,2023/02/14 06:30,2023/02/15 04:30,5544
537,8,4,5,yes,9,95,2023/01/31 13:00,2023/01/31 19:00,3402
538,64,6,7,yes,77,87,2023/03/15 11:00,2023/03/16 00:00,9880
539,34,3,4,yes,51,31,2023/01/26 04:00,2023/01/26 06:00,950
540,57,1,2,yes,3,48,2023/01/16 23:30,2023/01/17 01:30,504
541,40,7,8,yes,20,40,2023/03/12 21:00,2023/03/13 05:00,7096
542,46,5,5,no,61,75,2023/01/28 03:00,2023/01/29 12:00,22275
543,37,10,10,no,96,1,2023/02/10 01:30,2023/02/11 08:30,37944
544,32,6,6,no,49,54,2023/03/16 09:30,2023/03/16 16:30,5320
545,11,5,5,no,96,45,2023/01/14 23:00,2023/01/15 07:00,5400
546,65,2,3,yes,28,94,2023/01/05 18:30,2023/01/06 14:30,6580
547,76,10,10,no,19,38,2023/01/06 12:00,2023/01/07 13:00,30600
548,44,2,2,no,24,64,2023/04/01 09:00,2023/04/03 09:00,15792
549,50,6,7,yes,17,87,2023/03/27 17:00,2023/03/29 02:00,25080
550,12,1,1,no,34,69,2023/02/12 13:30,2023/02/13 03:30,3528
551,69,1,1,no,62,36,2023/03/30 02:30,2023/03/30 14:30,3024
552,42,4,5,yes,48,3,2023/03/09 04:00,2023/03/09 08:00,2268
553,61,1,2,yes,19,33,2023/02/14 17:30,2023/02/16 03:30,8568
554,7,3,4,yes,55,84,2023/03/27 08:30,2023/03/27 21:30,6175
555,17,9,9,no,44,26,2023/01/23 14:00,2023/01/23 19:00,5390
556,74,6,7,yes,70,90,2023/01/04 04:30,2023/01/06 01:30,34200
557,19,8,9,yes,84,83,2023/03/16 14:00,2023/03/16 21:00,6888
558,60,4,4,no,92,12,2023/03/28 17:00,2023/03/30 11:00,23814
559,30,7,7,no,49,85,2023/03/09 14:30,2023/03/11 03:30,32819
560,13,1,2,yes,78,90,2023/03/31 12:30,2023/04/02 06:30,10584
561,51,9,10,yes,97,83,2023/02/10 13:00,2023/02/11 18:00,31262
562,61,2,2,no,39,3,2023/03/01 07:00,2023/03/01 21:00,4606
563,22,1,2,yes,6,84,2023/03/03 06:30,2023/03/04 05:30,5796
564,41,6,7,yes,17,19,2023/03/22 02:30,2023/03/23 06:30,21280
565,24,1,2,yes,25,8,2023/02/09 23:00,2023/02/10 19:00,5040
566,68,10,10,no,63,19,2023/02/15 10:30,2023/02/17 03:30,50184
567,11,4,5,yes,6,9,2023/02/14 22:30,2023/02/16 16:30,23814
568,63,10,10,no,46,77,2023/02/23 23:30,2023/02/24 07:30,9792
569,64,7,7,no,35,75,2023/01/19 10:30,2023/01/20 19:30,29271
570,78,3,4,yes,58,10,2023/02/27 15:00,2023/03/01 02:00,16625
571,80,6,6,no,99,96,2023/01/06 17:00,2023/01/08 15:00,34960
572,52,9,10,yes,93,38,2023/03/22 05:00,2023/03/23 10:00,31262
573,57,1,2,yes,89,37,2023/02/28 20:00,2023/03/01 22:00,6552
574,11,5,5,no,63,57,2023/01/19 17:00,2023/01/21 07:00,25650
575,70,1,2,yes,5,80,2023/03/24 14:00,2023/03/26 13:00,11844
576,77,4,4,no,54,60,2023/02/18 09:00,2023/02/19 06:00,11907
577,37,10,10,no,26,18,2023/02/07 18:30,2023/02/08 20:30,31824
578,4,9,9,no,72,67,2023/03/16 18:30,2023/03/17 16:30,23716
579,49,3,4,yes,14,34,2023/01/18 00:30,2023/01/18 03:30,1425
580,10,4,5,yes,40,58,2023/03/07 07:00,2023/03/09 00:00,23247
581,34,4,4,no,2,31,2023/01/12 20:30,2023/01/12 23:30,1701
582,80,5,6,yes,17,6,2023/01/11 13:30,2023/01/12 11:30,14850
583,65,3,3,no,59,38,2023/03/11 01:00,2023/03/11 08:00,3325
584,63,9,10,yes,69,11,2023/01/22 22:00,2023/01/24 22:00,51744
585,73,2,2,no,49,50,2023/02/09 06:30,2023/02/10 22:30,13160
586,24,1,2,yes,64,61,2023/02/16 06:00,2023/02/17 00:00,4536
587,28,4,5,yes,74,81,2023/03/06 21:00,2023/03/08 20:00,26649
588,23,2,2,no,22,59,2023/01/02 15:30,2023/01/03 07:30,5264
589,53,7,8,yes,72,26,2023/01/16 13:00,2023/01/17 15:00,23062
590,17,9,9,no,28,50,2023/01/14 06:00,2023/01/14 15:00,9702
591,68,10,10,no,95,19,2023/01/17 14:00,2023/01/18 09:00,23256
592,68,10,10,no,29,20,2023/01/15 13:00,2023/01/16 06:00,20808
593,55,5,6,yes,95,32,2023/01/19 16:30,2023/01/21 08:30,27000
594,12,1,1,no,48,55,2023/03/03 05:00,2023/03/04 15:00,8568
595,49,3,4,yes,20,46,2023/01/29 01:30,2023/01/30 17:30,19000
596,29,1,2,yes,100,65,2023/01/19 00:30,2023/01/19 04:30,1008
597,9,4,4,no,49,30,2023/02/18 13:30,2023/02/19 18:30,16443
598,60,3,4,yes,96,65,2023/02/11 14:00,2023/02/11 21:00,3325
599,73,2,2,no,19,22,2023/01/01 05:00,2023/01/01 16:00,3619
600,39,7,8,yes,39,84,2023/01/24 21:30,2023/01/26 06:30,29271
601,21,7,7,no,14,27,2023/03/26 18:30,2023/03/28 09:30,34593
602,75,5,5,no,58,27,2023/02/02 00:30,2023/02/02 05:30,3375
603,16,7,7,no,60,99,2023/01/01 09:30,2023/01/03 04:30,38141
604,60,3,4,yes,88,52,2023/01/06 23:00,2023/01/08 18:00,20425
605,48,3,3,no,32,33,2023/03/18 10:00,2023/03/20 07:00,21375
606,20,3,4,yes,54,100,2023/01/17 01:30,2023/01/17 16:30,7125
607,34,3,4,yes,58,8,2023/02/14 20:00,2023/02/16 04:00,15200
608,54,2,3,yes,56,34,2023/01/13 04:30,2023/01/14 09:30,9541
609,58,2,2,no,39,44,2023/02/08 08:30,2023/02/09 09:30,8225
610,63,10,10,no,93,43,2023/01/21 14:30,2023/01/21 18:30,4896
611,65,3,3,no,90,34,2023/03/30 11:30,2023/03/31 21:30,16150
612,15,2,2,no,23,34,2023/03/20 03:00,2023/03/21 13:00,11186
613,79,8,8,no,37,3,2023/03/09 09:00,2023/03/11 01:00,39360
614,31,2,3,yes,61,51,2023/01/26 05:00,2023/01/26 16:00,3619
615,63,10,10,no,19,46,2023/01/06 15:30,2023/01/08 12:30,55080
616,77,4,4,no,12,93,2023/03/05 15:30,2023/03/06 12:30,11907
617,68,10,10,no,82,74,2023/02/13 13:30,2023/02/14 18:30,35496
618,37,10,10,no,85,2,2023/01/19 07:30,2023/01/20 14:30,37944
619,51,10,10,no,4,3,2023/02/22 05:30,2023/02/23 12:30,37944
620,78,3,4,yes,96,40,2023/01/15 16:00,2023/01/17 03:00,16625
621,68,10,10,no,34,83,2023/01/29 23:00,2023/01/31 08:00,40392
622,43,10,10,no,56,12,2023/01/23 05:30,2023/01/25 04:30,57528
623,69,1,1,no,72,13,2023/02/28 00:00,2023/03/01 06:00,7560
624,9,3,4,yes,80,68,2023/01/03 11:30,2023/01/03 15:30,1900
625,38,1,1,no,52,95,2023/03/04 12:30,2023/03/04 18:30,1512
626,22,1,2,yes,35,30,2023/01/23 10:30,2023/01/23 23:30,3276
627,20,4,4,no,56,92,2023/02/17 08:30,2023/02/18 12:30,15876
628,80,5,6,yes,13,13,2023/03/29 15:00,2023/03/30 08:00,11475
629,80,6,6,no,96,27,2023/01/27 00:30,2023/01/28 12:30,27360
630,78,3,4,yes,17,78,2023/02/01 20:30,2023/02/03 06:30,16150
631,7,4,4,no,97,20,2023/02/20 14:30,2023/02/21 11:30,11907
632,71,9,9,no,19,51,2023/03/10 19:30,2023/03/11 12:30,18326
633,78,3,4,yes,68,87,2023/02/13 09:00,2023/02/15 03:00,19950
634,24,2,2,no,58,42,2023/01/04 09:30,2023/01/04 17:30,2632
635,27,1,1,no,13,47,2023/02/10 09:00,2023/02/10 17:00,2016
636,6,5,5,no,77,41,2023/03/30 08:30,2023/03/31 02:30,12150
637,24,2,2,no,32,30,2023/02/08 14:00,2023/02/09 00:00,3290
638,49,4,4,no,73,86,2023/03/20 07:30,2023/03/20 13:30,3402
639,19,8,9,yes,13,73,2023/01/05 03:00,2023/01/05 22:00,18696
640,66,10,10,no,62,28,2023/02/07 23:00,2023/02/09 18:00,52632
641,75,4,5,yes,61,1,2023/01/23 01:30,2023/01/24 06:30,16443
642,22,1,2,yes,91,36,2023/03/17 13:30,2023/03/18 10:30,5292
643,49,3,4,yes,52,92,2023/01/20 12:30,2023/01/21 19:30,14725
644,6,5,5,no,12,42,2023/03/01 06:00,2023/03/01 11:00,3375
645,28,4,5,yes,18,90,2023/02/22 07:30,2023/02/23 23:30,22680
646,19,9,9,no,14,81,2023/03/13 19:30,2023/03/15 03:30,34496
647,21,7,7,no,88,19,2023/01/14 23:30,2023/01/16 06:30,27497
648,61,1,2,yes,75,3,2023/02/25 02:00,2023/02/26 06:00,7056
649,52,10,10,no,63,33,2023/02/25 05:30,2023/02/26 02:30,25704
650,20,3,4,yes,88,47,2023/03/02 20:00,2023/03/04 12:00,19000
651,15,2,2,no,22,70,2023/01/27 18:30,2023/01/29 03:30,10857
652,4,8,9,yes,92,42,2023/01/15 22:00,2023/01/16 13:00,14760
653,26,8,9,yes,16,60,2023/03/15 19:30,2023/03/16 00:30,4920
654,25,6,6,no,23,25,2023/02/18 20:00,2023/02/19 11:00,11400
655,37,10,10,no,73,60,2023/02/12 05:30,2023/02/12 18:30,15912
656,26,8,9,yes,34,31,2023/01/11 12:00,2023/01/12 12:00,23616
657,15,1,2,yes,4,40,2023/02/23 03:30,2023/02/24 22:30,10836
658,9,3,4,yes,89,50,2023/01/27 20:30,2023/01/29 17:30,21375
659,46,4,5,yes,99,92,2023/03/20 06:30,2023/03/21 13:30,17577
660,57,1,2,yes,53,62,2023/01/11 16:00,2023/01/13 12:00,11088
661,37,9,10,yes,40,64,2023/01/21 02:00,2023/01/22 23:00,48510
662,68,10,10,no,91,77,2023/02/08 16:00,2023/02/09 06:00,17136
663,17,8,9,yes,50,74,2023/02/21 16:30,2023/02/23 15:30,46248
664,22,2,2,no,34,95,2023/02/07 20:30,2023/02/07 22:30,658
665,18,1,1,no,27,44,2023/01/22 10:00,2023/01/23 17:00,7812
666,43,9,10,yes,33,28,2023/01/06 11:00,2023/01/07 09:00,23716
667,14,8,8,no,93,11,2023/01/21 22:30,2023/01/23 21:30,46248
668,37,10,10,no,22,29,2023/01/06 02:00,2023/01/07 13:00,42840
669,43,10,10,no,66,64,2023/02/11 20:00,2023/02/12 15:00,23256
670,66,9,10,yes,93,19,2023/03/15 05:30,2023/03/15 07:30,2156
671,14,7,8,yes,74,5,2023/03/03 22:00,2023/03/05 07:00,29271
672,68,10,10,no,25,14,2023/02/10 14:00,2023/02/12 08:00,51408
673,11,4,5,yes,7,3,2023/03/28 12:00,2023/03/29 03:00,8505
674,65,3,3,no,37,6,2023/02/18 04:00,2023/02/18 20:00,7600
675,25,5,6,yes,64,32,2023/03/22 20:30,2023/03/24 15:30,29025
676,5,3,3,no,11,4,2023/02/18 22:00,2023/02/19 00:00,950
677,10,4,5,yes,81,19,2023/02/03 22:30,2023/02/05 05:30,17577
678,39,8,8,no,18,55,2023/04/01 03:00,2023/04/02 20:00,40344
679,4,8,9,yes,39,16,2023/02/04 12:30,2023/02/05 03:30,14760
680,41,7,7,no,14,13,2023/01/05 17:30,2023/01/07 17:30,42576
681,79,8,8,no,5,35,2023/02/26 02:00,2023/02/27 22:00,43296
682,67,8,8,no,28,84,2023/01/19 17:00,2023/01/21 17:00,47232
683,22,2,2,no,81,68,2023/01/18 04:30,2023/01/19 19:30,12831
684,51,10,10,no,99,82,2023/03/06 21:00,2023/03/07 06:00,11016
685,32,6,6,no,25,62,2023/03/18 19:00,2023/03/19 11:00,12160
686,51,10,10,no,47,55,2023/01/24 22:00,2023/01/25 17:00,23256
687,74,7,7,no,75,83,2023/03/03 20:00,2023/03/04 23:00,23949
688,55,5,6,yes,90,94,2023/01/08 15:00,2023/01/09 09:00,12150
689,25,6,6,no,13,24,2023/01/09 15:30,2023/01/10 03:30,9120
690,78,3,4,yes,83,68,2023/03/05 15:30,2023/03/07 05:30,18050
691,29,2,2,no,6,81,2023/02/26 13:30,2023/02/26 23:30,3290
692,34,3,4,yes,18,73,2023/03/19 19:30,2023/03/20 23:30,13300
693,63,10,10,no,23,35,2023/03/10 20:30,2023/03/12 09:30,45288
694,67,8,8,no,33,3,2023/03/25 14:00,2023/03/26 23:00,32472
695,8,5,5,no,38,86,2023/03/26 23:00,2023/03/28 13:00,25650
696,66,9,10,yes,93,71,2023/02/22 10:30,2023/02/23 17:30,33418
697,17,9,9,no,9,100,2023/01/20 21:00,2023/01/22 14:00,44198
698,46,4,5,yes,27,47,2023/03/19 09:30,2023/03/19 22:30,7371
699,43,9,10,yes,79,6,2023/01/12 01:30,2023/01/12 10:30,9702
700,43,10,10,no,11,1,2023/03/15 20:30,2023/03/17 04:30,39168
