Accepted sales revenue: 14356986
Profit with rejection compensation: 14138978
Accepted orders: 795 / 800
Moving time used: 71010 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
352,6,10,10,no,54,30,2023/01/22 13:00,2023/01/23 21:00,38976
353,41,9,9,no,18,80,2023/01/29 06:30,2023/01/30 08:30,29016
354,3,4,5,yes,74,96,2023/01/27 15:00,2023/01/28 10:00,10906
355,38,1,1,no,84,68,2023/02/04 04:30,2023/02/04 16:30,2880
356,21,7,8,yes,47,57,2023/02/01 00:00,2023/02/01 05:00,4415
357,47,8,9,yes,6,63,2023/01/04 04:00,2023/01/06 00:00,42680
358,17,8,9,yes,51,94,2023/02/03 20:30,2023/02/04 04:30,7760
359,7,9,9,no,90,38,2023/01/08 20:00,2023/01/09 16:00,22320
360,74,3,3,no,91,67,2023/01/02 00:00,2023/01/02 05:00,2200
361,10,7,8,yes,62,10,2023/01/10 18:30,2023/01/11 00:30,5298
362,55,7,7,no,54,42,2023/01/14 00:00,2023/01/15 12:00,31788
363,60,2,2,no,32,30,2023/01/25 09:00,2023/01/27 01:00,15600
364,57,6,6,no,18,91,2023/01/30 01:30,2023/01/30 21:30,16000
365,23,7,8,yes,40,98,2023/01/31 14:30,2023/01/31 23:30,7947
366,46,4,4,no,89,24,2023/01/19 02:00,2023/01/19 05:00,1722
367,61,2,3,yes,72,69,2023/01/14 16:30,2023/01/15 08:30,6240
368,6,10,10,no,51,24,2023/01/03 05:30,2023/01/04 22:30,49938
369,10,7,8,yes,33,50,2023/01/24 13:30,2023/01/25 07:30,15894
370,43,9,9,no,100,58,2023/02/01 11:00,2023/02/02 15:00,31248
371,14,3,3,no,43,18,2023/01/08 09:30,2023/01/10 07:30,20240
372,40,9,9,no,22,87,2023/01/22 19:30,2023/01/23 20:30,27900
373,24,6,7,yes,23,92,2023/01/21 14:30,2023/01/22 17:30,21600
374,32,9,10,yes,86,23,2023/01/13 18:30,2023/01/13 23:30,5580
375,44,8,9,yes,38,86,2023/01/01 15:30,2023/01/02 03:30,11640
376,28,5,5,no,15,77,2023/01/06 22:30,2023/01/07 19:30,14511
377,12,3,4,yes,50,56,2023/01/01 08:30,2023/01/02 21:30,16280
378,24,6,7,yes,62,88,2023/01/16 15:30,2023/01/16 21:30,4800
379,35,6,6,no,25,61,2023/01/31 18:30,2023/02/02 16:30,36800
380,57,5,6,yes,34,69,2023/02/06 08:30,2023/02/07 11:30,18657
381,21,8,8,no,84,52,2023/02/03 13:30,2023/02/04 01:30,11640
382,51,10,10,no,42,86,2023/01/20 01:30,2023/01/21 18:30,49938
383,1,8,9,yes,57,82,2023/01/17 23:30,2023/01/19 15:30,38800
384,34,10,10,no,31,13,2023/02/06 17:00,2023/02/07 18:00,30450
385,26,1,2,yes,38,42,2023/01/10 21:00,2023/01/12 07:00,8160
386,6,10,10,no,29,39,2023/01/05 18:30,2023/01/07 00:30,36540
387,31,6,7,yes,5,57,2023/01/27 16:00,2023/01/29 14:00,36800
388,42,6,7,yes,37,40,2023/01/08 17:00,2023/01/10 12:00,34400
389,35,6,6,no,63,68,2023/01/08 04:30,2023/01/08 07:30,2400
390,28,4,5,yes,98,25,2023/01/06 09:00,2023/01/06 14:00,2870
391,39,8,8,no,66,87,2023/01/31 03:00,2023/02/01 15:00,34920
392,68,7,8,yes,69,65,2023/01/25 15:00,2023/01/27 12:00,39735
393,29,9,9,no,4,38,2023/01/21 03:30,2023/01/22 04:30,27900
394,70,4,4,no,97,30,2023/01/03 16:00,2023/01/04 02:00,5740
395,11,1,2,yes,91,69,2023/01/21 05:00,2023/01/22 08:00,6480
396,14,3,3,no,86,91,2023/01/31 06:00,2023/01/31 21:00,6600
397,41,9,9,no,99,43,2023/01/02 00:00,2023/01/02 06:00,6696
398,16,4,5,yes,54,34,2023/01/09 18:30,2023/01/11 02:30,18368
399,75,2,3,yes,36,88,2023/01/08 06:30,2023/01/08 21:30,5850
400,41,9,9,no,44,77,2023/01/03 18:30,2023/01/04 00:30,6696
401,25,1,2,yes,6,81,2023/01/16 00:00,2023/01/16 23:00,5520
402,10,7,8,yes,12,76,2023/01/15 20:30,2023/01/17 07:30,30905
403,5,1,1,no,50,69,2023/01/22 18:30,2023/01/23 19:30,6000
404,32,10,10,no,46,57,2023/01/27 01:00,2023/01/28 19:00,51156
405,15,9,10,yes,40,24,2023/01/27 13:30,2023/01/28 11:30,24552
406,48,10,10,no,5,50,2023/02/06 09:00,2023/02/07 02:00,20706
407,62,5,6,yes,61,67,2023/01/07 17:30,2023/01/08 23:30,20730
408,25,2,2,no,47,25,2023/01/01 22:30,2023/01/03 10:30,14040
409,12,4,4,no,50,48,2023/01/19 19:30,2023/01/21 16:30,25830
410,69,7,8,yes,96,36,2023/01/16 10:30,2023/01/18 01:30,34437
411,79,3,4,yes,55,74,2023/01/30 10:30,2023/02/01 07:30,19800
412,1,9,9,no,22,7,2023/01/12 02:30,2023/01/13 13:30,39060
413,18,7,8,yes,32,63,2023/01/15 06:30,2023/01/16 03:30,18543
414,63,8,9,yes,85,33,2023/01/16 08:30,2023/01/16 22:30,13580
415,25,1,2,yes,62,6,2023/01/29 15:30,2023/01/30 15:30,5760
417,75,2,3,yes,76,44,2023/02/03 11:30,2023/02/04 02:30,5850
418,50,6,7,yes,34,71,2023/01/20 23:00,2023/01/22 04:00,23200
419,31,6,7,yes,100,97,2023/01/12 00:00,2023/01/12 16:00,12800
420,31,6,7,yes,73,38,2023/01/23 13:30,2023/01/25 01:30,28800
421,2,8,8,no,2,88,2023/01/07 02:00,2023/01/08 01:00,22310
422,71,4,4,no,20,19,2023/01/22 02:30,2023/01/23 07:30,16646
423,74,3,3,no,31,83,2023/02/07 08:30,2023/02/09 05:30,19800
424,59,2,3,yes,73,98,2023/01/19 18:30,2023/01/21 14:30,17160
425,51,10,10,no,41,84,2023/01/04 03:30,2023/01/05 09:30,36540
426,79,3,4,yes,93,46,2023/01/26 11:30,2023/01/27 02:30,6600
427,37,9,9,no,95,55,2023/01/04 13:00,2023/01/05 14:00,27900
428,41,8,9,yes,56,91,2023/01/04 22:30,2023/01/06 03:30,28130
429,25,1,2,yes,30,84,2023/02/03 06:30,2023/02/03 16:30,2400
430,69,8,8,no,39,64,2023/01/29 03:00,2023/01/31 01:00,44620
431,12,3,4,yes,30,67,2023/01/25 11:30,2023/01/25 15:30,1760
432,67,7,8,yes,16,71,2023/01/18 18:00,2023/01/20 05:00,30905
433,72,5,5,no,43,21,2023/02/04 04:00,2023/02/04 08:00,2764
434,26,2,2,no,67,100,2023/02/07 14:30,2023/02/09 06:30,15600
435,24,6,7,yes,92,71,2023/02/04 06:30,2023/02/05 09:30,21600
436,28,4,5,yes,51,40,2023/01/23 21:30,2023/01/25 08:30,20090
437,59,2,3,yes,15,10,2023/02/03 03:00,2023/02/04 18:00,15210
438,37,9,9,no,32,60,2023/01/08 11:00,2023/01/09 11:00,26784
439,4,5,5,no,56,15,2023/01/27 18:30,2023/01/28 14:30,13820
440,20,5,5,no,13,81,2023/01/02 10:00,2023/01/04 03:00,28331
441,8,10,10,no,87,40,2023/01/26 10:30,2023/01/28 00:30,46284
442,35,6,6,no,1,22,2023/01/29 22:30,2023/01/30 10:30,9600
443,28,4,5,yes,74,88,2023/01/22 06:00,2023/01/22 17:00,6314
444,74,3,3,no,95,88,2023/01/03 20:30,2023/01/04 19:30,10120
445,47,8,9,yes,51,68,2023/01/14 11:00,2023/01/15 05:00,17460
446,6,10,10,no,7,31,2023/01/14 03:00,2023/01/16 02:00,57246
447,51,9,10,yes,41,87,2023/02/04 06:00,2023/02/05 23:00,45756
448,31,6,7,yes,64,14,2023/01/06 20:30,2023/01/08 10:30,30400
449,44,8,9,yes,9,10,2023/02/01 04:00,2023/02/02 08:00,27160
450,80,9,10,yes,30,36,2023/01/14 22:00,2023/01/15 22:00,26784
451,18,8,8,no,56,44,2023/02/03 20:30,2023/02/04 12:30,15520
452,72,4,5,yes,58,52,2023/01/07 00:30,2023/01/07 20:30,11480
453,62,5,6,yes,25,56,2023/01/29 02:30,2023/01/30 18:30,27640
454,56,1,2,yes,68,13,2023/01/19 00:00,2023/01/20 08:00,7680
455,12,4,4,no,81,68,2023/02/01 14:00,2023/02/02 02:00,6888
456,45,6,7,yes,73,24,2023/01/19 08:00,2023/01/21 08:00,38400
457,60,2,2,no,94,84,2023/01/12 20:00,2023/01/13 03:00,2730
458,22,4,5,yes,89,20,2023/02/04 02:00,2023/02/04 16:00,8036
459,46,4,4,no,35,34,2023/01/29 04:00,2023/01/29 16:00,6888
460,53,8,9,yes,65,15,2023/01/27 06:00,2023/01/28 12:00,29100
461,2,8,8,no,75,98,2023/01/13 17:00,2023/01/14 12:00,18430
462,36,4,5,yes,6,25,2023/01/29 00:00,2023/01/29 03:00,1722
463,10,7,8,yes,60,87,2023/01/30 14:00,2023/02/01 06:00,35320
464,76,1,1,no,97,79,2023/01/07 22:30,2023/01/08 01:30,720
465,41,9,9,no,33,86,2023/02/01 14:30,2023/02/02 14:30,26784
466,79,4,4,no,59,90,2023/01/29 17:00,2023/01/29 22:00,2870
467,11,1,2,yes,40,27,2023/02/06 04:00,2023/02/06 14:00,2400
468,40,8,9,yes,74,14,2023/01/24 14:30,2023/01/25 13:30,22310
469,33,8,9,yes,59,91,2023/01/24 22:00,2023/01/26 12:00,36860
471,46,4,4,no,56,32,2023/01/17 09:30,2023/01/18 10:30,14350
472,80,10,10,no,55,28,2023/01/06 00:30,2023/01/06 11:30,13398
473,2,8,8,no,23,44,2023/01/10 21:30,2023/01/11 04:30,6790
474,25,1,2,yes,47,66,2023/02/05 15:30,2023/02/07 11:30,10560
475,57,5,6,yes,70,76,2023/02/03 03:00,2023/02/03 22:00,13129
476,57,5,6,yes,19,55,2023/01/10 13:00,2023/01/12 13:00,33168
477,17,9,9,no,67,53,2023/01/11 01:30,2023/01/12 05:30,31248
478,57,5,6,yes,9,15,2023/01/23 16:30,2023/01/25 02:30,23494
479,37,9,9,no,45,1,2023/02/03 01:30,2023/02/04 13:30,40176
480,64,9,9,no,55,17,2023/01/06 15:00,2023/01/07 12:00,23436
481,18,7,8,yes,71,95,2023/02/05 03:00,2023/02/07 01:00,40618
482,70,4,4,no,14,50,2023/01/09 00:00,2023/01/10 04:00,16072
483,10,7,8,yes,100,36,2023/01/21 00:30,2023/01/21 02:30,1766
484,42,7,7,no,32,42,2023/02/07 10:00,2023/02/09 05:00,37969
485,64,8,9,yes,62,40,2023/01/21 20:30,2023/01/23 05:30,32010
486,68,7,8,yes,25,24,2023/01/29 20:30,2023/01/30 08:30,10596
487,32,10,10,no,35,69,2023/01/10 07:30,2023/01/11 07:30,29232
488,71,4,4,no,80,3,2023/01/11 04:30,2023/01/12 15:30,20090
489,68,8,8,no,39,53,2023/01/22 03:30,2023/01/24 03:30,46560
490,76,1,1,no,45,15,2023/01/18 20:00,2023/01/19 17:00,5040
491,30,8,9,yes,48,23,2023/01/28 09:00,2023/01/28 13:00,3880
492,43,8,9,yes,18,90,2023/02/07 07:00,2023/02/08 22:00,37830
493,59,3,3,no,98,95,2023/01/23 21:00,2023/01/25 20:00,20680
494,9,6,7,yes,49,46,2023/01/10 01:30,2023/01/10 04:30,2400
495,57,5,6,yes,57,20,2023/01/06 08:00,2023/01/06 17:00,6219
496,37,9,9,no,14,55,2023/01/22 07:30,2023/01/23 17:30,37944
497,58,7,8,yes,83,30,2023/01/09 03:00,2023/01/10 01:00,19426
498,43,8,9,yes,87,83,2023/01/26 22:30,2023/01/28 05:30,30070
499,18,7,8,yes,98,13,2023/01/13 01:00,2023/01/13 13:00,10596
500,9,6,7,yes,85,31,2023/01/20 05:00,2023/01/21 17:00,28800
501,19,5,5,no,80,79,2023/01/01 02:30,2023/01/02 21:30,29713
502,51,10,10,no,92,70,2023/01/07 06:00,2023/01/08 20:00,46284
503,26,1,2,yes,66,92,2023/01/03 07:00,2023/01/04 16:00,7920
504,7,9,9,no,96,99,2023/01/20 12:00,2023/01/21 23:00,39060
505,63,9,9,no,53,85,2023/01/08 20:00,2023/01/10 09:00,41292
506,17,8,9,yes,26,93,2023/01/27 02:00,2023/01/27 09:00,6790
507,57,6,6,no,61,90,2023/01/16 13:30,2023/01/18 01:30,28800
508,72,5,5,no,57,41,2023/01/09 00:30,2023/01/09 08:30,5528
509,61,3,3,no,3,64,2023/02/06 08:00,2023/02/07 03:00,8360
510,28,5,5,no,76,86,2023/01/29 03:00,2023/01/30 21:00,29022
511,75,2,3,yes,4,87,2023/01/09 15:30,2023/01/10 05:30,5460
512,8,10,10,no,91,71,2023/01/14 02:00,2023/01/14 19:00,20706
513,49,4,4,no,77,38,2023/01/15 12:30,2023/01/15 20:30,4592
514,55,6,7,yes,2,34,2023/02/05 05:00,2023/02/05 11:00,4800
515,18,7,8,yes,100,57,2023/01/03 18:30,2023/01/05 07:30,32671
516,52,2,3,yes,18,32,2023/01/23 22:00,2023/01/24 11:00,5070
517,24,7,7,no,88,37,2023/02/02 12:30,2023/02/03 21:30,29139
518,36,4,5,yes,22,50,2023/02/05 20:00,2023/02/07 08:00,20664
519,40,8,9,yes,66,41,2023/01/31 09:30,2023/02/01 14:30,28130
520,2,7,8,yes,47,11,2023/01/16 09:30,2023/01/16 16:30,6181
521,25,1,2,yes,63,5,2023/01/24 01:30,2023/01/25 20:30,10320
522,16,5,5,no,65,80,2023/02/08 11:30,2023/02/09 13:30,17966
523,14,2,3,yes,15,43,2023/01/11 03:30,2023/01/12 19:30,15600
524,46,3,4,yes,63,30,2023/02/04 13:30,2023/02/04 21:30,3520
525,76,1,1,no,33,21,2023/01/08 18:00,2023/01/09 05:00,2640
526,72,4,5,yes,41,44,2023/01/13 00:30,2023/01/14 20:30,25256
527,17,9,9,no,42,30,2023/01/18 09:30,2023/01/18 15:30,6696
528,13,3,3,no,71,99,2023/01/03 17:30,2023/01/05 17:30,21120
529,52,2,3,yes,64,51,2023/01/17 06:30,2023/01/17 18:30,4680
530,13,3,3,no,95,55,2023/02/03 16:00,2023/02/04 04:00,5280
531,75,2,3,yes,44,91,2023/01/27 10:00,2023/01/27 21:00,4290
532,29,9,9,no,60,47,2023/01/07 15:00,2023/01/09 02:00,39060
533,50,6,7,yes,50,31,2023/01/04 16:00,2023/01/05 00:00,6400
534,14,3,3,no,92,40,2023/01/30 09:00,2023/01/30 15:00,2640
535,15,10,10,no,86,72,2023/01/18 02:00,2023/01/18 10:00,9744
536,60,1,2,yes,16,75,2023/01/09 19:30,2023/01/10 14:30,4560
537,21,8,8,no,78,49,2023/01/04 18:00,2023/01/05 17:00,22310
538,79,3,4,yes,89,66,2023/01/01 10:00,2023/01/02 15:00,12760
539,25,2,2,no,73,21,2023/01/12 04:30,2023/01/12 23:30,7410
540,56,1,2,yes,41,91,2023/02/01 06:30,2023/02/02 15:30,7920
542,57,6,6,no,50,56,2023/01/20 17:00,2023/01/21 06:00,10400
543,12,4,4,no,29,24,2023/01/22 18:00,2023/01/23 16:00,12628
544,7,8,9,yes,79,56,2023/01/11 11:30,2023/01/12 23:30,34920
545,69,7,8,yes,1,69,2023/01/31 08:30,2023/01/31 22:30,12362
546,56,1,2,yes,67,56,2023/01/17 20:30,2023/01/18 01:30,1200
547,2,7,8,yes,43,100,2023/01/26 01:30,2023/01/26 16:30,13245
548,13,2,3,yes,63,52,2023/01/26 06:30,2023/01/27 21:30,15210
549,25,1,2,yes,42,46,2023/01/19 18:00,2023/01/20 12:00,4320
550,36,4,5,yes,24,96,2023/01/27 16:30,2023/01/28 10:30,10332
551,48,9,10,yes,98,31,2023/02/04 08:30,2023/02/05 12:30,31248
552,20,4,5,yes,39,39,2023/02/07 14:00,2023/02/09 01:00,20090
553,18,8,8,no,12,51,2023/01/06 20:30,2023/01/07 16:30,19400
554,32,10,10,no,73,55,2023/01/19 10:00,2023/01/21 10:00,58464
555,77,1,1,no,5,22,2023/02/07 16:30,2023/02/08 00:30,1920
556,72,5,5,no,5,38,2023/01/11 21:30,2023/01/11 23:30,1382
557,27,4,5,yes,85,97,2023/01/16 08:00,2023/01/16 10:00,1148
558,64,9,9,no,98,80,2023/01/11 19:00,2023/01/12 09:00,15624
559,52,3,3,no,56,10,2023/01/13 00:00,2023/01/13 09:00,3960
560,69,7,8,yes,64,60,2023/01/07 16:00,2023/01/09 00:00,28256
561,68,7,8,yes,85,76,2023/02/01 03:00,2023/02/01 17:00,12362
562,20,4,5,yes,25,22,2023/01/12 05:30,2023/01/12 13:30,4592
563,60,1,2,yes,51,51,2023/01/22 08:00,2023/01/22 23:00,3600
564,3,5,5,no,29,53,2023/01/05 14:00,2023/01/07 03:00,25567
565,36,4,5,yes,14,45,2023/02/01 04:00,2023/02/01 10:00,3444
566,78,1,1,no,58,10,2023/01/28 08:00,2023/01/30 01:00,9840
567,75,2,3,yes,27,85,2023/01/12 05:30,2023/01/14 02:30,17550
568,31,6,7,yes,66,85,2023/01/09 20:00,2023/01/10 10:00,11200
569,80,10,10,no,47,42,2023/01/11 02:30,2023/01/11 21:30,23142
570,44,8,9,yes,9,88,2023/01/21 14:30,2023/01/23 04:30,36860
571,75,2,3,yes,71,61,2023/01/06 01:30,2023/01/07 20:30,16770
572,29,9,9,no,27,50,2023/01/29 04:00,2023/01/30 16:00,40176
573,51,10,10,no,24,1,2023/01/14 23:00,2023/01/16 07:00,38976
574,38,1,1,no,66,86,2023/02/02 23:30,2023/02/03 05:30,1440
575,28,5,5,no,91,9,2023/02/07 17:30,2023/02/09 07:30,26258
576,50,6,7,yes,44,44,2023/01/19 00:00,2023/01/19 14:00,11200
577,32,10,10,no,78,6,2023/01/06 20:30,2023/01/07 10:30,17052
578,10,8,8,no,22,37,2023/01/22 16:30,2023/01/23 19:30,26190
579,3,4,5,yes,22,14,2023/01/28 18:30,2023/01/28 21:30,1722
580,36,5,5,no,60,56,2023/01/19 04:00,2023/01/19 08:00,2764
581,10,7,8,yes,41,58,2023/02/06 12:00,2023/02/07 11:00,20309
582,72,5,5,no,38,23,2023/01/20 07:00,2023/01/21 07:00,16584
583,30,9,9,no,63,85,2023/01/07 11:00,2023/01/08 03:00,17856
584,20,4,5,yes,8,33,2023/02/04 19:00,2023/02/06 15:00,25256
585,58,7,8,yes,21,63,2023/01/23 06:30,2023/01/24 23:30,36203
586,5,1,1,no,34,28,2023/01/28 13:30,2023/01/29 20:30,7440
587,62,5,6,yes,10,12,2023/01/22 03:00,2023/01/23 15:00,24876
588,61,2,3,yes,7,11,2023/01/07 21:30,2023/01/08 11:30,5460
589,23,8,8,no,68,51,2023/02/02 00:30,2023/02/02 07:30,6790
590,26,1,2,yes,93,96,2023/01/18 11:00,2023/01/18 20:00,2160
591,57,6,6,no,84,20,2023/02/04 06:30,2023/02/04 14:30,6400
592,39,7,8,yes,24,84,2023/01/24 01:00,2023/01/24 10:00,7947
593,19,5,5,no,65,41,2023/01/04 05:30,2023/01/06 04:30,32477
594,26,1,2,yes,63,93,2023/01/28 13:30,2023/01/29 21:30,7680
595,7,9,9,no,100,1,2023/01/31 05:30,2023/01/31 19:30,15624
596,44,8,9,yes,83,22,2023/01/03 12:30,2023/01/04 17:30,28130
597,70,3,4,yes,50,11,2023/01/06 09:00,2023/01/06 20:00,4840
598,62,6,6,no,16,74,2023/02/06 09:00,2023/02/08 01:00,32000
599,46,4,4,no,13,53,2023/01/02 12:30,2023/01/03 19:30,17794
600,35,6,6,no,95,100,2023/01/16 15:30,2023/01/17 15:30,19200
601,12,3,4,yes,79,24,2023/02/06 16:00,2023/02/08 06:00,16720
602,5,1,1,no,67,56,2023/01/12 01:00,2023/01/13 23:00,11040
603,36,4,5,yes,19,7,2023/01/05 21:00,2023/01/07 20:00,26978
604,16,5,5,no,19,11,2023/01/25 00:00,2023/01/26 01:00,17275
605,9,6,7,yes,91,22,2023/01/11 10:30,2023/01/12 17:30,24800
606,70,4,4,no,50,6,2023/01/18 00:00,2023/01/19 12:00,20664
607,71,3,4,yes,91,12,2023/01/18 18:30,2023/01/20 15:30,19800
608,59,3,3,no,73,58,2023/01/30 11:00,2023/01/31 14:00,11880
609,76,1,1,no,60,34,2023/01/05 22:30,2023/01/07 04:30,7200
610,62,5,6,yes,52,61,2023/01/18 06:00,2023/01/19 10:00,19348
611,13,3,3,no,53,42,2023/01/18 05:30,2023/01/18 21:30,7040
612,8,10,10,no,38,23,2023/01/09 02:30,2023/01/10 08:30,36540
613,74,2,3,yes,86,67,2023/01/07 19:30,2023/01/08 00:30,1950
614,43,8,9,yes,99,78,2023/01/13 19:30,2023/01/15 13:30,40740
615,44,8,9,yes,63,47,2023/01/15 20:30,2023/01/16 21:30,24250
616,67,7,8,yes,4,35,2023/01/20 18:00,2023/01/21 09:00,13245
617,1,8,9,yes,92,45,2023/01/23 05:00,2023/01/23 09:00,3880
618,29,8,9,yes,51,37,2023/01/15 22:30,2023/01/16 09:30,10670
619,46,3,4,yes,57,10,2023/01/20 12:00,2023/01/22 02:00,16720
620,60,1,2,yes,25,63,2023/01/29 21:00,2023/01/31 16:00,10320
621,6,10,10,no,52,1,2023/01/07 11:30,2023/01/07 13:30,2436
622,54,2,3,yes,24,55,2023/01/08 14:00,2023/01/10 06:00,15600
623,27,4,5,yes,75,71,2023/02/08 16:30,2023/02/09 14:30,12628
624,69,7,8,yes,59,90,2023/01/27 18:30,2023/01/28 07:30,11479
625,17,9,9,no,20,14,2023/01/31 06:00,2023/02/01 21:00,43524
626,32,10,10,no,9,75,2023/01/03 07:00,2023/01/05 04:00,54810
627,74,3,3,no,23,61,2023/01/08 22:30,2023/01/09 06:30,3520
628,45,7,7,no,38,5,2023/02/07 20:30,2023/02/09 16:30,38852
629,79,3,4,yes,74,68,2023/02/04 09:30,2023/02/06 08:30,20680
630,63,9,9,no,44,46,2023/01/02 17:00,2023/01/04 12:00,47988
631,11,1,2,yes,36,51,2023/01/03 19:00,2023/01/04 15:00,4800
632,59,2,3,yes,12,86,2023/02/07 06:30,2023/02/09 06:30,18720
633,59,3,3,no,19,43,2023/01/03 17:00,2023/01/04 10:00,7480
634,65,2,3,yes,97,7,2023/02/03 12:00,2023/02/04 10:00,8580
635,75,2,3,yes,59,71,2023/01/23 02:30,2023/01/24 10:30,12480
636,60,2,2,no,27,99,2023/01/04 18:00,2023/01/05 16:00,8580
637,26,1,2,yes,73,13,2023/01/26 10:00,2023/01/28 00:00,9120
638,41,8,9,yes,39,29,2023/01/23 04:30,2023/01/23 23:30,18430
639,4,4,5,yes,82,16,2023/01/01 20:00,2023/01/02 03:00,4018
640,77,1,1,no,24,92,2023/01/09 13:00,2023/01/10 13:00,5760
641,11,1,2,yes,50,64,2023/01/18 02:00,2023/01/18 06:00,960
642,17,9,9,no,46,25,2023/01/02 01:00,2023/01/03 21:00,49104
643,34,10,10,no,41,39,2023/01/28 21:30,2023/01/29 14:30,20706
644,12,3,4,yes,60,12,2023/01/03 06:30,2023/01/05 05:30,20680
645,67,7,8,yes,80,39,2023/01/21 15:00,2023/01/22 21:00,26490
646,73,6,6,no,21,35,2023/01/09 16:30,2023/01/10 13:30,16800
647,67,7,8,yes,41,78,2023/02/07 09:00,2023/02/07 20:00,9713
648,5,1,1,no,64,69,2023/01/01 05:30,2023/01/02 13:30,7680
649,18,7,8,yes,5,66,2023/01/27 15:30,2023/01/29 10:30,37969
650,45,6,7,yes,99,42,2023/01/25 21:00,2023/01/26 10:00,10400
651,45,6,7,yes,54,28,2023/01/30 10:00,2023/02/01 01:00,31200
652,77,1,1,no,56,14,2023/01/05 22:00,2023/01/06 02:00,960
653,13,3,3,no,36,58,2023/01/21 06:30,2023/01/22 02:30,8800
654,61,2,3,yes,32,47,2023/01/23 05:30,2023/01/25 02:30,17550
655,24,6,7,yes,46,43,2023/01/19 08:30,2023/01/20 05:30,16800
656,8,10,10,no,95,53,2023/01/20 04:30,2023/01/20 19:30,18270
657,51,10,10,no,82,19,2023/01/30 10:00,2023/01/31 00:00,17052
658,3,5,5,no,17,90,2023/01/01 21:00,2023/01/02 07:00,6910
659,35,6,6,no,65,71,2023/01/26 03:30,2023/01/27 21:30,33600
660,15,10,10,no,47,91,2023/01/18 16:30,2023/01/20 03:30,42630
661,36,5,5,no,78,66,2023/01/12 07:30,2023/01/12 20:30,8983
662,54,2,3,yes,85,95,2023/01/29 17:00,2023/01/30 17:00,9360
663,68,8,8,no,49,61,2023/01/07 11:00,2023/01/08 17:00,29100
664,52,3,3,no,34,92,2023/01/23 01:30,2023/01/23 10:30,3960
665,55,6,7,yes,45,34,2023/01/07 01:00,2023/01/07 03:00,1600
666,55,6,7,yes,25,35,2023/01/09 04:30,2023/01/10 20:30,32000
667,52,2,3,yes,39,76,2023/01/25 06:30,2023/01/25 13:30,2730
668,47,8,9,yes,38,69,2023/01/07 08:00,2023/01/09 02:00,40740
669,79,4,4,no,17,28,2023/01/03 23:30,2023/01/04 18:30,10906
670,6,10,10,no,7,3,2023/02/02 06:00,2023/02/03 11:00,35322
671,5,1,1,no,67,98,2023/02/08 14:00,2023/02/10 01:00,8400
672,49,3,4,yes,73,23,2023/01/12 16:00,2023/01/13 14:00,9680
673,65,3,3,no,94,100,2023/01/05 21:00,2023/01/06 11:00,6160
674,65,3,3,no,17,70,2023/02/02 04:30,2023/02/02 19:30,6600
675,14,2,3,yes,91,24,2023/01/20 12:30,2023/01/22 04:30,15600
676,8,10,10,no,82,79,2023/01/16 15:30,2023/01/18 10:30,52374
677,42,7,7,no,25,29,2023/01/21 05:30,2023/01/21 08:30,2649
678,70,4,4,no,84,47,2023/01/24 04:00,2023/01/25 04:00,13776
679,60,1,2,yes,43,14,2023/01/02 19:00,2023/01/03 17:00,5280
680,16,4,5,yes,73,20,2023/02/07 13:00,2023/02/08 02:00,7462
681,28,5,5,no,31,10,2023/01/11 01:30,2023/01/11 18:30,11747
682,19,5,5,no,9,49,2023/01/29 23:30,2023/01/30 19:30,13820
683,11,1,2,yes,68,59,2023/02/07 01:30,2023/02/07 11:30,2400
684,36,5,5,no,19,1,2023/01/15 04:00,2023/01/15 18:00,9674
685,22,5,5,no,19,1,2023/01/09 18:00,2023/01/10 00:00,4146
686,19,4,5,yes,85,88,2023/02/01 16:00,2023/02/03 05:00,21238
687,18,7,8,yes,29,92,2023/02/01 05:00,2023/02/01 13:00,7064
688,77,1,1,no,7,86,2023/01/19 20:00,2023/01/21 13:00,9840
689,80,10,10,no,79,56,2023/01/26 03:30,2023/01/26 23:30,24360
690,46,4,4,no,36,44,2023/01/11 04:00,2023/01/12 06:00,14924
691,1,9,9,no,67,57,2023/01/31 20:30,2023/02/01 08:30,13392
692,71,4,4,no,49,89,2023/01/15 09:30,2023/01/17 00:30,22386
693,56,2,2,no,88,77,2023/02/07 18:30,2023/02/07 20:30,780
694,58,8,8,no,44,38,2023/01/10 22:00,2023/01/11 14:00,15520
695,79,3,4,yes,81,51,2023/01/03 06:30,2023/01/03 09:30,1320
696,60,1,2,yes,94,12,2023/02/07 07:30,2023/02/08 03:30,4800
697,26,1,2,yes,68,76,2023/01/23 04:30,2023/01/23 15:30,2640
698,20,4,5,yes,6,87,2023/01/19 09:00,2023/01/20 04:00,10906
699,39,8,8,no,91,19,2023/01/05 09:00,2023/01/06 18:00,32010
700,26,1,2,yes,60,76,2023/01/31 11:30,2023/02/01 00:30,3120
701,70,3,4,yes,95,32,2023/01/29 08:30,2023/01/30 15:30,13640
702,52,3,3,no,5,65,2023/02/08 13:00,2023/02/10 01:00,15840
703,17,8,9,yes,80,20,2023/01/09 03:30,2023/01/09 18:30,14550
704,56,2,2,no,9,75,2023/01/24 04:00,2023/01/25 02:00,8580
705,72,5,5,no,5,90,2023/01/31 14:00,2023/02/01 05:00,10365
