Accepted sales revenue: 5260100
Profit with rejection compensation: 5260100
Accepted orders: 300 / 300
Moving time used: 26910 / 1000000

Assignments
Order ID,Car ID,Requested level,Car level,Upgrade,Pickup station,Return station,Pickup time,Return time,Revenue
14,86,22,2023/01/12 14:00,2023/01/12 15:30,90,before order 165
14,43,41,2023/01/15 10:00,2023/01/15 11:30,90,before order 114
14,25,23,2023/01/18 22:00,2023/01/18 23:30,90,before order 71
14,93,28,2023/01/20 11:30,2023/01/20 13:00,90,before order 232
14,13,53,2023/01/26 07:00,2023/01/26 08:30,90,before order 275
14,46,5,2023/01/28 17:30,2023/01/28 19:00,90,before order 80
14,39,12,2023/01/31 19:30,2023/01/31 21:00,90,before order 70
14,3,84,2023/02/01 10:00,2023/02/01 11:30,90,before order 128
15,47,86,2023/01/01 00:00,2023/01/01 01:30,90,before order 39
15,74,6,2023/01/02 09:00,2023/01/02 10:30,90,before order 293
15,67,49,2023/01/11 14:30,2023/01/11 16:00,90,before order 54
15,87,62,2023/01/22 03:00,2023/01/22 04:30,90,before order 239
16,51,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 217
16,19,53,2023/01/16 03:00,2023/01/16 04:30,90,before order 150
16,82,97,2023/01/18 00:00,2023/01/18 01:30,90,before order 117
16,24,32,2023/01/21 14:30,2023/01/21 16:00,90,before order 127
16,13,99,2023/01/23 13:00,2023/01/23 14:30,90,before order 44
16,36,31,2023/01/28 00:30,2023/01/28 02:00,90,before order 264
17,71,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 23
17,96,3,2023/01/17 23:00,2023/01/18 00:30,90,before order 202
18,69,50,2023/01/01 00:00,2023/01/01 01:30,90,before order 155
18,52,92,2023/01/03 13:30,2023/01/03 15:00,90,before order 113
18,67,18,2023/01/04 08:00,2023/01/04 09:30,90,before order 137
18,7,65,2023/01/05 08:30,2023/01/05 10:00,90,before order 90
18,36,2,2023/01/09 02:30,2023/01/09 04:00,90,before order 83
18,58,30,2023/01/15 09:30,2023/01/15 11:00,90,before order 100
19,71,6,2023/01/01 00:00,2023/01/01 01:30,90,before order 223
19,91,44,2023/01/05 01:00,2023/01/05 02:30,90,before order 254
20,43,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 26
20,7,87,2023/01/12 21:00,2023/01/12 22:30,90,before order 102
20,58,83,2023/01/31 09:30,2023/01/31 11:00,90,before order 253
21,71,60,2023/01/01 00:00,2023/01/01 01:30,90,before order 107
22,57,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 125
24,49,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 251
24,6,11,2023/01/06 11:30,2023/01/06 13:00,90,before order 247
24,11,76,2023/01/09 10:00,2023/01/09 11:30,90,before order 149
24,3,22,2023/01/11 10:30,2023/01/11 12:00,90,before order 97
24,8,28,2023/01/13 13:30,2023/01/13 15:00,90,before order 197
27,37,13,2023/01/01 00:00,2023/01/01 01:30,90,before order 261
27,11,75,2023/01/12 02:00,2023/01/12 03:30,90,before order 146
27,41,33,2023/01/13 11:00,2023/01/13 12:30,90,before order 300
28,69,91,2023/01/01 00:00,2023/01/01 01:30,90,before order 180
28,1,27,2023/01/09 08:30,2023/01/09 10:00,90,before order 295
28,93,94,2023/01/16 05:30,2023/01/16 07:00,90,before order 158
28,2,9,2023/01/30 02:30,2023/01/30 04:00,90,before order 163
29,95,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 81
30,5,55,2023/01/01 00:00,2023/01/01 01:30,90,before order 30
30,77,31,2023/01/10 06:00,2023/01/10 07:30,90,before order 86
30,38,13,2023/01/14 00:00,2023/01/14 01:30,90,before order 187
31,7,46,2023/01/01 00:00,2023/01/01 01:30,90,before order 85
31,30,15,2023/01/03 05:30,2023/01/03 07:00,90,before order 144
31,16,22,2023/01/10 17:00,2023/01/10 18:30,90,before order 115
31,30,11,2023/01/27 06:00,2023/01/27 07:30,90,before order 93
33,65,48,2023/01/01 00:00,2023/01/01 01:30,90,before order 123
34,79,82,2023/01/01 00:00,2023/01/01 01:30,90,before order 92
35,77,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 37
35,44,76,2023/01/14 01:30,2023/01/14 03:00,90,before order 281
36,45,84,2023/01/01 00:00,2023/01/01 01:30,90,before order 1
37,35,31,2023/01/01 00:00,2023/01/01 01:30,90,before order 27
38,71,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 183
39,43,1,2023/01/01 00:00,2023/01/01 01:30,90,before order 154
39,60,97,2023/01/20 22:30,2023/01/21 00:00,90,before order 204
39,67,4,2023/01/28 09:00,2023/01/28 10:30,90,before order 272
40,95,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 119
40,13,84,2023/01/03 04:30,2023/01/03 06:00,90,before order 248
40,72,87,2023/01/07 22:00,2023/01/07 23:30,90,before order 32
41,95,68,2023/01/01 00:00,2023/01/01 01:30,90,before order 289
41,89,18,2023/01/02 23:00,2023/01/03 00:30,90,before order 285
41,87,29,2023/01/23 15:00,2023/01/23 16:30,90,before order 105
42,77,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 244
42,77,60,2023/01/15 03:30,2023/01/15 05:00,90,before order 53
42,2,87,2023/01/23 00:00,2023/01/23 01:30,90,before order 212
43,95,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 221
43,90,65,2023/01/02 06:00,2023/01/02 07:30,90,before order 292
43,29,70,2023/01/07 12:30,2023/01/07 14:00,90,before order 21
44,43,51,2023/01/01 00:00,2023/01/01 01:30,90,before order 234
44,78,10,2023/01/02 18:30,2023/01/02 20:00,90,before order 40
44,7,63,2023/01/06 12:00,2023/01/06 13:30,90,before order 262
44,28,13,2023/01/08 07:30,2023/01/08 09:00,90,before order 159
44,11,14,2023/01/17 00:30,2023/01/17 02:00,90,before order 174
44,30,53,2023/01/23 16:00,2023/01/23 17:30,90,before order 175
44,81,66,2023/01/26 08:30,2023/01/26 10:00,90,before order 266
45,55,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 185
45,50,37,2023/01/07 16:00,2023/01/07 17:30,90,before order 108
45,97,70,2023/01/09 17:30,2023/01/09 19:00,90,before order 2
45,56,61,2023/01/22 02:30,2023/01/22 04:00,90,before order 229
46,79,77,2023/01/01 00:00,2023/01/01 01:30,90,before order 169
46,7,86,2023/01/04 08:00,2023/01/04 09:30,90,before order 245
46,33,30,2023/01/10 22:00,2023/01/10 23:30,90,before order 269
46,7,95,2023/01/13 22:00,2023/01/13 23:30,90,before order 47
46,15,5,2023/01/19 16:30,2023/01/19 18:00,90,before order 284
46,59,28,2023/01/24 04:30,2023/01/24 06:00,90,before order 139
47,45,40,2023/01/01 00:00,2023/01/01 01:30,90,before order 156
47,74,55,2023/01/13 10:30,2023/01/13 12:00,90,before order 288
48,79,41,2023/01/01 00:00,2023/01/01 01:30,90,before order 277
48,95,90,2023/01/20 17:30,2023/01/20 19:00,90,before order 255
48,23,20,2023/01/28 08:00,2023/01/28 09:30,90,before order 257
49,79,100,2023/01/01 00:00,2023/01/01 01:30,90,before order 101
50,51,53,2023/01/01 00:00,2023/01/01 01:30,90,before order 110
50,40,89,2023/01/07 23:00,2023/01/08 00:30,90,before order 203
50,38,87,2023/01/14 18:00,2023/01/14 19:30,90,before order 268
50,64,26,2023/01/15 22:00,2023/01/15 23:30,90,before order 5
51,99,49,2023/01/01 00:00,2023/01/01 01:30,90,before order 82
51,56,62,2023/01/08 19:30,2023/01/08 21:00,90,before order 76
51,31,39,2023/01/11 06:30,2023/01/11 08:00,90,before order 181
51,9,99,2023/01/19 04:30,2023/01/19 06:00,90,before order 138
51,51,90,2023/01/26 17:30,2023/01/26 19:00,90,before order 170
51,68,74,2023/02/02 07:30,2023/02/02 09:00,90,before order 231
52,11,25,2023/01/01 00:00,2023/01/01 01:30,90,before order 259
52,86,79,2023/01/17 06:00,2023/01/17 07:30,90,before order 147
52,94,98,2023/01/27 14:00,2023/01/27 15:30,90,before order 145
53,89,64,2023/01/01 00:00,2023/01/01 01:30,90,before order 58
53,33,91,2023/01/02 09:30,2023/01/02 11:00,90,before order 177
54,51,93,2023/01/01 00:00,2023/01/01 01:30,90,before order 274
54,82,21,2023/01/03 20:00,2023/01/03 21:30,90,before order 88
54,71,60,2023/01/06 10:00,2023/01/06 11:30,90,before order 258
54,83,56,2023/01/11 00:30,2023/01/11 02:00,90,before order 280
54,42,77,2023/01/20 15:30,2023/01/20 17:00,90,before order 207
54,45,17,2023/01/29 18:00,2023/01/29 19:30,90,before order 241
55,91,15,2023/01/01 00:00,2023/01/01 01:30,90,before order 151
57,41,71,2023/01/01 00:00,2023/01/01 01:30,90,before order 73
57,32,80,2023/01/04 06:00,2023/01/04 07:30,90,before order 278
57,65,12,2023/01/06 05:30,2023/01/06 07:00,90,before order 267
58,31,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 25
58,31,61,2023/01/08 05:00,2023/01/08 06:30,90,before order 122
58,53,29,2023/01/09 08:00,2023/01/09 09:30,90,before order 242
58,73,12,2023/01/14 01:00,2023/01/14 02:30,90,before order 35
58,21,61,2023/01/22 04:30,2023/01/22 06:00,90,before order 287
59,51,95,2023/01/01 00:00,2023/01/01 01:30,90,before order 67
59,39,60,2023/01/20 07:30,2023/01/20 09:00,90,before order 69
59,55,45,2023/01/27 18:00,2023/01/27 19:30,90,before order 298
60,67,94,2023/01/01 00:00,2023/01/01 01:30,90,before order 66
61,59,81,2023/01/01 00:00,2023/01/01 01:30,90,before order 14
61,45,79,2023/01/24 11:00,2023/01/24 12:30,90,before order 12
61,42,20,2023/01/26 11:00,2023/01/26 12:30,90,before order 276
62,61,18,2023/01/01 00:00,2023/01/01 01:30,90,before order 283
63,75,83,2023/01/01 00:00,2023/01/01 01:30,90,before order 228
64,71,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 61
64,96,9,2023/01/05 22:30,2023/01/06 00:00,90,before order 38
64,43,7,2023/01/08 00:30,2023/01/08 02:00,90,before order 161
64,26,95,2023/01/10 03:30,2023/01/10 05:00,90,before order 135
64,90,45,2023/01/19 14:30,2023/01/19 16:00,90,before order 235
65,1,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 286
65,69,11,2023/01/07 10:30,2023/01/07 12:00,90,before order 153
65,61,62,2023/01/12 12:30,2023/01/12 14:00,90,before order 140
65,93,87,2023/01/15 09:00,2023/01/15 10:30,90,before order 143
65,59,96,2023/01/26 05:00,2023/01/26 06:30,90,before order 216
66,83,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 222
66,3,30,2023/01/04 05:30,2023/01/04 07:00,90,before order 233
67,69,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 214
68,7,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 59
68,96,64,2023/01/13 17:30,2023/01/13 19:00,90,before order 50
68,43,9,2023/01/14 23:30,2023/01/15 01:00,90,before order 256
68,45,56,2023/01/15 17:00,2023/01/15 18:30,90,before order 13
68,25,37,2023/01/18 00:00,2023/01/18 01:30,90,before order 265
69,91,17,2023/01/01 00:00,2023/01/01 01:30,90,before order 28
70,5,6,2023/01/01 00:00,2023/01/01 01:30,90,before order 79
70,25,37,2023/01/22 11:30,2023/01/22 13:00,90,before order 96
70,72,90,2023/01/29 07:30,2023/01/29 09:00,90,before order 106
71,37,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 142
71,75,78,2023/01/04 19:00,2023/01/04 20:30,90,before order 189
71,6,58,2023/01/07 22:00,2023/01/07 23:30,90,before order 236
71,91,6,2023/01/11 08:00,2023/01/11 09:30,90,before order 294
72,19,90,2023/01/01 00:00,2023/01/01 01:30,90,before order 9
72,47,81,2023/01/03 16:00,2023/01/03 17:30,90,before order 136
72,22,40,2023/01/18 07:30,2023/01/18 09:00,90,before order 133
72,19,72,2023/01/20 08:30,2023/01/20 10:00,90,before order 148
73,91,4,2023/01/01 00:00,2023/01/01 01:30,90,before order 15
73,52,23,2023/01/19 18:30,2023/01/19 20:00,90,before order 91
74,87,56,2023/01/01 00:00,2023/01/01 01:30,90,before order 176
74,75,39,2023/01/20 19:30,2023/01/20 21:00,90,before order 57
74,59,79,2023/01/22 21:00,2023/01/22 22:30,90,before order 206
74,66,47,2023/01/25 19:30,2023/01/25 21:00,90,before order 46
75,73,29,2023/01/01 00:00,2023/01/01 01:30,90,before order 240
76,41,88,2023/01/01 00:00,2023/01/01 01:30,90,before order 263
76,22,87,2023/01/13 09:00,2023/01/13 10:30,90,before order 4
77,11,24,2023/01/01 00:00,2023/01/01 01:30,90,before order 24
77,71,37,2023/01/04 07:30,2023/01/04 09:00,90,before order 49
77,83,96,2023/01/14 23:00,2023/01/15 00:30,90,before order 226
78,55,58,2023/01/01 00:00,2023/01/01 01:30,90,before order 191
78,73,85,2023/01/03 08:30,2023/01/03 10:00,90,before order 99
78,40,42,2023/01/07 01:30,2023/01/07 03:00,90,before order 118
78,67,20,2023/01/08 16:30,2023/01/08 18:00,90,before order 17
78,58,33,2023/01/12 21:30,2023/01/12 23:00,90,before order 111
78,7,92,2023/01/16 08:30,2023/01/16 10:00,90,before order 167
78,84,42,2023/01/26 09:00,2023/01/26 10:30,90,before order 87
79,79,35,2023/01/01 00:00,2023/01/01 01:30,90,before order 200
79,27,67,2023/01/26 03:00,2023/01/26 04:30,90,before order 273
79,96,66,2023/01/27 23:00,2023/01/28 00:30,90,before order 55
80,47,14,2023/01/01 00:00,2023/01/01 01:30,90,before order 172
80,10,9,2023/01/06 14:00,2023/01/06 15:30,90,before order 41
80,31,52,2023/01/09 22:30,2023/01/10 00:00,90,before order 168
80,92,12,2023/01/13 16:30,2023/01/13 18:00,90,before order 124
80,2,22,2023/01/18 23:30,2023/01/19 01:00,90,before order 132
81,77,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 120
81,7,100,2023/01/02 23:30,2023/01/03 01:00,90,before order 29
81,30,50,2023/01/09 04:00,2023/01/09 05:30,90,before order 51
81,77,96,2023/01/10 13:00,2023/01/10 14:30,90,before order 112
81,38,26,2023/01/20 17:00,2023/01/20 18:30,90,before order 173
81,8,35,2023/01/21 15:00,2023/01/21 16:30,90,before order 220
81,3,48,2023/01/25 01:30,2023/01/25 03:00,90,before order 249
82,21,47,2023/01/01 00:00,2023/01/01 01:30,90,before order 31
82,50,26,2023/01/10 02:00,2023/01/10 03:30,90,before order 104
83,17,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 152
83,5,97,2023/01/16 02:30,2023/01/16 04:00,90,before order 299
83,32,64,2023/01/17 22:00,2023/01/17 23:30,90,before order 193
83,68,92,2023/01/20 04:00,2023/01/20 05:30,90,before order 291
84,13,7,2023/01/01 00:00,2023/01/01 01:30,90,before order 190
84,69,54,2023/01/01 20:30,2023/01/01 22:00,90,before order 209
84,73,76,2023/01/04 11:00,2023/01/04 12:30,90,before order 243
84,23,21,2023/01/12 20:00,2023/01/12 21:30,90,before order 186
84,47,56,2023/01/15 19:00,2023/01/15 20:30,90,before order 160
84,48,43,2023/01/18 19:30,2023/01/18 21:00,90,before order 6
84,62,10,2023/01/20 15:00,2023/01/20 16:30,90,before order 290
84,73,85,2023/01/28 21:30,2023/01/28 23:00,90,before order 34
85,25,3,2023/01/01 00:00,2023/01/01 01:30,90,before order 238
85,71,39,2023/01/19 21:00,2023/01/19 22:30,90,before order 194
86,97,52,2023/01/01 00:00,2023/01/01 01:30,90,before order 296
87,55,72,2023/01/01 00:00,2023/01/01 01:30,90,before order 237
87,69,60,2023/01/06 19:00,2023/01/06 20:30,90,before order 60
87,28,26,2023/01/10 13:00,2023/01/10 14:30,90,before order 195
87,62,24,2023/01/13 03:30,2023/01/13 05:00,90,before order 297
87,24,20,2023/01/23 16:00,2023/01/23 17:30,90,before order 201
87,26,94,2023/01/27 13:30,2023/01/27 15:00,90,before order 211
88,23,70,2023/01/01 00:00,2023/01/01 01:30,90,before order 126
88,29,80,2023/01/12 22:30,2023/01/13 00:00,90,before order 250
89,7,28,2023/01/01 00:00,2023/01/01 01:30,90,before order 179
90,1,57,2023/01/01 00:00,2023/01/01 01:30,90,before order 63
91,55,78,2023/01/01 00:00,2023/01/01 01:30,90,before order 208
92,49,97,2023/01/01 00:00,2023/01/01 01:30,90,before order 219
92,95,39,2023/01/07 13:30,2023/01/07 15:00,90,before order 218
92,36,7,2023/01/19 12:30,2023/01/19 14:00,90,before order 109
92,57,100,2023/01/20 15:00,2023/01/20 16:30,90,before order 224
93,59,85,2023/01/01 00:00,2023/01/01 01:30,90,before order 178
94,57,75,2023/01/01 00:00,2023/01/01 01:30,90,before order 3
95,65,10,2023/01/01 00:00,2023/01/01 01:30,90,before order 171
97,79,89,2023/01/01 00:00,2023/01/01 01:30,90,before order 68
97,43,44,2023/01/14 12:00,2023/01/14 13:30,90,before order 52
98,73,26,2023/01/01 00:00,2023/01/01 01:30,90,before order 98
98,88,41,2023/01/19 07:30,2023/01/19 09:00,90,before order 184
98,86,93,2023/01/20 22:30,2023/01/21 00:00,90,before order 192
98,52,78,2023/01/21 18:30,2023/01/21 20:00,90,before order 270
99,39,33,2023/01/01 00:00,2023/01/01 01:30,90,before order 196
100,77,74,2023/01/01 00:00,2023/01/01 01:30,90,before order 182
100,94,70,2023/01/11 22:30,2023/01/12 00:00,90,before order 8
100,43,57,2023/01/20 00:30,2023/01/20 02:00,90,before order 252

Routes
Car 1: order 64 -> order 56 -> order 45 -> order 210 -> order 188 -> order 121 -> order 89 -> order 62 -> order 84
Car 2: order 162 -> order 10 -> order 129 -> order 94 -> order 246 -> order 77 -> order 33 -> order 75
Car 3: order 11 -> order 36 -> order 205
Car 4: order 7 -> order 260 -> order 65 -> order 230 -> order 48 -> order 198
Car 5: order 271 -> order 166 -> order 141 -> order 134 -> order 130 -> order 18 -> order 282
Car 7: order 116 -> order 78 -> order 103 -> order 16 -> order 72 -> order 279 -> order 43
Car 8: order 22 -> order 199
Car 9: order 225 -> order 157 -> order 215
Car 10: order 227
Car 11: order 19 -> order 74 -> order 20
Car 12: order 131
Car 13: order 213
Car 14: order 95 -> order 42 -> order 165 -> order 114 -> order 71 -> order 232 -> order 275 -> order 80 -> order 70 -> order 128
Car 15: order 39 -> order 293 -> order 54 -> order 239
Car 16: order 217 -> order 150 -> order 117 -> order 127 -> order 44 -> order 264
Car 17: order 23 -> order 202
Car 18: order 155 -> order 113 -> order 137 -> order 90 -> order 83 -> order 100
Car 19: order 223 -> order 254
Car 20: order 26 -> order 102 -> order 253
Car 21: order 107
Car 22: order 125
Car 24: order 251 -> order 247 -> order 149 -> order 97 -> order 197
Car 27: order 261 -> order 146 -> order 300
Car 28: order 180 -> order 295 -> order 158 -> order 163
Car 29: order 81
Car 30: order 30 -> order 86 -> order 187
Car 31: order 85 -> order 144 -> order 115 -> order 93
Car 33: order 123
Car 34: order 92
Car 35: order 37 -> order 281
Car 36: order 1
Car 37: order 27
Car 38: order 183
Car 39: order 154 -> order 204 -> order 272
Car 40: order 119 -> order 248 -> order 32
Car 41: order 289 -> order 285 -> order 105
Car 42: order 244 -> order 53 -> order 212
Car 43: order 221 -> order 292 -> order 21
Car 44: order 234 -> order 40 -> order 262 -> order 159 -> order 174 -> order 175 -> order 266
Car 45: order 185 -> order 108 -> order 2 -> order 229
Car 46: order 169 -> order 245 -> order 269 -> order 47 -> order 284 -> order 139
Car 47: order 156 -> order 288
Car 48: order 277 -> order 255 -> order 257
Car 49: order 101
Car 50: order 110 -> order 203 -> order 268 -> order 5
Car 51: order 82 -> order 76 -> order 181 -> order 138 -> order 170 -> order 231
Car 52: order 259 -> order 147 -> order 145
Car 53: order 58 -> order 177
Car 54: order 274 -> order 88 -> order 258 -> order 280 -> order 207 -> order 241
Car 55: order 151
Car 57: order 73 -> order 278 -> order 267
Car 58: order 25 -> order 122 -> order 242 -> order 35 -> order 287
Car 59: order 67 -> order 69 -> order 298
Car 60: order 66
Car 61: order 14 -> order 12 -> order 276
Car 62: order 283
Car 63: order 228
Car 64: order 61 -> order 38 -> order 161 -> order 135 -> order 235
Car 65: order 286 -> order 153 -> order 140 -> order 143 -> order 216
Car 66: order 222 -> order 233
Car 67: order 214
Car 68: order 59 -> order 50 -> order 256 -> order 13 -> order 265
Car 69: order 28
Car 70: order 79 -> order 96 -> order 106
Car 71: order 142 -> order 189 -> order 236 -> order 294
Car 72: order 9 -> order 136 -> order 133 -> order 148
Car 73: order 15 -> order 91
Car 74: order 176 -> order 57 -> order 206 -> order 46
Car 75: order 240
Car 76: order 263 -> order 4
Car 77: order 24 -> order 49 -> order 226
Car 78: order 191 -> order 99 -> order 118 -> order 17 -> order 111 -> order 167 -> order 87
Car 79: order 200 -> order 273 -> order 55
Car 80: order 172 -> order 41 -> order 168 -> order 124 -> order 132
Car 81: order 120 -> order 29 -> order 51 -> order 112 -> order 173 -> order 220 -> order 249
Car 82: order 31 -> order 104
Car 83: order 152 -> order 299 -> order 193 -> order 291
Car 84: order 190 -> order 209 -> order 243 -> order 186 -> order 160 -> order 6 -> order 290 -> order 164 -> order 34
Car 85: order 238 -> order 194
Car 86: order 296
Car 87: order 237 -> order 60 -> order 195 -> order 297 -> order 201 -> order 211
Car 88: order 126 -> order 250
Car 89: order 179
Car 90: order 63
Car 91: order 208
Car 92: order 219 -> order 218 -> order 109 -> order 224
Car 93: order 178
Car 94: order 3
Car 95: order 171
Car 97: order 68 -> order 52
Car 98: order 98 -> order 184 -> order 192 -> order 270
Car 99: order 196
Car 100: order 182 -> order 8 -> order 252
