n_S,n_C,n_L,n_K,n_D,B
100,1000,10,10000,100,1000000
==========
Car ID,Level,Initial station
1386,6,20,12,2023/04/07 15:00,2023/04/09 23:00
1387,4,18,85,2023/01/03 18:00,2023/01/07 02:00
1388,5,96,93,2023/01/26 07:30,2023/01/29 11:30
1389,4,18,97,2023/02/20 00:30,2023/02/22 16:30
1390,9,11,21,2023/04/05 17:00,2023/04/09 09:00
1391,8,78,91,2023/02/10 00:30,2023/02/10 16:30
1392,6,29,82,2023/04/09 23:00,2023/04/10 16:00
1393,10,25,77,2023/02/13 17:00,2023/02/16 21:00
1394,10,36,62,2023/02/16 08:00,2023/02/17 18:00
1395,6,18,99,2023/03/09 06:30,2023/03/09 13:30
1396,6,50,92,2023/01/02 07:00,2023/01/03 15:00
1397,1,61,86,2023/02/11 00:00,2023/02/13 23:00
1398,2,19,59,2023/01/19 14:30,2023/01/23 02:30
1399,4,20,79,2023/03/23 23:30,2023/03/24 13:30
1400,4,32,44,2023/01/17 08:00,2023/01/17 17:00
1401,9,77,81,2023/02/04 15:30,2023/02/07 07:30
1402,8,45,24,2023/03/14 22:00,2023/03/17 21:00
1403,8,10,99,2023/01/08 11:00,2023/01/12 08:00
1404,10,21,93,2023/03/28 18:00,2023/03/30 10:00
1405,5,64,78,2023/01/25 10:00,2023/01/26 01:00
1406,9,65,70,2023/03/29 09:30,2023/03/30 15:30
1407,9,44,79,2023/03/20 02:30,2023/03/22 22:30
1408,6,50,40,2023/02/28 10:00,2023/03/01 22:00
1409,3,18,66,2023/03/06 05:30,2023/03/10 03:30
1410,3,17,92,2023/03/27 04:00,2023/03/27 09:00
1411,7,51,47,2023/02/27 22:00,2023/03/03 16:00
1412,2,16,27,2023/03/09 23:00,2023/03/10 20:00
1413,6,62,80,2023/02/25 01:00,2023/02/28 21:00
1414,3,15,88,2023/01/31 10:00,2023/02/01 00:00
1415,8,29,65,2023/02/03 16:30,2023/02/05 17:30
1416,8,70,38,2023/01/18 19:30,2023/01/19 21:30
1417,3,59,82,2023/04/01 07:30,2023/04/01 09:30
1418,1,26,94,2023/03/21 22:00,2023/03/24 12:00
1419,10,14,17,2023/03/20 23:30,2023/03/24 02:30
1420,6,45,91,2023/02/27 12:30,2023/03/01 04:30
1421,7,32,76,2023/02/19 12:00,2023/02/23 02:00
1422,7,76,51,2023/03/26 07:00,2023/03/26 23:00
1423,3,32,89,2023/02/03 07:30,2023/02/05 08:30
1424,8,18,85,2023/03/06 18:30,2023/03/10 16:30
1425,7,5,11,2023/01/01 05:00,2023/01/03 03:00
1426,6,67,88,2023/02/27 15:30,2023/02/28 12:30
1427,9,9,85,2023/02/11 07:00,2023/02/11 17:00
1428,4,38,81,2023/03/29 20:00,2023/04/02 08:00
1429,10,68,85,2023/04/05 11:30,2023/04/09 04:30
1430,3,23,99,2023/02/14 07:00,2023/02/17 14:00
1431,1,36,85,2023/01/13 11:30,2023/01/14 19:30
1432,3,14,46,2023/01/16 01:00,2023/01/19 01:00
1433,7,19,87,2023/01/26 03:00,2023/01/30 01:00
1434,2,13,85,2023/03/30 03:00,2023/04/02 10:00
1435,8,80,86,2023/03/21 23:30,2023/03/22 03:30
1436,9,4,97,2023/01/10 21:30,2023/01/11 21:30
1437,3,8,85,2023/03/03 01:00,2023/03/03 04:00
1438,5,9,94,2023/02/21 14:00,2023/02/24 05:00
1439,9,5,84,2023/03/10 15:30,2023/03/12 20:30
1440,2,14,29,2023/02/04 18:30,2023/02/08 07:30
1441,9,2,98,2023/01/31 02:30,2023/01/31 20:30
1442,1,4,50,2023/03/18 13:00,2023/03/19 07:00
1443,3,8,97,2023/04/10 05:00,2023/04/10 21:00
1444,9,62,80,2023/03/15 04:30,2023/03/15 12:30
1445,8,5,91,2023/03/31 18:00,2023/04/02 01:00
1446,6,23,60,2023/02/14 14:30,2023/02/18 08:30
1447,6,8,55,2023/03/13 23:00,2023/03/17 11:00
1448,8,18,72,2023/03/26 22:00,2023/03/29 14:00
1449,8,32,52,2023/03/26 13:30,2023/03/27 01:30
1450,1,17,2,2023/01/02 00:00,2023/01/02 14:00
1451,2,7,81,2023/03/06 02:00,2023/03/07 08:00
1452,6,26,49,2023/02/14 20:30,2023/02/18 10:30
1453,4,27,81,2023/02/18 03:00,2023/02/21 17:00
1454,7,74,98,2023/03/08 08:00,2023/03/11 03:00
1455,9,8,66,2023/01/08 09:30,2023/01/11 05:30
1456,1,8,13,2023/02/14 01:30,2023/02/18 00:30
1457,6,10,60,2023/03/12 05:30,2023/03/14 19:30
1458,7,19,76,2023/03/07 19:00,2023/03/10 06:00
1459,5,19,80,2023/01/30 02:00,2023/01/31 08:00
1460,10,13,99,2023/02/12 13:30,2023/02/13 19:30
1461,10,2,93,2023/03/18 10:00,2023/03/19 13:00
1462,1,15,44,2023/04/04 01:00,2023/04/05 09:00
1463,2,48,80,2023/02/22 13:00,2023/02/26 00:00
1464,9,16,97,2023/03/11 08:00,2023/03/14 00:00
1465,6,20,91,2023/03/17 06:00,2023/03/18 16:00
1466,8,49,29,2023/02/09 08:00,2023/02/11 07:00
1467,3,22,77,2023/03/18 18:30,2023/03/20 17:30
1468,4,78,32,2023/02/09 01:30,2023/02/10 23:30
1469,7,35,98,2023/01/16 02:30,2023/01/17 15:30
1470,6,60,36,2023/02/09 06:00,2023/02/12 08:00
1471,8,22,94,2023/01/03 03:00,2023/01/06 22:00
1472,4,32,76,2023/03/08 00:00,2023/03/10 01:00
1473,9,52,39,2023/02/25 07:00,2023/02/25 09:00
1474,8,21,73,2023/01/14 22:00,2023/01/18 19:00
1475,2,90,88,2023/02/11 00:00,2023/02/12 02:00
1476,3,86,34,2023/03/13 15:30,2023/03/16 22:30
1477,3,3,79,2023/03/27 17:00,2023/03/31 17:00
1478,9,5,86,2023/02/28 12:00,2023/03/04 11:00
1479,3,23,83,2023/03/17 17:00,2023/03/20 06:00
1480,6,28,53,2023/01/21 16:30,2023/01/22 17:30
1481,8,8,85,2023/03/04 10:30,2023/03/07 19:30
1482,6,38,86,2023/03/25 21:30,2023/03/27 13:30
1483,9,67,95,2023/03/20 19:30,2023/03/24 17:30
1484,3,25,58,2023/02/05 15:00,2023/02/09 01:00
1485,5,37,15,2023/03/21 03:00,2023/03/24 07:00
1486,10,27,93,2023/01/27 12:00,2023/01/29 16:00
1487,6,9,88,2023/02/22 19:00,2023/02/23 21:00
1488,8,11,80,2023/04/01 23:30,2023/04/03 11:30
1489,3,7,83,2023/02/13 17:30,2023/02/16 22:30
1490,8,43,89,2023/01/13 18:30,2023/01/15 04:30
1491,5,66,78,2023/01/07 19:00,2023/01/08 07:00
1492,10,60,26,2023/03/09 13:00,2023/03/11 22:00
1493,10,63,7,2023/01/17 04:30,2023/01/20 14:30
1494,4,5,77,2023/03/23 22:30,2023/03/26 12:30
1495,5,22,94,2023/01/15 14:30,2023/01/18 01:30
1496,7,15,89,2023/01/29 12:00,2023/01/31 17:00
1497,5,14,56,2023/03/03 09:30,2023/03/04 23:30
1498,10,55,51,2023/03/22 09:00,2023/03/23 04:00
1499,6,21,96,2023/03/12 17:00,2023/03/15 04:00
1500,6,12,92,2023/02/08 09:30,2023/02/10 22:30
1501,4,66,32,2023/03/10 08:00,2023/03/10 14:00
1502,2,43,84,2023/03/11 11:00,2023/03/12 11:00
1503,6,20,74,2023/02/21 20:30,2023/02/25 05:30
1504,5,28,63,2023/02/11 05:30,2023/02/13 11:30
1505,1,13,99,2023/01/01 17:00,2023/01/04 23:00
1506,5,5,80,2023/01/03 22:00,2023/01/04 14:00
1507,9,45,97,2023/03/02 13:30,2023/03/04 01:30
1508,7,3,99,2023/01/11 22:30,2023/01/12 22:30
1509,2,22,71,2023/01/04 12:00,2023/01/08 02:00
1510,1,4,87,2023/03/12 04:00,2023/03/12 18:00
1511,6,13,93,2023/02/15 19:00,2023/02/18 18:00
1512,8,1,81,2023/03/05 12:00,2023/03/08 08:00
1513,1,70,71,2023/01/05 20:00,2023/01/06 21:00
1514,6,5,97,2023/01/29 02:00,2023/02/01 12:00
1515,3,87,91,2023/03/09 02:00,2023/03/12 15:00
1516,7,17,8,2023/02/24 20:30,2023/02/27 09:30
1517,1,11,93,2023/02/22 16:30,2023/02/23 03:30
1518,7,10,84,2023/04/03 03:30,2023/04/06 21:30
1519,7,24,90,2023/01/01 05:30,2023/01/03 18:30
1520,7,3,73,2023/01/15 16:00,2023/01/19 08:00
1521,2,61,88,2023/01/04 22:30,2023/01/07 23:30
1522,2,68,87,2023/04/02 04:00,2023/04/04 11:00
1523,3,24,57,2023/01/03 01:00,2023/01/06 17:00
1524,1,16,76,2023/03/11 02:00,2023/03/13 23:00
1525,8,55,97,2023/03/08 18:30,2023/03/09 04:30
1526,1,8,62,2023/01/09 20:00,2023/01/11 04:00
1527,3,29,28,2023/02/21 02:00,2023/02/24 15:00
1528,5,11,92,2023/02/06 05:00,2023/02/07 04:00
1529,4,9,90,2023/02/06 07:00,2023/02/09 17:00
1530,4,89,71,2023/02/03 03:00,2023/02/06 23:00
1531,5,96,94,2023/02/24 20:00,2023/02/26 15:00
1532,5,11,88,2023/03/09 01:00,2023/03/10 17:00
1533,4,46,88,2023/03/03 01:30,2023/03/03 11:30
1534,4,14,82,2023/03/29 22:00,2023/03/31 23:00
1535,2,70,78,2023/03/21 15:30,2023/03/25 02:30
1536,8,1,65,2023/04/09 20:30,2023/04/10 17:30
1537,4,17,69,2023/03/26 22:30,2023/03/28 21:30
1538,10,47,92,2023/03/12 11:00,2023/03/15 00:00
1539,8,6,68,2023/03/12 15:30,2023/03/16 15:30
1540,8,8,83,2023/01/03 13:00,2023/01/04 14:00
1541,1,23,89,2023/03/21 12:30,2023/03/21 18:30
1542,4,13,98,2023/04/02 15:30,2023/04/04 04:30
1543,8,44,94,2023/01/13 06:30,2023/01/17 03:30
1544,2,13,9,2023/03/21 03:30,2023/03/21 11:30
1545,10,62,91,2023/04/09 05:30,2023/04/10 20:30
1546,10,67,98,2023/03/30 15:00,2023/03/30 21:00
1547,6,4,62,2023/03/01 22:00,2023/03/04 10:00
1548,3,25,45,2023/01/14 20:00,2023/01/17 01:00
1549,1,19,52,2023/02/02 16:00,2023/02/04 23:00
1550,5,22,86,2023/03/06 18:00,2023/03/06 23:00
1551,7,22,90,2023/01/11 21:00,2023/01/14 19:00
1552,6,31,37,2023/01/12 06:00,2023/01/14 10:00
1553,7,65,78,2023/01/31 05:00,2023/02/04 05:00
1554,6,6,84,2023/04/07 07:30,2023/04/07 13:30
1555,4,46,93,2023/02/10 02:30,2023/02/12 17:30
1556,3,69,97,2023/03/21 18:00,2023/03/24 00:00
1557,1,90,86,2023/02/16 22:00,2023/02/20 17:00
1558,3,10,100,2023/03/13 17:00,2023/03/15 23:00
1559,8,12,91,2023/03/23 00:00,2023/03/25 23:00
1560,5,79,83,2023/01/10 00:30,2023/01/13 11:30
1561,1,66,83,2023/03/28 08:00,2023/03/31 00:00
1562,4,19,40,2023/03/27 06:00,2023/03/30 18:00
1563,2,9,79,2023/03/05 10:30,2023/03/07 13:30
1564,2,47,87,2023/04/02 21:30,2023/04/04 10:30
1565,5,47,86,2023/02/21 05:30,2023/02/22 00:30
1566,1,18,100,2023/02/20 12:30,2023/02/21 08:30
1567,8,9,97,2023/03/16 11:30,2023/03/19 06:30
1568,1,31,76,2023/04/04 17:30,2023/04/06 04:30
1569,10,3,49,2023/04/07 06:30,2023/04/10 15:30
1570,7,76,89,2023/01/24 19:30,2023/01/27 12:30
1571,6,19,90,2023/01/11 12:00,2023/01/14 12:00
1572,2,2,81,2023/01/19 11:30,2023/01/20 07:30
1573,6,30,86,2023/02/21 19:00,2023/02/25 09:00
1574,7,46,70,2023/01/18 23:30,2023/01/21 14:30
1575,8,61,38,2023/03/08 18:00,2023/03/09 01:00
1576,7,9,42,2023/02/02 16:00,2023/02/05 16:00
1577,1,33,47,2023/04/10 13:00,2023/04/10 21:00
1578,6,20,52,2023/02/02 20:30,2023/02/04 20:30
1579,9,8,71,2023/01/06 23:00,2023/01/10 08:00
1580,2,57,98,2023/02/12 06:30,2023/02/12 10:30
1581,7,82,73,2023/01/09 23:00,2023/01/12 11:00
1582,5,92,97,2023/01/23 14:30,2023/01/27 06:30
1583,6,6,21,2023/02/01 14:00,2023/02/03 18:00
1584,6,24,99,2023/01/25 21:30,2023/01/27 21:30
1585,9,43,91,2023/02/10 01:30,2023/02/11 01:30
1586,6,41,57,2023/03/13 09:30,2023/03/15 06:30
1587,3,13,33,2023/02/05 04:00,2023/02/08 20:00
1588,1,11,87,2023/03/11 21:30,2023/03/13 10:30
1589,3,97,87,2023/03/26 20:30,2023/03/28 07:30
1590,1,8,48,2023/04/05 23:30,2023/04/08 21:30
1591,7,97,94,2023/01/31 03:00,2023/02/03 05:00
1592,2,19,80,2023/03/25 16:30,2023/03/28 10:30
1593,1,10,26,2023/01/27 11:30,2023/01/28 16:30
1594,7,5,91,2023/01/05 06:00,2023/01/06 02:00
1595,4,27,54,2023/03/06 03:00,2023/03/09 17:00
1596,4,17,21,2023/01/13 15:30,2023/01/16 11:30
1597,6,70,96,2023/02/18 21:00,2023/02/22 01:00
1598,10,91,76,2023/03/01 03:30,2023/03/03 06:30
1599,2,2,78,2023/02/12 10:30,2023/02/13 14:30
1600,5,8,86,2023/02/13 21:00,2023/02/16 16:00
1601,6,97,65,2023/02/04 15:00,2023/02/06 19:00
1602,9,1,81,2023/03/24 03:30,2023/03/24 04:30
1603,1,14,78,2023/02/23 14:30,2023/02/25 01:30
1604,10,7,66,2023/01/11 23:00,2023/01/14 18:00
1605,10,22,76,2023/02/06 05:30,2023/02/09 11:30
1606,6,14,79,2023/03/25 20:30,2023/03/28 00:30
1607,2,44,43,2023/01/16 21:30,2023/01/20 16:30
1608,5,15,81,2023/02/03 15:30,2023/02/07 07:30
1609,6,29,93,2023/02/26 00:00,2023/02/27 09:00
1610,6,9,89,2023/02/15 13:00,2023/02/16 06:00
1611,5,9,96,2023/01/01 07:30,2023/01/04 12:30
1612,7,71,60,2023/01/05 21:30,2023/01/07 00:30
1613,10,25,79,2023/02/09 11:00,2023/02/09 17:00
1614,8,3,76,2023/01/02 10:00,2023/01/05 10:00
1615,8,23,80,2023/01/22 08:30,2023/01/25 23:30
1616,8,11,55,2023/03/29 09:30,2023/03/30 01:30
1617,6,10,67,2023/02/03 09:00,2023/02/06 01:00
1618,7,6,86,2023/03/01 06:30,2023/03/03 23:30
1619,8,1,76,2023/03/10 15:00,2023/03/14 05:00
1620,9,13,3,2023/02/12 04:00,2023/02/14 06:00
1621,9,9,100,2023/01/26 22:30,2023/01/27 10:30
1622,8,11,99,2023/02/07 16:30,2023/02/10 07:30
1623,3,4,81,2023/04/05 02:00,2023/04/08 07:00
1624,3,22,37,2023/03/31 18:30,2023/04/03 00:30
1625,10,67,77,2023/02/07 12:00,2023/02/10 12:00
1626,2,77,83,2023/01/11 06:00,2023/01/12 05:00
1627,6,7,89,2023/01/16 04:00,2023/01/19 14:00
1628,4,8,94,2023/03/23 08:30,2023/03/26 08:30
1629,8,24,89,2023/01/23 16:00,2023/01/24 06:00
1630,5,59,27,2023/01/15 03:00,2023/01/18 22:00
1631,10,62,31,2023/01/20 05:00,2023/01/23 17:00
1632,1,15,77,2023/03/03 22:30,2023/03/04 03:30
1633,5,70,77,2023/02/01 23:30,2023/02/04 02:30
1634,7,15,78,2023/01/01 01:00,2023/01/03 01:00
1635,1,38,85,2023/03/28 13:30,2023/03/30 16:30
1636,1,91,88,2023/03/05 03:30,2023/03/07 08:30
1637,8,24,96,2023/03/08 11:00,2023/03/09 06:00
1638,9,24,41,2023/03/18 21:30,2023/03/22 12:30
1639,3,28,34,2023/01/17 03:30,2023/01/20 16:30
1640,4,16,82,2023/03/25 03:00,2023/03/26 00:00
1641,4,41,25,2023/01/21 10:00,2023/01/24 08:00
1642,5,62,97,2023/01/26 05:00,2023/01/30 03:00
1643,5,51,96,2023/02/22 12:00,2023/02/23 11:00
1644,3,99,95,2023/03/06 17:30,2023/03/08 15:30
1645,7,5,84,2023/02/04 05:00,2023/02/07 06:00
1646,4,56,98,2023/04/06 21:30,2023/04/07 20:30
1647,1,35,79,2023/01/03 11:00,2023/01/05 00:00
1648,7,49,82,2023/03/03 08:00,2023/03/06 04:00
1649,8,21,92,2023/03/21 14:30,2023/03/25 12:30
1650,7,24,38,2023/02/05 14:30,2023/02/05 21:30
1651,2,65,98,2023/01/06 15:30,2023/01/09 22:30
1652,6,35,85,2023/02/28 12:00,2023/03/01 04:00
1653,7,55,51,2023/02/14 08:30,2023/02/14 23:30
1654,1,5,6,2023/02/13 05:00,2023/02/13 11:00
1655,1,25,55,2023/01/22 04:30,2023/01/22 13:30
1656,10,10,91,2023/04/04 21:30,2023/04/05 09:30
1657,5,73,73,2023/03/05 10:00,2023/03/06 01:00
1658,10,74,37,2023/03/14 18:00,2023/03/16 04:00
1659,9,13,100,2023/04/09 20:00,2023/04/10 17:00
1660,7,16,84,2023/01/30 23:30,2023/02/03 02:30
1661,4,25,92,2023/04/03 07:30,2023/04/07 03:30
1662,9,4,9,2023/03/01 19:00,2023/03/03 22:00
1663,4,48,97,2023/02/20 09:00,2023/02/21 14:00
1664,3,42,95,2023/02/16 03:30,2023/02/18 05:30
1665,6,62,77,2023/02/07 00:30,2023/02/09 23:30
1666,7,9,97,2023/02/21 07:30,2023/02/24 10:30
1667,4,27,95,2023/02/16 10:00,2023/02/17 21:00
1668,4,80,30,2023/02/15 09:00,2023/02/17 21:00
1669,7,19,93,2023/02/20 02:30,2023/02/23 04:30
1670,6,22,52,2023/02/17 23:30,2023/02/21 14:30
1671,8,17,84,2023/04/05 01:30,2023/04/08 20:30
1672,3,9,86,2023/01/15 16:00,2023/01/16 11:00
1673,4,19,16,2023/03/10 16:00,2023/03/14 04:00
1674,9,15,76,2023/03/04 02:00,2023/03/06 16:00
1675,3,24,79,2023/04/07 11:30,2023/04/10 00:30
1676,3,89,60,2023/03/11 17:30,2023/03/15 08:30
1677,7,2,83,2023/03/12 08:00,2023/03/13 00:00
1678,5,12,88,2023/01/15 18:00,2023/01/18 23:00
1679,9,91,100,2023/03/31 04:00,2023/03/31 06:00
1680,6,8,55,2023/03/29 16:00,2023/04/01 15:00
1681,2,54,81,2023/03/19 01:00,2023/03/19 17:00
1682,8,4,97,2023/02/10 20:00,2023/02/14 20:00
1683,10,22,96,2023/04/07 07:30,2023/04/09 09:30
1684,10,67,78,2023/02/09 03:00,2023/02/09 15:00
1685,10,61,76,2023/01/20 03:00,2023/01/21 11:00
1686,6,21,59,2023/01/08 08:00,2023/01/11 08:00
1687,7,4,93,2023/01/30 23:00,2023/02/01 23:00
1688,4,96,91,2023/02/10 12:00,2023/02/12 14:00
1689,9,2,53,2023/03/07 14:00,2023/03/07 15:00
1690,2,17,47,2023/04/03 22:00,2023/04/06 21:00
1691,8,68,97,2023/03/25 20:00,2023/03/28 05:00
1692,5,6,68,2023/03/08 01:30,2023/03/10 11:30
1693,4,1,70,2023/02/13 12:00,2023/02/16 16:00
1694,8,22,90,2023/02/21 01:00,2023/02/24 14:00
1695,7,43,62,2023/04/05 15:30,2023/04/08 08:30
1696,5,24,91,2023/03/07 15:00,2023/03/11 12:00
1697,6,24,83,2023/01/21 05:00,2023/01/22 04:00
1698,5,25,95,2023/01/13 22:30,2023/01/14 04:30
1699,10,25,80,2023/01/08 05:00,2023/01/09 01:00
1700,9,98,99,2023/02/13 15:30,2023/02/16 21:30
1701,1,6,94,2023/01/15 17:30,2023/01/19 11:30
1702,10,73,78,2023/02/22 04:00,2023/02/23 13:00
1703,2,5,50,2023/02/08 22:00,2023/02/09 07:00
1704,3,13,33,2023/01/24 09:30,2023/01/24 16:30
1705,7,19,90,2023/01/08 13:00,2023/01/11 15:00
1706,7,14,87,2023/01/14 03:00,2023/01/16 08:00
1707,2,14,97,2023/01/22 08:00,2023/01/22 19:00
1708,8,25,35,2023/04/07 20:00,2023/04/08 05:00
1709,3,34,99,2023/03/18 02:30,2023/03/19 21:30
1710,10,74,51,2023/03/07 02:00,2023/03/08 07:00
1711,6,3,20,2023/01/17 07:00,2023/01/20 04:00
1712,9,11,19,2023/03/21 14:30,2023/03/25 01:30
1713,7,61,43,2023/01/31 22:30,2023/02/02 19:30
1714,6,43,46,2023/03/03 22:00,2023/03/07 18:00
1715,6,24,37,2023/02/24 12:00,2023/02/27 01:00
1716,9,25,82,2023/03/27 21:00,2023/03/30 06:00
1717,2,9,47,2023/02/28 20:30,2023/03/01 05:30
1718,3,31,60,2023/01/14 07:30,2023/01/16 23:30
1719,2,22,89,2023/02/18 12:30,2023/02/19 16:30
1720,4,20,16,2023/03/02 01:00,2023/03/03 20:00
1721,6,37,58,2023/02/08 08:00,2023/02/09 16:00
1722,2,16,45,2023/03/12 22:00,2023/03/14 05:00
1723,1,65,79,2023/03/28 21:00,2023/04/01 05:00
1724,8,23,40,2023/03/23 17:30,2023/03/25 12:30
1725,6,76,94,2023/03/22 08:30,2023/03/24 12:30
1726,4,79,58,2023/02/08 22:30,2023/02/11 12:30
1727,9,25,30,2023/03/27 10:00,2023/03/30 02:00
1728,6,29,85,2023/01/03 00:00,2023/01/03 03:00
1729,5,13,25,2023/01/31 00:00,2023/01/31 04:00
1730,7,4,65,2023/03/29 07:00,2023/03/31 14:00
1731,10,14,99,2023/01/14 12:30,2023/01/17 15:30
1732,3,20,30,2023/01/01 04:00,2023/01/02 19:00
1733,10,25,36,2023/01/25 23:30,2023/01/28 10:30
1734,2,23,81,2023/02/12 17:00,2023/02/15 07:00
1735,5,15,76,2023/01/13 00:00,2023/01/14 23:00
1736,8,41,16,2023/04/02 10:00,2023/04/03 11:00
1737,8,23,78,2023/03/19 23:30,2023/03/21 11:30
1738,4,63,22,2023/02/14 19:00,2023/02/16 18:00
1739,1,22,100,2023/01/04 07:00,2023/01/07 01:00
1740,4,51,77,2023/03/29 08:30,2023/04/01 08:30
1741,3,11,38,2023/03/18 12:30,2023/03/19 10:30
1742,9,41,83,2023/01/26 10:30,2023/01/29 23:30
1743,3,75,18,2023/02/01 02:00,2023/02/01 18:00
1744,5,9,34,2023/02/04 05:30,2023/02/06 16:30
1745,6,27,51,2023/03/23 11:30,2023/03/24 10:30
1746,8,62,78,2023/03/30 20:30,2023/04/02 12:30
1747,7,18,33,2023/02/07 09:30,2023/02/11 00:30
1748,5,2,94,2023/03/24 00:30,2023/03/26 16:30
1749,2,90,92,2023/01/17 09:00,2023/01/18 02:00
1750,3,19,89,2023/01/10 21:00,2023/01/13 15:00
1751,6,25,69,2023/02/09 08:30,2023/02/09 16:30
1752,8,24,83,2023/02/10 21:00,2023/02/13 13:00
1753,7,4,97,2023/03/01 00:00,2023/03/01 06:00
1754,6,12,89,2023/03/14 17:30,2023/03/18 00:30
1755,6,15,97,2023/02/19 22:00,2023/02/21 13:00
1756,3,5,1,2023/02/15 09:00,2023/02/18 16:00
1757,9,8,87,2023/04/05 21:00,2023/04/08 00:00
1758,7,10,84,2023/03/06 04:30,2023/03/09 03:30
1759,9,67,60,2023/03/09 10:00,2023/03/12 16:00
1760,8,36,94,2023/03/18 04:30,2023/03/19 21:30
1761,4,10,92,2023/02/27 10:00,2023/02/28 14:00
1762,2,55,47,2023/03/28 16:30,2023/03/30 05:30
1763,2,22,76,2023/04/10 16:00,2023/04/10 23:00
1764,5,43,78,2023/01/09 20:30,2023/01/13 20:30
1765,1,78,71,2023/01/22 16:30,2023/01/25 20:30
1766,7,71,88,2023/02/23 13:30,2023/02/24 01:30
1767,5,4,47,2023/02/21 05:00,2023/02/25 03:00
1768,4,28,41,2023/03/17 17:30,2023/03/21 01:30
1769,7,1,50,2023/02/21 15:30,2023/02/23 13:30
1770,3,20,42,2023/01/18 14:00,2023/01/22 03:00
1771,6,25,94,2023/01/05 19:30,2023/01/05 23:30
1772,6,6,20,2023/01/28 03:30,2023/01/29 21:30
1773,9,15,48,2023/03/09 06:30,2023/03/09 20:30
1774,7,7,4,2023/01/06 08:00,2023/01/06 15:00
1775,1,36,80,2023/02/19 08:00,2023/02/22 22:00
1776,4,1,1,2023/01/28 14:30,2023/01/28 20:30
1777,4,15,52,2023/02/20 08:30,2023/02/22 23:30
1778,10,6,84,2023/03/05 21:30,2023/03/07 21:30
1779,4,6,55,2023/03/15 05:00,2023/03/18 05:00
1780,8,74,21,2023/01/14 08:00,2023/01/14 21:00
1781,3,92,64,2023/03/22 02:00,2023/03/25 20:00
1782,8,39,21,2023/03/24 23:00,2023/03/25 14:00
1783,2,20,85,2023/04/08 21:30,2023/04/09 01:30
1784,2,11,100,2023/01/01 02:00,2023/01/04 15:00
1785,3,79,91,2023/02/08 09:30,2023/02/12 02:30
1786,8,17,92,2023/01/01 14:00,2023/01/02 15:00
1787,9,62,49,2023/01/01 10:00,2023/01/05 03:00
1788,9,2,69,2023/03/06 11:30,2023/03/10 08:30
1789,5,14,84,2023/02/26 00:00,2023/02/28 09:00
1790,9,26,84,2023/01/01 16:00,2023/01/05 05:00
1791,3,19,89,2023/01/10 18:00,2023/01/12 16:00
1792,5,81,81,2023/01/19 09:00,2023/01/21 17:00
1793,8,73,100,2023/01/21 00:00,2023/01/23 07:00
1794,10,23,91,2023/01/16 10:30,2023/01/17 03:30
1795,2,57,95,2023/01/03 13:00,2023/01/05 13:00
1796,9,23,88,2023/01/13 09:00,2023/01/17 00:00
1797,8,7,82,2023/04/02 21:30,2023/04/02 23:30
1798,9,10,75,2023/02/07 06:00,2023/02/08 17:00
1799,1,2,98,2023/04/03 01:30,2023/04/05 19:30
1800,5,52,78,2023/01/08 12:00,2023/01/12 05:00
1801,10,91,44,2023/02/28 20:00,2023/03/01 19:00
1802,8,46,100,2023/01/05 07:00,2023/01/07 04:00
1803,7,80,91,2023/01/20 15:00,2023/01/22 11:00
1804,2,39,88,2023/02/16 22:00,2023/02/17 14:00
1805,2,17,66,2023/01/17 02:30,2023/01/19 05:30
1806,1,4,49,2023/02/19 05:30,2023/02/22 14:30
1807,8,77,86,2023/01/22 08:30,2023/01/24 10:30
1808,4,2,65,2023/03/10 05:30,2023/03/13 12:30
1809,7,1,23,2023/02/05 10:30,2023/02/06 14:30
1810,10,25,1,2023/03/16 09:00,2023/03/19 23:00
1811,6,69,96,2023/03/22 04:30,2023/03/23 09:30
1812,8,14,70,2023/01/06 02:00,2023/01/07 21:00
1813,5,9,26,2023/02/08 21:00,2023/02/09 22:00
1814,10,10,14,2023/02/17 07:00,2023/02/20 14:00
1815,2,6,47,2023/03/13 21:00,2023/03/14 05:00
1816,1,13,85,2023/02/26 15:30,2023/03/01 04:30
1817,8,17,76,2023/02/07 06:00,2023/02/10 04:00
1818,3,4,99,2023/02/28 05:00,2023/03/02 18:00
1819,1,54,73,2023/02/03 11:30,2023/02/06 17:30
1820,7,35,91,2023/02/02 08:30,2023/02/03 22:30
1821,5,4,13,2023/03/06 15:00,2023/03/07 03:00
1822,4,7,25,2023/01/25 14:30,2023/01/25 17:30
1823,8,8,27,2023/02/27 21:00,2023/03/02 15:00
1824,4,61,82,2023/01/31 19:00,2023/02/04 07:00
1825,1,5,82,2023/03/15 21:00,2023/03/17 00:00
1826,9,10,93,2023/02/24 00:30,2023/02/24 07:30
1827,5,42,96,2023/01/29 05:30,2023/01/31 03:30
1828,3,25,93,2023/02/28 23:00,2023/03/03 12:00
1829,5,30,84,2023/04/09 19:00,2023/04/10 07:00
1830,10,48,80,2023/02/23 06:30,2023/02/27 05:30
1831,6,19,40,2023/03/10 22:30,2023/03/13 11:30
1832,5,10,79,2023/03/14 11:00,2023/03/14 21:00
1833,9,19,89,2023/03/02 07:00,2023/03/05 04:00
1834,7,65,89,2023/01/07 17:00,2023/01/08 17:00
