n_S,n_C,n_L,n_K,n_D,B
30,200,5,800,30,80000
==========
Car ID,Level,Initial station
422,1,5,8,2023/01/07 09:00,2023/01/09 18:00
423,5,11,28,2023/01/25 16:30,2023/01/27 23:30
424,4,7,23,2023/01/27 10:30,2023/01/30 19:30
425,3,29,24,2023/01/09 21:30,2023/01/09 22:30
426,5,30,16,2023/01/07 02:00,2023/01/09 16:00
427,1,19,29,2023/01/15 12:00,2023/01/16 08:00
428,1,12,29,2023/01/07 06:00,2023/01/07 14:00
429,3,16,25,2023/01/24 06:00,2023/01/27 23:00
430,4,1,9,2023/01/22 15:00,2023/01/22 19:00
431,4,3,19,2023/01/29 06:30,2023/01/29 16:30
432,2,5,27,2023/01/24 09:00,2023/01/26 20:00
433,2,1,8,2023/01/15 17:00,2023/01/16 20:00
434,3,9,15,2023/01/24 20:30,2023/01/26 18:30
435,5,14,27,2023/01/30 03:30,2023/01/30 05:30
436,2,6,15,2023/01/19 11:00,2023/01/23 02:00
437,4,21,29,2023/01/07 08:30,2023/01/10 21:30
438,4,7,25,2023/01/14 16:30,2023/01/17 18:30
439,2,6,6,2023/01/06 19:00,2023/01/09 03:00
440,2,28,24,2023/01/29 14:30,2023/01/29 15:30
441,5,3,7,2023/01/17 04:00,2023/01/20 07:00
442,4,11,24,2023/01/22 01:00,2023/01/22 22:00
443,5,23,29,2023/01/09 18:30,2023/01/12 13:30
444,5,26,29,2023/01/07 22:30,2023/01/10 09:30
445,1,10,21,2023/01/27 22:30,2023/01/29 03:30
446,2,16,16,2023/01/27 17:30,2023/01/30 06:30
447,2,22,9,2023/01/04 21:00,2023/01/08 20:00
448,3,5,28,2023/01/01 16:00,2023/01/02 18:00
449,4,7,23,2023/01/24 15:00,2023/01/26 05:00
450,1,2,24,2023/01/17 23:30,2023/01/20 15:30
451,5,17,27,2023/01/13 19:00,2023/01/14 07:00
452,5,26,29,2023/01/12 03:00,2023/01/14 23:00
453,4,20,22,2023/01/03 11:00,2023/01/04 20:00
454,4,6,1,2023/01/08 08:00,2023/01/11 18:00
455,1,4,9,2023/01/10 14:00,2023/01/12 07:00
456,1,20,9,2023/01/15 18:30,2023/01/17 01:30
457,3,2,25,2023/01/01 23:00,2023/01/03 14:00
458,2,12,8,2023/01/22 10:30,2023/01/22 19:30
459,4,26,28,2023/01/04 23:30,2023/01/06 18:30
460,3,5,25,2023/01/03 03:30,2023/01/07 01:30
461,5,6,30,2023/01/26 14:30,2023/01/26 22:30
462,4,23,24,2023/01/19 18:00,2023/01/23 10:00
463,2,1,28,2023/01/13 08:30,2023/01/16 06:30
464,2,5,30,2023/01/26 18:30,2023/01/29 15:30
465,5,7,27,2023/01/20 08:30,2023/01/21 21:30
466,1,28,12,2023/01/21 23:00,2023/01/22 09:00
467,1,3,30,2023/01/17 18:30,2023/01/21 05:30
468,4,1,11,2023/01/14 18:00,2023/01/17 03:00
469,1,1,27,2023/01/17 17:00,2023/01/19 07:00
470,1,1,18,2023/01/23 13:00,2023/01/26 00:00
471,3,22,29,2023/01/02 22:30,2023/01/04 10:30
472,2,20,29,2023/01/21 12:00,2023/01/23 04:00
473,5,5,23,2023/01/01 05:30,2023/01/04 11:30
474,3,3,30,2023/01/26 15:00,2023/01/30 00:00
475,5,4,23,2023/01/03 15:00,2023/01/06 08:00
476,3,6,24,2023/01/15 09:00,2023/01/15 15:00
477,1,1,19,2023/01/06 04:00,2023/01/07 05:00
478,4,7,15,2023/01/13 10:30,2023/01/13 15:30
479,5,3,29,2023/01/25 04:30,2023/01/28 13:30
480,1,4,17,2023/01/20 22:30,2023/01/22 04:30
481,1,7,23,2023/01/23 21:30,2023/01/25 19:30
482,3,16,23,2023/01/15 16:30,2023/01/17 11:30
483,4,20,7,2023/01/14 07:00,2023/01/15 20:00
484,2,20,28,2023/01/16 05:00,2023/01/20 05:00
485,4,2,28,2023/01/19 13:00,2023/01/21 05:00
486,3,3,28,2023/01/20 19:00,2023/01/21 04:00
487,3,19,9,2023/01/07 04:00,2023/01/10 17:00
488,3,5,23,2023/01/20 11:00,2023/01/23 08:00
489,5,5,4,2023/01/17 14:30,2023/01/18 13:30
490,3,5,28,2023/01/05 08:30,2023/01/08 16:30
491,5,3,26,2023/01/23 14:00,2023/01/25 01:00
492,3,4,27,2023/01/23 13:30,2023/01/24 02:30
493,5,4,18,2023/01/13 03:00,2023/01/14 19:00
494,3,1,20,2023/01/16 18:30,2023/01/20 02:30
495,3,6,1,2023/01/20 13:00,2023/01/22 08:00
496,4,6,9,2023/01/12 19:30,2023/01/16 10:30
497,5,17,29,2023/01/27 04:30,2023/01/27 14:30
498,5,4,28,2023/01/30 16:00,2023/01/30 20:00
499,3,3,11,2023/01/12 08:00,2023/01/12 13:00
500,2,6,1,2023/01/27 19:00,2023/01/29 17:00
501,4,2,9,2023/01/22 04:00,2023/01/24 10:00
502,2,16,26,2023/01/22 00:30,2023/01/23 12:30
503,3,5,17,2023/01/15 00:00,2023/01/17 20:00
504,2,2,29,2023/01/03 09:00,2023/01/05 23:00
505,4,3,29,2023/01/04 11:00,2023/01/06 17:00
506,4,4,25,2023/01/15 12:30,2023/01/17 21:30
507,2,24,14,2023/01/26 17:30,2023/01/29 04:30
508,2,7,30,2023/01/17 00:00,2023/01/20 23:00
509,3,19,23,2023/01/10 15:00,2023/01/11 02:00
510,3,6,5,2023/01/04 10:00,2023/01/06 03:00
511,2,4,3,2023/01/30 04:30,2023/01/30 07:30
512,5,21,29,2023/01/15 03:30,2023/01/17 05:30
513,5,11,30,2023/01/29 21:00,2023/01/30 16:00
514,4,3,28,2023/01/18 22:30,2023/01/21 21:30
515,3,6,25,2023/01/28 23:30,2023/01/30 01:30
516,2,18,30,2023/01/09 01:30,2023/01/10 16:30
517,1,30,27,2023/01/13 14:30,2023/01/15 11:30
518,5,27,20,2023/01/11 07:30,2023/01/13 06:30
519,1,4,24,2023/01/03 13:30,2023/01/06 10:30
520,2,25,25,2023/01/09 14:00,2023/01/12 06:00
521,2,7,22,2023/01/06 02:00,2023/01/07 02:00
522,3,2,25,2023/01/26 00:30,2023/01/29 14:30
523,3,3,23,2023/01/04 21:00,2023/01/07 03:00
524,2,5,26,2023/01/09 02:30,2023/01/11 10:30
525,4,3,27,2023/01/20 21:30,2023/01/23 22:30
526,5,5,26,2023/01/14 17:00,2023/01/16 21:00
527,5,2,10,2023/01/26 18:00,2023/01/29 10:00
528,2,2,27,2023/01/26 03:30,2023/01/29 15:30
529,4,6,18,2023/01/15 09:30,2023/01/18 12:30
530,1,2,19,2023/01/17 11:30,2023/01/18 18:30
531,2,7,29,2023/01/17 16:00,2023/01/17 23:00
532,1,4,10,2023/01/23 23:30,2023/01/27 14:30
533,3,16,18,2023/01/07 12:30,2023/01/09 10:30
534,4,3,23,2023/01/06 14:30,2023/01/09 21:30
535,4,4,26,2023/01/08 09:30,2023/01/09 14:30
536,5,7,14,2023/01/09 12:30,2023/01/13 00:30
537,1,11,14,2023/01/04 11:00,2023/01/04 14:00
538,5,6,24,2023/01/07 10:30,2023/01/07 21:30
539,4,1,30,2023/01/10 08:00,2023/01/12 11:00
540,3,4,21,2023/01/21 15:00,2023/01/23 00:00
541,3,8,29,2023/01/28 22:30,2023/01/29 16:30
542,2,21,26,2023/01/07 06:30,2023/01/08 13:30
543,1,4,20,2023/01/10 13:00,2023/01/13 09:00
544,2,6,18,2023/01/23 17:00,2023/01/24 13:00
545,1,15,25,2023/01/10 03:30,2023/01/11 08:30
546,5,7,12,2023/01/17 15:00,2023/01/19 06:00
547,4,2,26,2023/01/21 15:30,2023/01/24 08:30
548,5,4,29,2023/01/30 07:30,2023/01/30 16:30
549,2,13,16,2023/01/11 04:30,2023/01/11 14:30
550,3,17,26,2023/01/29 02:30,2023/01/29 23:30
551,5,5,28,2023/01/21 03:30,2023/01/22 15:30
552,4,28,15,2023/01/22 00:30,2023/01/24 22:30
553,4,21,30,2023/01/04 10:30,2023/01/06 22:30
554,4,6,17,2023/01/07 11:30,2023/01/09 10:30
555,1,17,27,2023/01/30 13:00,2023/01/30 16:00
556,3,14,19,2023/01/04 11:30,2023/01/08 11:30
557,3,7,6,2023/01/18 02:30,2023/01/18 04:30
558,4,19,4,2023/01/29 14:00,2023/01/30 19:00
559,3,8,29,2023/01/02 13:00,2023/01/04 04:00
560,3,14,30,2023/01/22 02:00,2023/01/24 10:00
561,4,2,30,2023/01/20 03:30,2023/01/22 19:30
562,4,5,28,2023/01/06 06:30,2023/01/09 13:30
563,5,3,10,2023/01/05 18:00,2023/01/07 09:00
564,5,25,18,2023/01/25 00:00,2023/01/28 18:00
565,3,1,20,2023/01/19 09:00,2023/01/19 14:00
566,4,22,2,2023/01/01 12:00,2023/01/05 11:00
567,4,23,12,2023/01/03 17:00,2023/01/07 04:00
568,3,7,5,2023/01/27 05:30,2023/01/29 10:30
569,3,28,26,2023/01/30 16:00,2023/01/30 22:00
570,5,27,18,2023/01/06 00:30,2023/01/07 04:30
571,4,6,16,2023/01/23 15:30,2023/01/25 16:30
572,5,5,22,2023/01/10 06:30,2023/01/13 19:30
573,5,28,28,2023/01/09 07:30,2023/01/10 03:30
574,2,2,29,2023/01/16 05:30,2023/01/16 12:30
575,5,30,27,2023/01/10 16:30,2023/01/11 08:30
576,3,4,24,2023/01/29 03:30,2023/01/29 17:30
577,4,8,23,2023/01/10 16:30,2023/01/12 08:30
578,2,20,24,2023/01/24 00:00,2023/01/26 23:00
579,4,29,18,2023/01/14 07:00,2023/01/15 22:00
580,5,7,18,2023/01/23 13:30,2023/01/24 08:30
581,2,3,17,2023/01/14 14:00,2023/01/17 23:00
582,4,5,25,2023/01/22 16:00,2023/01/25 06:00
583,4,3,9,2023/01/25 17:30,2023/01/27 04:30
584,1,6,27,2023/01/30 14:30,2023/01/30 22:30
585,3,6,25,2023/01/05 16:00,2023/01/07 08:00
586,4,6,5,2023/01/01 04:00,2023/01/03 10:00
587,2,24,30,2023/01/26 22:30,2023/01/30 06:30
588,4,1,12,2023/01/17 20:30,2023/01/18 15:30
589,5,9,27,2023/01/09 20:30,2023/01/12 03:30
590,5,4,28,2023/01/21 19:30,2023/01/23 10:30
591,1,3,21,2023/01/16 16:00,2023/01/17 02:00
592,1,1,30,2023/01/13 05:30,2023/01/16 23:30
593,2,7,26,2023/01/06 12:00,2023/01/10 05:00
594,2,7,27,2023/01/09 02:30,2023/01/12 10:30
595,4,8,29,2023/01/09 05:00,2023/01/11 18:00
596,2,3,23,2023/01/24 10:30,2023/01/24 19:30
597,4,4,26,2023/01/05 04:00,2023/01/06 13:00
598,2,6,29,2023/01/04 13:00,2023/01/06 17:00
599,5,4,16,2023/01/27 18:30,2023/01/28 04:30
600,5,24,23,2023/01/10 20:30,2023/01/13 06:30
601,1,6,25,2023/01/28 22:00,2023/01/30 16:00
602,3,20,27,2023/01/01 00:30,2023/01/03 18:30
603,4,4,13,2023/01/05 01:00,2023/01/06 04:00
604,3,3,9,2023/01/17 03:30,2023/01/19 21:30
605,5,11,28,2023/01/19 13:00,2023/01/21 18:00
606,1,1,20,2023/01/20 05:00,2023/01/22 13:00
607,4,23,27,2023/01/12 01:30,2023/01/15 17:30
608,1,9,10,2023/01/24 01:30,2023/01/24 05:30
609,1,8,10,2023/01/28 13:00,2023/01/30 09:00
610,2,3,24,2023/01/24 06:30,2023/01/27 10:30
611,5,1,1,2023/01/07 06:00,2023/01/09 05:00
612,1,20,22,2023/01/25 12:30,2023/01/28 03:30
613,5,1,27,2023/01/04 02:30,2023/01/06 13:30
614,1,1,17,2023/01/09 03:30,2023/01/09 09:30
615,4,7,6,2023/01/29 18:00,2023/01/29 21:00
616,1,14,27,2023/01/28 00:00,2023/01/30 15:00
617,2,2,20,2023/01/11 16:30,2023/01/14 06:30
618,4,5,25,2023/01/29 18:00,2023/01/30 03:00
619,3,5,12,2023/01/23 20:00,2023/01/26 16:00
620,2,8,28,2023/01/24 14:00,2023/01/25 14:00
621,1,5,30,2023/01/08 01:00,2023/01/10 17:00
622,4,2,26,2023/01/14 16:00,2023/01/18 08:00
623,3,4,1,2023/01/10 23:00,2023/01/13 14:00
624,1,10,25,2023/01/26 10:00,2023/01/29 06:00
625,4,2,20,2023/01/23 19:30,2023/01/26 15:30
626,5,1,8,2023/01/20 13:00,2023/01/23 12:00
627,5,4,27,2023/01/07 22:00,2023/01/11 12:00
628,1,5,6,2023/01/06 09:00,2023/01/08 03:00
629,3,17,26,2023/01/21 01:00,2023/01/24 03:00
630,2,25,6,2023/01/11 04:30,2023/01/11 20:30
631,2,19,17,2023/01/16 03:00,2023/01/17 05:00
632,3,19,4,2023/01/15 16:00,2023/01/18 03:00
633,2,2,17,2023/01/13 08:30,2023/01/13 14:30
634,2,22,25,2023/01/18 00:00,2023/01/18 21:00
635,4,2,30,2023/01/07 07:00,2023/01/07 09:00
636,3,15,26,2023/01/02 21:00,2023/01/06 07:00
637,1,22,13,2023/01/19 17:30,2023/01/20 21:30
638,1,11,30,2023/01/02 23:30,2023/01/05 11:30
639,5,16,14,2023/01/18 05:00,2023/01/21 15:00
640,5,2,20,2023/01/10 10:00,2023/01/10 12:00
641,2,13,25,2023/01/26 02:00,2023/01/26 23:00
642,1,2,23,2023/01/12 07:30,2023/01/12 16:30
643,2,19,29,2023/01/19 22:30,2023/01/23 18:30
644,2,20,25,2023/01/01 03:00,2023/01/02 06:00
645,5,7,29,2023/01/11 04:00,2023/01/13 12:00
646,4,2,14,2023/01/15 12:00,2023/01/18 08:00
647,1,7,27,2023/01/08 16:00,2023/01/10 04:00
648,2,7,29,2023/01/24 07:30,2023/01/28 01:30
649,4,1,28,2023/01/03 06:30,2023/01/03 21:30
650,4,14,29,2023/01/14 02:00,2023/01/17 17:00
651,5,6,28,2023/01/07 19:30,2023/01/10 09:30
652,1,12,25,2023/01/08 23:00,2023/01/12 10:00
653,1,5,30,2023/01/25 22:30,2023/01/26 05:30
654,3,12,30,2023/01/13 12:30,2023/01/16 15:30
655,1,15,12,2023/01/22 07:00,2023/01/22 11:00
656,4,2,3,2023/01/24 07:30,2023/01/27 17:30
657,4,27,27,2023/01/14 03:30,2023/01/18 01:30
658,5,4,30,2023/01/20 10:30,2023/01/22 07:30
659,5,5,8,2023/01/28 11:30,2023/01/30 00:30
660,3,1,23,2023/01/10 03:00,2023/01/10 04:00
661,1,2,26,2023/01/19 02:30,2023/01/22 10:30
662,1,1,23,2023/01/12 00:30,2023/01/12 16:30
663,1,14,29,2023/01/23 12:30,2023/01/27 00:30
664,1,10,18,2023/01/11 14:30,2023/01/13 16:30
665,1,2,25,2023/01/29 17:30,2023/01/30 19:30
666,3,6,29,2023/01/24 10:30,2023/01/28 04:30
667,5,17,30,2023/01/20 23:30,2023/01/21 01:30
668,1,29,10,2023/01/20 18:00,2023/01/21 06:00
669,1,8,29,2023/01/13 04:30,2023/01/16 13:30
670,1,5,14,2023/01/19 03:00,2023/01/20 03:00
671,1,1,29,2023/01/06 03:00,2023/01/08 14:00
672,1,16,28,2023/01/19 00:00,2023/01/20 21:00
673,5,5,26,2023/01/07 06:30,2023/01/10 05:30
674,3,7,23,2023/01/03 08:30,2023/01/06 22:30
675,1,3,30,2023/01/12 02:00,2023/01/12 10:00
676,5,5,4,2023/01/30 08:00,2023/01/30 22:00
677,3,4,27,2023/01/10 07:30,2023/01/12 10:30
678,1,7,22,2023/01/05 21:00,2023/01/07 19:00
679,5,2,14,2023/01/20 11:30,2023/01/22 09:30
680,1,7,26,2023/01/13 17:00,2023/01/14 21:00
681,2,10,3,2023/01/07 18:30,2023/01/09 01:30
682,1,4,27,2023/01/28 02:00,2023/01/30 05:00
683,3,2,15,2023/01/29 22:30,2023/01/30 05:30
684,4,25,25,2023/01/19 14:00,2023/01/20 15:00
685,2,3,18,2023/01/11 03:00,2023/01/13 02:00
686,2,3,5,2023/01/20 09:00,2023/01/21 12:00
687,1,6,24,2023/01/03 06:00,2023/01/06 10:00
688,2,9,25,2023/01/11 00:30,2023/01/11 02:30
689,3,3,13,2023/01/21 06:00,2023/01/23 21:00
690,4,14,26,2023/01/22 14:30,2023/01/23 11:30
691,5,5,26,2023/01/07 15:30,2023/01/11 12:30
692,5,21,2,2023/01/07 03:30,2023/01/10 17:30
693,3,4,29,2023/01/10 21:30,2023/01/13 14:30
694,4,13,29,2023/01/16 13:00,2023/01/18 23:00
695,4,2,23,2023/01/21 12:00,2023/01/25 08:00
696,4,6,12,2023/01/20 10:00,2023/01/23 17:00
697,2,27,29,2023/01/01 08:00,2023/01/02 10:00
698,4,1,25,2023/01/12 12:30,2023/01/15 15:30
699,2,5,18,2023/01/13 05:00,2023/01/15 14:00
700,3,30,28,2023/01/05 09:00,2023/01/08 11:00
701,1,20,24,2023/01/07 13:00,2023/01/09 17:00
702,2,6,30,2023/01/22 19:00,2023/01/26 17:00
703,4,14,27,2023/01/04 05:00,2023/01/04 07:00
704,5,27,11,2023/01/10 03:30,2023/01/11 19:30
705,3,14,11,2023/01/19 18:30,2023/01/21 04:30
706,5,19,30,2023/01/29 13:30,2023/01/30 18:30
707,5,8,26,2023/01/02 19:30,2023/01/04 00:30
708,1,5,24,2023/01/28 04:30,2023/01/29 07:30
709,2,21,25,2023/01/27 17:30,2023/01/29 07:30
710,4,17,30,2023/01/17 18:00,2023/01/20 14:00
711,2,7,29,2023/01/30 09:00,2023/01/30 17:00
712,3,7,27,2023/01/27 13:00,2023/01/29 03:00
713,4,5,20,2023/01/04 18:30,2023/01/05 02:30
714,1,6,4,2023/01/27 23:30,2023/01/28 14:30
715,1,12,29,2023/01/08 09:00,2023/01/09 09:00
716,5,2,23,2023/01/07 07:00,2023/01/10 20:00
717,5,7,28,2023/01/14 17:00,2023/01/18 10:00
718,4,20,20,2023/01/27 08:30,2023/01/28 09:30
719,2,4,24,2023/01/22 02:00,2023/01/23 04:00
720,2,14,28,2023/01/15 14:30,2023/01/18 09:30
721,5,9,27,2023/01/30 14:30,2023/01/30 20:30
722,4,3,22,2023/01/02 10:30,2023/01/03 01:30
723,3,2,4,2023/01/04 22:30,2023/01/06 12:30
724,1,9,29,2023/01/22 07:30,2023/01/24 10:30
725,4,20,17,2023/01/16 14:00,2023/01/16 20:00
726,4,6,29,2023/01/29 06:00,2023/01/29 10:00
727,5,11,5,2023/01/22 05:30,2023/01/22 06:30
728,5,22,4,2023/01/19 12:00,2023/01/22 01:00
729,4,6,24,2023/01/23 16:30,2023/01/26 00:30
730,5,18,24,2023/01/11 15:00,2023/01/12 05:00
731,1,4,15,2023/01/05 22:00,2023/01/08 12:00
732,3,26,29,2023/01/17 15:00,2023/01/21 00:00
733,4,25,29,2023/01/02 05:00,2023/01/05 07:00
734,5,9,24,2023/01/24 00:00,2023/01/24 13:00
735,4,3,29,2023/01/17 20:30,2023/01/20 14:30
736,3,1,28,2023/01/05 04:00,2023/01/08 06:00
737,1,7,26,2023/01/02 15:00,2023/01/05 10:00
738,3,16,30,2023/01/10 07:30,2023/01/10 19:30
739,2,3,14,2023/01/11 03:00,2023/01/12 06:00
740,3,6,11,2023/01/08 20:00,2023/01/10 08:00
741,2,19,3,2023/01/20 18:00,2023/01/22 15:00
742,5,5,11,2023/01/22 06:30,2023/01/22 19:30
743,4,1,1,2023/01/05 22:00,2023/01/07 07:00
744,5,11,27,2023/01/05 19:00,2023/01/09 06:00
745,3,17,23,2023/01/01 16:00,2023/01/02 22:00
746,1,5,15,2023/01/29 13:00,2023/01/30 05:00
747,5,14,29,2023/01/09 19:30,2023/01/09 23:30
748,5,19,20,2023/01/08 03:30,2023/01/08 16:30
749,5,7,24,2023/01/05 02:00,2023/01/07 18:00
750,3,5,25,2023/01/06 20:00,2023/01/07 17:00
751,5,6,22,2023/01/01 13:30,2023/01/04 23:30
752,2,6,25,2023/01/16 07:30,2023/01/18 20:30
753,2,4,6,2023/01/20 10:00,2023/01/22 08:00
754,5,4,9,2023/01/22 12:00,2023/01/26 03:00
755,5,25,27,2023/01/23 07:30,2023/01/26 00:30
756,2,29,23,2023/01/05 08:00,2023/01/07 03:00
757,5,4,15,2023/01/15 03:30,2023/01/15 22:30
758,1,28,13,2023/01/12 08:00,2023/01/13 08:00
759,4,3,20,2023/01/29 05:30,2023/01/30 09:30
760,4,19,2,2023/01/26 23:30,2023/01/27 03:30
761,5,3,29,2023/01/02 12:30,2023/01/05 22:30
762,5,3,25,2023/01/30 04:00,2023/01/30 13:00
763,1,26,24,2023/01/13 12:00,2023/01/15 13:00
764,4,1,23,2023/01/27 02:30,2023/01/30 18:30
765,5,17,28,2023/01/13 04:00,2023/01/16 10:00
766,1,22,25,2023/01/17 05:30,2023/01/20 20:30
767,2,28,26,2023/01/11 03:00,2023/01/13 08:00
768,1,21,7,2023/01/27 00:30,2023/01/27 03:30
769,2,11,28,2023/01/30 01:00,2023/01/30 02:00
770,5,6,10,2023/01/01 20:00,2023/01/05 02:00
771,5,2,12,2023/01/23 11:30,2023/01/24 10:30
772,2,16,8,2023/01/01 00:30,2023/01/04 13:30
773,4,3,28,2023/01/18 05:30,2023/01/21 08:30
774,3,17,28,2023/01/22 16:00,2023/01/23 18:00
775,4,6,30,2023/01/11 16:30,2023/01/15 03:30
776,3,2,25,2023/01/14 06:30,2023/01/14 22:30
777,1,7,1,2023/01/07 02:30,2023/01/07 08:30
778,4,4,29,2023/01/20 03:30,2023/01/23 16:30
779,2,18,29,2023/01/08 18:30,2023/01/12 01:30
780,5,3,18,2023/01/07 15:30,2023/01/09 02:30
781,4,7,24,2023/01/27 02:00,2023/01/29 09:00
782,3,4,26,2023/01/26 09:30,2023/01/28 04:30
783,5,6,5,2023/01/22 01:30,2023/01/25 12:30
784,1,22,23,2023/01/11 16:30,2023/01/13 00:30
785,1,12,21,2023/01/09 19:30,2023/01/11 06:30
786,1,4,30,2023/01/21 00:00,2023/01/24 10:00
787,3,23,1,2023/01/18 21:30,2023/01/22 16:30
788,3,20,17,2023/01/23 17:00,2023/01/25 11:00
789,2,7,27,2023/01/15 21:00,2023/01/16 01:00
790,4,6,23,2023/01/07 02:30,2023/01/10 05:30
791,3,7,23,2023/01/12 01:00,2023/01/13 21:00
792,5,12,29,2023/01/05 15:00,2023/01/08 11:00
793,4,7,26,2023/01/07 16:30,2023/01/08 14:30
794,2,5,20,2023/01/23 06:00,2023/01/24 15:00
795,3,4,9,2023/01/04 14:00,2023/01/08 06:00
796,2,3,30,2023/01/07 13:30,2023/01/08 10:30
797,4,17,29,2023/01/12 17:30,2023/01/15 12:30
798,1,1,3,2023/01/15 18:00,2023/01/18 09:00
799,1,30,9,2023/01/23 19:30,2023/01/26 10:30
800,5,14,20,2023/01/16 08:00,2023/01/16 19:00
==========
From,To,Moving time
1,1,0
1,2,270
1,3,30
1,4,480
1,5,450
1,6,420
1,7,540
1,8,510
1,9,120
1,10,120
1,11,180
1,12,390
1,13,480
1,14,30
1,15,600
1,16,570
1,17,510
1,18,330
1,19,660
1,20,330
1,21,510
1,22,540
1,23,240
1,24,420
1,25,600
1,26,630
1,27,360
1,28,60
1,29,420
1,30,210
2,1,270
2,2,0
2,3,270
2,4,240
2,5,390
2,6,180
2,7,330
2,8,390
2,9,240
2,10,210
2,11,210
2,12,150
2,13,390
2,14,240
2,15,360
2,16,300
2,17,420
2,18,60
2,19,390
2,20,90
2,21,300
2,22,330
2,23,120
2,24,330
2,25,360
2,26,360
2,27,90
2,28,240
2,29,270
2,30,210
3,1,30
3,2,270
3,3,0
3,4,480
3,5,480
3,6,390
3,7,510
3,8,540
3,9,150
3,10,150
3,11,210
3,12,390
3,13,510
3,14,30
3,15,630
3,16,600
3,17,540
3,18,330
3,19,660
3,20,330
3,21,540
3,22,510
3,23,270
3,24,450
3,25,600
3,26,630
3,27,360
3,28,30
3,29,390
3,30,240
4,1,480
4,2,240
4,3,480
4,4,0
4,5,360
4,6,300
4,7,390
4,8,270
4,9,420
4,10,390
4,11,330
4,12,90
4,13,270
4,14,450
4,15,120
4,16,180
4,17,330
4,18,210
4,19,180
4,20,240
4,21,90
4,22,420
4,23,240
4,24,270
4,25,270
4,26,240
4,27,180
4,28,480
4,29,420
4,30,330
5,1,450
5,2,390
5,3,480
5,4,360
5,5,0
5,6,540
5,7,690
5,8,120
5,9,330
5,10,330
5,11,270
5,12,300
5,13,90
5,14,450
5,15,420
5,16,540
5,17,90
5,18,420
5,19,450
5,20,480
5,21,270
5,22,720
5,23,270
5,24,90
5,25,630
5,26,600
5,27,450
5,28,480
5,29,660
5,30,240
6,1,420
6,2,180
6,3,390
6,4,300
6,5,540
6,6,0
6,7,150
6,8,540
6,9,420
6,10,390
6,11,390
6,12,270
6,13,510
6,14,360
6,15,360
6,16,240
6,17,570
6,18,120
6,19,420
6,20,90
6,21,390
6,22,180
6,23,300
6,24,480
6,25,240
6,26,240
6,27,120
6,28,360
6,29,120
6,30,390
7,1,540
7,2,330
7,3,510
7,4,390
7,5,690
7,6,150
7,7,0
7,8,660
7,9,570
7,10,510
7,11,540
7,12,420
7,13,660
7,14,480
7,15,450
7,16,270
7,17,720
7,18,270
7,19,480
7,20,240
7,21,510
7,22,30
7,23,450
7,24,630
7,25,240
7,26,270
7,27,270
7,28,480
7,29,150
7,30,540
8,1,510
8,2,390
8,3,540
8,4,270
8,5,120
8,6,540
8,7,660
8,8,0
8,9,420
8,10,390
8,11,330
8,12,270
8,13,30
8,14,510
8,15,330
8,16,480
8,17,60
8,18,420
8,19,330
8,20,450
8,21,180
8,22,690
8,23,300
8,24,90
8,25,540
8,26,510
8,27,420
8,28,540
8,29,660
8,30,300
9,1,120
9,2,240
9,3,150
9,4,420
9,5,330
9,6,420
9,7,570
9,8,420
9,9,0
9,10,30
9,11,90
9,12,330
9,13,390
9,14,150
9,15,540
9,16,540
9,17,390
9,18,300
9,19,570
9,20,330
9,21,420
9,22,570
9,23,180
9,24,330
9,25,600
9,26,600
9,27,360
9,28,150
9,29,450
9,30,120
10,1,120
10,2,210
10,3,150
10,4,390
10,5,330
10,6,390
10,7,510
10,8,390
10,9,30
10,10,0
10,11,60
10,12,300
10,13,390
10,14,120
10,15,510
10,16,510
10,17,390
10,18,270
10,19,570
10,20,300
10,21,420
10,22,540
10,23,150
10,24,330
10,25,570
10,26,570
10,27,300
10,28,150
10,29,420
10,30,120
11,1,180
11,2,210
11,3,210
11,4,330
11,5,270
11,6,390
11,7,540
11,8,330
11,9,90
11,10,60
11,11,0
11,12,240
11,13,300
11,14,180
11,15,450
11,16,480
11,17,330
11,18,270
11,19,510
11,20,300
11,21,330
11,22,540
11,23,120
11,24,240
11,25,540
11,26,540
11,27,300
11,28,210
11,29,450
11,30,30
12,1,390
12,2,150
12,3,390
12,4,90
12,5,300
12,6,270
12,7,420
12,8,270
12,9,330
12,10,300
12,11,240
12,12,0
12,13,240
12,14,360
12,15,210
12,16,270
12,17,300
12,18,180
12,19,270
12,20,210
12,21,150
12,22,420
12,23,150
12,24,210
12,25,330
12,26,300
12,27,150
12,28,390
12,29,390
12,30,210
13,1,480
13,2,390
13,3,510
13,4,270
13,5,90
13,6,510
13,7,660
13,8,30
13,9,390
13,10,390
13,11,300
13,12,240
13,13,0
13,14,480
13,15,330
13,16,480
13,17,60
13,18,390
13,19,360
13,20,450
13,21,180
13,22,690
13,23,270
13,24,60
13,25,540
13,26,510
13,27,390
13,28,510
13,29,630
13,30,270
14,1,30
14,2,240
14,3,30
14,4,450
14,5,450
14,6,360
14,7,480
14,8,510
14,9,150
14,10,120
14,11,180
14,12,360
14,13,480
14,14,0
14,15,600
14,16,570
14,17,510
14,18,300
14,19,630
14,20,300
14,21,510
14,22,510
14,23,240
14,24,450
14,25,570
14,26,600
14,27,330
14,28,30
14,29,360
14,30,240
15,1,600
15,2,360
15,3,630
15,4,120
15,5,420
15,6,360
15,7,450
